,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754173432,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754173437,5.0,0.0,4.0,,5.0,21.88844,21.88844,70.0,67.0,
2,1754173442,5.0,0.0,4.0,,5.0,21.88844,21.88844,70.0,67.0,
3,1754173447,5.0,0.0,4.0,0.0,5.0,21.88844,21.88844,70.0,67.0,
4,1754173452,5.0,0.0,4.0,0.0,5.0,21.88844,21.88844,70.0,67.0,0.03538696839465105
5,1754173457,5.0,0.0,4.0,0.0,5.0,21.88844,21.88844,70.0,67.0,0.04386219463046475
6,1754173462,5.0,0.0,4.0,0.0,5.0,21.88844,21.88844,70.0,67.0,0.05233742086627845
7,1754173467,5.0,0.0,5.0,0.0,5.0,3.22257,0.117739,70.0,288.0,0.05550404816876023
8,1754173472,5.0,0.0,5.0,0.0,5.0,3.22257,0.117739,70.0,288.0,0.06269996803383222
9,1754173477,5.0,0.0,5.0,0.0,5.0,3.22257,0.117739,70.0,288.0,0.06929174909967882
10,1754173482,5.0,0.0,5.0,0.0,5.0,3.22257,0.117739,70.0,288.0,0.07445455809429974
11,1754173487,5.0,0.0,5.0,0.0,5.0,3.22257,0.117739,70.0,288.0,0.08030905376408856
12,1754173492,5.0,0.0,5.0,0.0,5.0,3.22257,0.117739,70.0,288.0,0.08290562159720277
13,1754173497,5.0,0.0,5.0,0.0,5.0,0.10752,0.108919,70.0,288.0,0.07788627816866459
14,1754173502,5.0,0.0,5.0,0.0,5.0,0.10752,0.108919,70.0,288.0,0.07710184773576846
15,1754173507,5.0,0.0,5.0,0.0,5.0,0.10752,0.108919,70.0,288.0,0.0769488752444647
16,1754173512,5.0,0.0,5.0,0.0,5.0,0.10752,0.108919,70.0,288.0,0.07210815348597333
17,1754173517,5.0,0.0,5.0,0.0,5.0,0.10752,0.108919,70.0,288.0,0.07884600245454107
18,1754173522,5.0,0.0,5.0,0.0,5.0,0.10752,0.108919,70.0,288.0,0.07930821590377087
19,1754173527,5.0,0.0,5.0,0.0,5.0,0.120903,0.157726,70.0,288.0,0.07834521521282445
20,1754173532,5.0,0.0,5.0,0.0,5.0,0.120903,0.157726,70.0,288.0,0.08651697963641602
21,1754173537,5.0,0.0,5.0,0.0,5.0,0.120903,0.157726,70.0,288.0,0.08439282028953743
22,1754173542,5.0,0.0,5.0,0.0,5.0,0.120903,0.157726,70.0,288.0,0.08686617796701546
23,1754173547,5.0,0.0,5.0,0.0,5.0,0.120903,0.157726,70.0,288.0,0.09293671350928041
24,1754173552,5.0,0.0,5.0,0.0,5.0,0.120903,0.157726,70.0,288.0,0.10034019346502702
25,1754173557,5.0,0.0,5.0,0.0,5.0,0.165312,0.183131,70.0,288.0,0.1017042876864212
26,1754173562,5.0,0.0,5.0,0.0,5.0,0.165312,0.183131,70.0,288.0,0.1055603518886006
27,1754173567,5.0,0.0,5.0,0.0,5.0,0.165312,0.183131,70.0,288.0,0.10442470203873684
28,1754173572,5.0,0.0,5.0,0.0,5.0,0.165312,0.183131,70.0,288.0,0.11188601637139173
29,1754173577,5.0,0.0,5.0,0.0,5.0,0.165312,0.183131,70.0,288.0,0.10607966604538406
30,1754173582,5.0,0.0,5.0,0.0,5.0,0.165312,0.183131,70.0,288.0,0.11063745064207847
31,1754173587,5.0,0.0,5.0,0.0,5.0,0.191885,0.179043,70.0,288.0,0.11141585712402646
32,1754173592,5.0,0.0,5.0,0.0,5.0,0.191885,0.179043,70.0,288.0,0.11100077229266304
33,1754173597,5.0,0.0,5.0,0.0,5.0,0.191885,0.179043,70.0,288.0,0.11680415307560064
34,1754173602,5.0,0.0,5.0,0.0,5.0,0.191885,0.179043,70.0,288.0,0.112572950755293
35,1754173607,5.0,0.0,5.0,0.0,5.0,0.191885,0.179043,70.0,288.0,0.11891858386981684
36,1754173612,5.0,0.0,5.0,0.0,5.0,0.191885,0.179043,70.0,288.0,0.11240597577253877
37,1754173617,5.0,0.0,5.0,0.0,5.0,0.19744,0.185935,70.0,288.0,0.11939750731468746
38,1754173622,5.0,0.0,5.0,0.0,5.0,0.19744,0.185935,70.0,288.0,0.11897480741051941
39,1754173627,5.0,0.0,5.0,0.0,5.0,0.19744,0.185935,70.0,288.0,0.1156119619426255
40,1754173632,5.0,0.0,5.0,0.0,5.0,0.19744,0.185935,70.0,288.0,0.11197522175003596
41,1754173637,5.0,0.0,5.0,0.0,5.0,0.19744,0.185935,70.0,288.0,0.11306918000117838
42,1754173642,5.0,0.0,5.0,0.0,5.0,0.19744,0.185935,70.0,288.0,0.1094649201447854
43,1754173647,5.0,0.0,5.0,0.0,5.0,0.184484,0.167019,70.0,288.0,0.10330244407151527
44,1754173652,5.0,0.0,5.0,0.0,5.0,0.184484,0.167019,70.0,288.0,0.10685331106833801
45,1754173657,5.0,0.0,5.0,0.0,5.0,0.184484,0.167019,70.0,288.0,0.09991834594654145
46,1754173662,5.0,0.0,5.0,0.0,5.0,0.184484,0.167019,70.0,288.0,0.10316771667153521
47,1754173667,5.0,0.0,5.0,0.0,5.0,0.184484,0.167019,70.0,288.0,0.09882480127919577
48,1754173672,5.0,0.0,5.0,0.0,5.0,0.184484,0.167019,70.0,288.0,0.0995881910315736
49,1754173677,5.0,0.0,5.0,0.0,5.0,0.163868,0.154057,70.0,288.0,0.10008597762421238
50,1754173682,5.0,0.0,5.0,0.0,5.0,0.163868,0.154057,70.0,288.0,0.09886417676672443
51,1754173687,5.0,0.0,5.0,0.0,5.0,0.163868,0.154057,70.0,288.0,0.10208634581709153
52,1754173692,5.0,0.0,5.0,0.0,5.0,0.163868,0.154057,70.0,288.0,0.09862240562025781
53,1754173697,5.0,0.0,5.0,0.0,5.0,0.163868,0.154057,70.0,288.0,0.10138428480107277
54,1754173702,5.0,0.0,5.0,0.0,5.0,0.163868,0.154057,70.0,288.0,0.09688082486314471
55,1754173707,5.0,0.0,5.0,0.0,5.0,0.154956,0.150383,70.0,288.0,0.09361417358297089
56,1754173712,5.0,0.0,5.0,0.0,5.0,0.154956,0.150383,70.0,288.0,0.09368206105634541
57,1754173717,5.0,0.0,5.0,0.0,5.0,0.154956,0.150383,70.0,288.0,0.09721738715005288
58,1754173722,5.0,0.0,5.0,0.0,5.0,0.154956,0.150383,70.0,288.0,0.09192999688458206
59,1754173727,5.0,0.0,5.0,0.0,5.0,0.154956,0.150383,70.0,288.0,0.09095428414911144
60,1754173732,5.0,0.0,5.0,0.0,5.0,0.154956,0.150383,70.0,288.0,0.09794584605673373
61,1754173737,5.0,0.0,5.0,0.0,5.0,0.151115,0.137128,70.0,288.0,0.09793502760076124
62,1754173742,5.0,0.0,5.0,0.0,5.0,0.151115,0.137128,70.0,288.0,0.09698660394104693
63,1754173747,5.0,0.0,5.0,0.0,5.0,0.151115,0.137128,70.0,288.0,0.09353661086415883
64,1754173752,5.0,0.0,5.0,0.0,5.0,0.151115,0.137128,70.0,288.0,0.09011609718589249
65,1754173757,5.0,0.0,5.0,0.0,5.0,0.151115,0.137128,70.0,288.0,0.09518120910562933
66,1754173762,5.0,0.0,5.0,0.0,5.0,0.151115,0.137128,70.0,288.0,0.09514912183526039
67,1754173767,5.0,0.0,5.0,0.0,5.0,0.147506,0.139511,70.0,288.0,0.08561953609543886
