,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752799164,5.0,0.0,5.0,0.0,5.0,0.459456,0.00063,140.0,788.0,0.1502486256479919,0.1502486256479919
1,1752799169,5.0,0.0,5.0,0.0,5.0,0.459456,0.00063,140.0,788.0,0.13451515423075963,0.13451515423075963
2,1752799174,5.0,0.0,5.0,0.0,5.0,0.459456,0.00063,140.0,788.0,0.15787146675526234,0.15787146675526234
3,1752799179,5.0,0.0,5.0,0.0,5.0,0.459456,0.00063,140.0,788.0,0.14222574764306037,0.14222574764306037
4,1752799184,5.0,0.0,5.0,0.0,5.0,0.459456,0.00063,140.0,788.0,0.12810972206502766,0.12810972206502766
5,1752799189,5.0,0.0,5.0,0.0,5.0,0.162158,0.001402,140.0,788.0,0.12308201045488747,0.12308201045488747
6,1752799194,5.0,0.0,5.0,0.0,5.0,0.162158,0.001402,140.0,788.0,0.1296391676550428,0.1296391676550428
7,1752799199,5.0,0.0,5.0,0.0,5.0,0.162158,0.001402,140.0,788.0,0.13184977764162584,0.13184977764162584
8,1752799204,5.0,0.0,5.0,0.0,5.0,0.162158,0.001402,140.0,788.0,0.005183118739470341,0.005183118739470341
9,1752799209,5.0,0.0,5.0,0.0,5.0,0.162158,0.001402,140.0,788.0,0.005359178497223407,0.005359178497223407
10,1752799214,5.0,0.0,5.0,0.0,5.0,0.162158,0.001402,140.0,788.0,0.00513134833206661,0.00513134833206661
11,1752799219,5.0,0.0,5.0,0.0,5.0,0.002631,0.002176,140.0,788.0,0.0053607427390857,0.0053607427390857
12,1752799224,5.0,0.0,5.0,0.0,5.0,0.002631,0.002176,140.0,788.0,0.005245276912582872,0.005245276912582872
13,1752799229,5.0,0.0,5.0,0.0,5.0,0.002631,0.002176,140.0,788.0,0.005230105754511796,0.005230105754511796
14,1752799234,5.0,0.0,5.0,0.0,5.0,0.002631,0.002176,140.0,788.0,0.005297855188424626,0.005297855188424626
15,1752799239,5.0,0.0,5.0,0.0,5.0,0.002631,0.002176,140.0,788.0,0.0054694789951544925,0.0054694789951544925
16,1752799244,5.0,0.0,5.0,0.0,5.0,0.002631,0.002176,140.0,788.0,0.005679376423558109,0.005679376423558109
17,1752799249,5.0,0.0,5.0,0.0,5.0,0.002514,0.003334,140.0,788.0,0.0059295576249482436,0.0059295576249482436
18,1752799254,5.0,0.0,5.0,0.0,5.0,0.002514,0.003334,140.0,788.0,0.0054159566991720245,0.0054159566991720245
19,1752799259,5.0,0.0,5.0,0.0,5.0,0.002514,0.003334,140.0,788.0,0.005911097331236186,0.005911097331236186
20,1752799264,5.0,0.0,5.0,0.0,5.0,0.002514,0.003334,140.0,788.0,0.005903561598397833,0.005903561598397833
21,1752799269,5.0,0.0,5.0,0.0,5.0,0.002514,0.003334,140.0,788.0,0.006375248184482468,0.006375248184482468
22,1752799274,5.0,0.0,5.0,0.0,5.0,0.002514,0.003334,140.0,788.0,0.0075828287859946416,0.0075828287859946416
23,1752799279,5.0,0.0,5.0,0.0,5.0,0.003286,0.003493,140.0,788.0,0.008781836941309847,0.008781836941309847
24,1752799284,5.0,0.0,5.0,0.0,5.0,0.003286,0.003493,140.0,788.0,0.008878187546630166,0.008878187546630166
25,1752799289,5.0,0.0,5.0,0.0,5.0,0.003286,0.003493,140.0,788.0,0.008548981642551134,0.008548981642551134
26,1752799294,5.0,0.0,5.0,0.0,5.0,0.003286,0.003493,140.0,788.0,0.00862986737245457,0.00862986737245457
27,1752799299,5.0,0.0,5.0,0.0,5.0,0.003286,0.003493,140.0,788.0,0.008483270603600327,0.008483270603600327
28,1752799304,5.0,0.0,5.0,0.0,5.0,0.003286,0.003493,140.0,788.0,0.008809729520158936,0.008809729520158936
29,1752799309,5.0,0.0,5.0,0.0,5.0,0.003241,0.003809,140.0,788.0,0.008751638395152611,0.008751638395152611
30,1752799314,5.0,0.0,5.0,0.0,5.0,0.003241,0.003809,140.0,788.0,0.008353530240584764,0.008353530240584764
31,1752799319,5.0,0.0,5.0,0.0,5.0,0.003241,0.003809,140.0,788.0,0.005806317159337955,0.005806317159337955
32,1752799324,5.0,0.0,5.0,0.0,5.0,0.003241,0.003809,140.0,788.0,0.005935792320375336,0.005935792320375336
33,1752799329,5.0,0.0,5.0,0.0,5.0,0.003241,0.003809,140.0,788.0,0.005971201303264231,0.005971201303264231
34,1752799334,5.0,0.0,5.0,0.0,5.0,0.003241,0.003809,140.0,788.0,0.005523396565268667,0.005523396565268667
35,1752799339,5.0,0.0,5.0,0.0,5.0,0.003666,0.006829,140.0,788.0,0.006199348597310941,0.006199348597310941
36,1752799344,5.0,0.0,5.0,0.0,5.0,0.003666,0.006829,140.0,788.0,0.006396719192853327,0.006396719192853327
37,1752799349,5.0,0.0,5.0,0.0,5.0,0.003666,0.006829,140.0,788.0,0.006277002803942864,0.006277002803942864
38,1752799354,5.0,0.0,5.0,0.0,5.0,0.003666,0.006829,140.0,788.0,0.0065296116967430914,0.0065296116967430914
39,1752799359,5.0,0.0,5.0,0.0,5.0,0.003666,0.006829,140.0,788.0,0.006211527823300431,0.006211527823300431
40,1752799364,5.0,0.0,5.0,0.0,5.0,0.003666,0.006829,140.0,788.0,0.006282080632077452,0.006282080632077452
41,1752799369,5.0,0.0,5.0,0.0,5.0,0.00417,0.003862,140.0,788.0,0.006542888454337194,0.006542888454337194
42,1752799374,5.0,0.0,5.0,0.0,5.0,0.00417,0.003862,140.0,788.0,0.006329776875414182,0.006329776875414182
43,1752799379,5.0,0.0,5.0,0.0,5.0,0.00417,0.003862,140.0,788.0,0.007548745210646316,0.007548745210646316
44,1752799384,5.0,0.0,5.0,0.0,5.0,0.00417,0.003862,140.0,788.0,0.007937942612807145,0.007937942612807145
45,1752799389,5.0,0.0,5.0,0.0,5.0,0.00417,0.003862,140.0,788.0,0.0077459205437864,0.0077459205437864
