,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753937080,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753937085,5.0,0.0,5.0,,5.0,31.802765,31.802765,70.0,257.0,
2,1753937090,5.0,0.0,5.0,,5.0,31.802765,31.802765,70.0,257.0,
3,1753937095,5.0,0.0,5.0,0.0,5.0,31.802765,31.802765,70.0,257.0,0.006286076384376352
4,1753937100,5.0,0.0,5.0,0.0,5.0,31.802765,31.802765,70.0,257.0,0.020150369599676112
5,1753937105,5.0,0.0,5.0,0.0,5.0,31.802765,31.802765,70.0,257.0,0.03418550254757466
6,1753937110,5.0,0.0,5.0,0.0,5.0,31.802765,31.802765,70.0,257.0,0.05095142187979953
7,1753937115,5.0,0.0,5.0,0.0,5.0,9.893161,1.800258,70.0,287.0,0.07296743343539269
8,1753937120,5.0,0.0,5.0,0.0,5.0,9.893161,1.800258,70.0,287.0,0.10098460482857281
9,1753937125,5.0,0.0,5.0,0.0,5.0,9.893161,1.800258,70.0,287.0,0.12249345916209917
10,1753937130,5.0,0.0,5.0,0.0,5.0,9.893161,1.800258,70.0,287.0,0.13201197590219246
11,1753937135,5.0,0.0,5.0,0.0,5.0,9.893161,1.800258,70.0,287.0,0.14899850130841302
12,1753937140,5.0,0.0,5.0,0.0,5.0,9.893161,1.800258,70.0,287.0,0.16372585823357325
13,1753937145,5.0,0.0,5.0,0.0,5.0,3.694156,2.800972,70.0,286.0,0.19341337879309856
14,1753937150,5.0,0.0,5.0,0.0,5.0,3.694156,2.800972,70.0,286.0,0.21457806730570161
15,1753937155,5.0,0.0,5.0,0.0,5.0,3.694156,2.800972,70.0,286.0,0.21528929237737043
16,1753937160,5.0,0.0,5.0,0.0,5.0,3.694156,2.800972,70.0,286.0,0.21271916961416087
17,1753937165,5.0,0.0,5.0,0.0,5.0,3.694156,2.800972,70.0,286.0,0.21241491091238682
18,1753937170,5.0,0.0,5.0,0.0,5.0,3.694156,2.800972,70.0,286.0,0.2160061268079883
19,1753937175,5.0,0.0,5.0,0.0,5.0,3.576403,5.004975,70.0,283.0,0.21080980837832194
20,1753937180,5.0,0.0,5.0,0.0,5.0,3.576403,5.004975,70.0,283.0,0.21260224257512078
