,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753937080,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753937085,5.0,0.0,0.0,,5.0,28.789886,28.789886,70.0,-240.0,
2,1753937090,5.0,0.0,0.0,,5.0,28.789886,28.789886,70.0,-240.0,
3,1753937095,5.0,0.0,0.0,0.0,5.0,28.789886,28.789886,70.0,-240.0,0.005685908481834362
4,1753937100,5.0,0.0,0.0,0.0,5.0,28.789886,28.789886,70.0,-240.0,0.01783955489335029
5,1753937105,5.0,0.0,0.0,0.0,5.0,28.789886,28.789886,70.0,-240.0,0.02804019727475943
6,1753937110,5.0,0.0,0.0,0.0,5.0,28.789886,28.789886,70.0,-240.0,0.04313981955340657
7,1753937115,5.0,0.0,5.0,0.0,5.0,5.519971,0.499371,70.0,288.0,0.05453972893414959
8,1753937120,5.0,0.0,5.0,0.0,5.0,5.519971,0.499371,70.0,288.0,0.06764848555937727
9,1753937125,5.0,0.0,5.0,0.0,5.0,5.519971,0.499371,70.0,288.0,0.08257263548473383
10,1753937130,5.0,0.0,5.0,0.0,5.0,5.519971,0.499371,70.0,288.0,0.0977526439738423
11,1753937135,5.0,0.0,5.0,0.0,5.0,5.519971,0.499371,70.0,288.0,0.10806525954316991
12,1753937140,5.0,0.0,5.0,0.0,5.0,5.519971,0.499371,70.0,288.0,0.12227491137690989
13,1753937145,5.0,0.0,5.0,0.0,5.0,1.735481,0.382577,70.0,288.0,0.13608619031955935
14,1753937150,5.0,0.0,5.0,0.0,5.0,1.735481,0.382577,70.0,288.0,0.14223043840143307
15,1753937155,5.0,0.0,5.0,0.0,5.0,1.735481,0.382577,70.0,288.0,0.14071205160667336
16,1753937160,5.0,0.0,5.0,0.0,5.0,1.735481,0.382577,70.0,288.0,0.14739173754636395
17,1753937165,5.0,0.0,5.0,0.0,5.0,1.735481,0.382577,70.0,288.0,0.14594254641937301
18,1753937170,5.0,0.0,5.0,0.0,5.0,1.735481,0.382577,70.0,288.0,0.14123419161009565
19,1753937175,5.0,0.0,5.0,0.0,5.0,0.441442,0.473603,70.0,288.0,0.146135036381076
20,1753937180,5.0,0.0,5.0,0.0,5.0,0.441442,0.473603,70.0,288.0,0.14151009499797132
21,1753937185,5.0,0.0,5.0,0.0,5.0,0.441442,0.473603,70.0,288.0,0.14421210956373218
22,1753937190,5.0,0.0,5.0,0.0,5.0,0.441442,0.473603,70.0,288.0,0.14884578436650572
23,1753937195,5.0,0.0,5.0,0.0,5.0,0.441442,0.473603,70.0,288.0,0.14884578436650572
24,1753937200,5.0,0.0,5.0,0.0,5.0,0.441442,0.473603,70.0,288.0,0.14375511556985
25,1753937205,5.0,0.0,5.0,0.0,5.0,0.436568,0.40987,70.0,288.0,0.142638372427281
26,1753937210,5.0,0.0,5.0,0.0,5.0,0.436568,0.40987,70.0,288.0,0.14102655005398684
27,1753937215,5.0,0.0,5.0,0.0,5.0,0.436568,0.40987,70.0,288.0,0.13592230942128608
28,1753937220,5.0,0.0,5.0,0.0,5.0,0.436568,0.40987,70.0,288.0,0.1350282767684838
29,1753937225,5.0,0.0,5.0,0.0,5.0,0.436568,0.40987,70.0,288.0,0.13678457431359764
30,1753937230,5.0,0.0,5.0,0.0,5.0,0.436568,0.40987,70.0,288.0,0.13860775129431768
31,1753937235,5.0,0.0,5.0,0.0,5.0,0.465254,0.428923,70.0,288.0,0.14486019923605797
32,1753937240,5.0,0.0,5.0,0.0,5.0,0.465254,0.428923,70.0,288.0,0.14057933804427766
33,1753937245,5.0,0.0,5.0,0.0,5.0,0.465254,0.428923,70.0,288.0,0.13105624961858933
34,1753937250,5.0,0.0,5.0,0.0,5.0,0.465254,0.428923,70.0,288.0,0.14378128321241604
35,1753937255,5.0,0.0,5.0,0.0,5.0,0.465254,0.428923,70.0,288.0,0.15077785390102727
36,1753937260,5.0,0.0,5.0,0.0,5.0,0.465254,0.428923,70.0,288.0,0.15201975022819234
37,1753937265,5.0,0.0,5.0,0.0,5.0,0.479931,0.457738,70.0,288.0,0.14460012358046206
