,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753937080,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0014756024193733669
1,1753937085,5.0,0.0,1.0,,5.0,0.018518,0.166666,70.0,-112.0,0.0017054277591108818
2,1753937090,5.0,0.0,1.0,,5.0,0.018518,0.166666,70.0,-112.0,0.0022131030330398136
3,1753937095,5.0,0.0,1.0,0.0,5.0,0.018518,0.166666,70.0,-112.0,0.007556433582373533
4,1753937100,5.0,0.0,1.0,0.0,5.0,0.018518,0.166666,70.0,-112.0,0.025472107086017527
5,1753937105,5.0,0.0,1.0,0.0,5.0,0.018518,0.166666,70.0,-112.0,0.03980926993559453
6,1753937110,5.0,0.0,1.0,0.0,5.0,0.018518,0.166666,70.0,-112.0,0.050193145200751646
7,1753937115,5.0,0.0,5.0,0.0,5.0,0.098394,0.191374,70.0,288.0,0.05870732646383106
8,1753937120,5.0,0.0,5.0,0.0,5.0,0.098394,0.191374,70.0,288.0,0.07041012843839285
9,1753937125,5.0,0.0,5.0,0.0,5.0,0.098394,0.191374,70.0,288.0,0.08194039199269038
10,1753937130,5.0,0.0,5.0,0.0,5.0,0.098394,0.191374,70.0,288.0,0.08690490781363597
11,1753937135,5.0,0.0,5.0,0.0,5.0,0.098394,0.191374,70.0,288.0,0.09943013022620165
12,1753937140,5.0,0.0,5.0,0.0,5.0,0.098394,0.191374,70.0,288.0,0.10542181403696885
13,1753937145,5.0,0.0,5.0,0.0,5.0,0.166778,0.172863,70.0,288.0,0.10373605126211884
14,1753937150,5.0,0.0,5.0,0.0,5.0,0.166778,0.172863,70.0,288.0,0.10468078848495624
15,1753937155,5.0,0.0,5.0,0.0,5.0,0.166778,0.172863,70.0,288.0,0.09613257137638932
16,1753937160,5.0,0.0,5.0,0.0,5.0,0.166778,0.172863,70.0,288.0,0.10509282193431663
17,1753937165,5.0,0.0,5.0,0.0,5.0,0.166778,0.172863,70.0,288.0,0.10461458568474341
18,1753937170,5.0,0.0,5.0,0.0,5.0,0.166778,0.172863,70.0,288.0,0.10007066377121587
19,1753937175,5.0,0.0,5.0,0.0,5.0,0.178967,0.175478,70.0,288.0,0.10364301783569277
20,1753937180,5.0,0.0,5.0,0.0,5.0,0.178967,0.175478,70.0,288.0,0.10469136693843042
21,1753937185,5.0,0.0,5.0,0.0,5.0,0.178967,0.175478,70.0,288.0,0.10254716316586097
22,1753937190,5.0,0.0,5.0,0.0,5.0,0.178967,0.175478,70.0,288.0,0.10543918288206135
23,1753937195,5.0,0.0,5.0,0.0,5.0,0.178967,0.175478,70.0,288.0,0.10338118045692493
24,1753937200,5.0,0.0,5.0,0.0,5.0,0.178967,0.175478,70.0,288.0,0.0935797147903004
25,1753937205,5.0,0.0,5.0,0.0,5.0,0.184535,0.192417,70.0,288.0,0.093390202691265
26,1753937210,5.0,0.0,5.0,0.0,5.0,0.184535,0.192417,70.0,288.0,0.09935161946217173
27,1753937215,5.0,0.0,5.0,0.0,5.0,0.184535,0.192417,70.0,288.0,0.0982639048221453
28,1753937220,5.0,0.0,5.0,0.0,5.0,0.184535,0.192417,70.0,288.0,0.09824334015655205
29,1753937225,5.0,0.0,5.0,0.0,5.0,0.184535,0.192417,70.0,288.0,0.09605146254647516
30,1753937230,5.0,0.0,5.0,0.0,5.0,0.184535,0.192417,70.0,288.0,0.10028470583838132
31,1753937235,5.0,0.0,5.0,0.0,5.0,0.201615,0.210665,70.0,288.0,0.09936008556298155
32,1753937240,5.0,0.0,5.0,0.0,5.0,0.201615,0.210665,70.0,288.0,0.10385518555221246
33,1753937245,5.0,0.0,5.0,0.0,5.0,0.201615,0.210665,70.0,288.0,0.10454278540753262
34,1753937250,5.0,0.0,5.0,0.0,5.0,0.201615,0.210665,70.0,288.0,0.09840422471491846
35,1753937255,5.0,0.0,5.0,0.0,5.0,0.201615,0.210665,70.0,288.0,0.10663427244890944
36,1753937260,5.0,0.0,5.0,0.0,5.0,0.201615,0.210665,70.0,288.0,0.10694962813308298
37,1753937265,5.0,0.0,5.0,0.0,5.0,0.20323,0.210356,70.0,288.0,0.10354563055029017
38,1753937270,5.0,0.0,5.0,0.0,5.0,0.20323,0.210356,70.0,288.0,0.10706241547134074
39,1753937275,5.0,0.0,5.0,0.0,5.0,0.20323,0.210356,70.0,288.0,0.10371992737644911
40,1753937280,5.0,0.0,5.0,0.0,5.0,0.20323,0.210356,70.0,288.0,0.10699217099139999
41,1753937285,5.0,0.0,5.0,0.0,5.0,0.20323,0.210356,70.0,288.0,0.10530100629465537
42,1753937290,5.0,0.0,5.0,0.0,5.0,0.20323,0.210356,70.0,288.0,0.10555106554516541
43,1753937295,5.0,0.0,5.0,0.0,5.0,0.191589,0.233395,70.0,288.0,0.10376723130649784
44,1753937300,5.0,0.0,5.0,0.0,5.0,0.191589,0.233395,70.0,288.0,0.11004620425885002
45,1753937305,5.0,0.0,5.0,0.0,5.0,0.191589,0.233395,70.0,288.0,0.11019080230977832
46,1753937310,5.0,0.0,5.0,0.0,5.0,0.191589,0.233395,70.0,288.0,0.10257840777449372
47,1753937315,5.0,0.0,5.0,0.0,5.0,0.191589,0.233395,70.0,288.0,0.10355260391965504
48,1753937320,5.0,0.0,5.0,0.0,5.0,0.191589,0.233395,70.0,288.0,0.11697806217002828
