,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753937080,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
1,1753937085,1.0,0.0,0.0,0.0,1.0,1.680097,1.680097,14.0,-213.0,,
2,1753937090,1.0,0.0,0.0,0.0,1.0,1.680097,1.680097,14.0,-213.0,,
3,1753937095,1.0,0.0,0.0,12.448385427280432,1.0,1.680097,1.680097,14.0,-213.0,,
4,1753937100,1.0,0.0,0.0,12.448385427280432,1.0,1.680097,1.680097,14.0,-213.0,,
5,1753937105,1.0,0.0,0.0,12.448385427280432,1.0,1.680097,1.680097,14.0,-213.0,0.010796028927759868,0.010796028927759868
6,1753937110,1.0,0.0,0.0,12.448385427280432,1.0,1.680097,1.680097,14.0,-213.0,0.013118603748524723,0.013118603748524723
7,1753937115,2.0,0.0,2.0,12.448385427280432,2.0,6.555554,0.015795,14.0,-172.0,0.021933097615586518,0.021933097615586518
8,1753937120,2.0,0.0,2.0,12.448385427280432,2.0,6.555554,0.015795,14.0,-172.0,0.02284951596030816,0.02284951596030816
9,1753937125,2.0,0.0,2.0,0.01495610541075792,2.0,6.555554,0.015795,14.0,-172.0,0.026744593660610647,0.026744593660610647
10,1753937130,2.0,0.0,2.0,0.01495610541075792,2.0,6.555554,0.015795,14.0,-172.0,0.027119870064668254,0.027119870064668254
11,1753937135,2.0,0.0,2.0,0.01495610541075792,2.0,6.555554,0.015795,14.0,-172.0,0.027705571826226016,0.027705571826226016
12,1753937140,2.0,0.0,2.0,0.01495610541075792,2.0,6.555554,0.015795,14.0,-172.0,0.024372507166913183,0.024372507166913183
13,1753937145,2.0,0.0,2.0,0.01495610541075792,2.0,3.691234,0.01422,14.0,-172.0,0.019171131417472096,0.019171131417472096
14,1753937150,2.0,0.0,2.0,0.01495610541075792,2.0,3.691234,0.01422,14.0,-172.0,0.015361213900679946,0.015361213900679946
15,1753937155,2.0,0.0,2.0,0.007238054142332895,2.0,3.691234,0.01422,14.0,-172.0,0.016097260355413492,0.016097260355413492
16,1753937160,2.0,0.0,2.0,0.007238054142332895,2.0,3.691234,0.01422,14.0,-172.0,0.00978902720626155,0.00978902720626155
17,1753937165,2.0,0.0,2.0,0.007238054142332895,2.0,3.691234,0.01422,14.0,-172.0,0.005244346826756719,0.005244346826756719
18,1753937170,2.0,0.0,2.0,0.007238054142332895,2.0,3.691234,0.01422,14.0,-172.0,0.005244346826756719,0.005244346826756719
19,1753937175,1.0,1.0,1.0,0.007238054142332895,1.0,0.096039,0.011809,14.0,-192.0,0.005665683602316611,0.005665683602316611
20,1753937180,1.0,1.0,1.0,0.007238054142332895,1.0,0.096039,0.011809,14.0,-192.0,0.00473756887608069,0.00473756887608069
21,1753937185,1.0,1.0,1.0,0.01624236604491876,1.0,0.096039,0.011809,14.0,-192.0,0.005163853080249121,0.005163853080249121
22,1753937190,1.0,1.0,1.0,0.01624236604491876,1.0,0.096039,0.011809,14.0,-192.0,0.005163853080249121,0.005163853080249121
23,1753937195,1.0,1.0,1.0,0.01624236604491876,1.0,0.096039,0.011809,14.0,-192.0,0.0064957599779009775,0.0064957599779009775
24,1753937200,1.0,1.0,1.0,0.01624236604491876,1.0,0.096039,0.011809,14.0,-192.0,0.005828079932269135,0.005828079932269135
25,1753937205,1.0,0.0,1.0,0.01624236604491876,1.0,0.098973,0.178941,14.0,-192.0,0.005644855846903281,0.005644855846903281
26,1753937210,1.0,0.0,1.0,0.01624236604491876,1.0,0.098973,0.178941,14.0,-192.0,0.005533358595518722,0.005533358595518722
27,1753937215,1.0,0.0,1.0,0.029681479849857743,1.0,0.098973,0.178941,14.0,-192.0,0.005356589276041466,0.005356589276041466
28,1753937220,1.0,0.0,1.0,0.029681479849857743,1.0,0.098973,0.178941,14.0,-192.0,0.0052334054773198,0.0052334054773198
29,1753937225,1.0,0.0,1.0,0.029681479849857743,1.0,0.098973,0.178941,14.0,-192.0,0.0047778075511133765,0.0047778075511133765
30,1753937230,1.0,0.0,1.0,0.029681479849857743,1.0,0.098973,0.178941,14.0,-192.0,0.0047778075511133765,0.0047778075511133765
31,1753937235,1.0,0.0,1.0,0.029681479849857743,1.0,0.104222,0.015234,14.0,-192.0,0.005561597172420858,0.005561597172420858
32,1753937240,1.0,0.0,1.0,0.029681479849857743,1.0,0.104222,0.015234,14.0,-192.0,0.005561597172420858,0.005561597172420858
33,1753937245,1.0,0.0,1.0,0.020896914802345432,1.0,0.104222,0.015234,14.0,-192.0,0.005724496988983102,0.005724496988983102
34,1753937250,1.0,0.0,1.0,0.020896914802345432,1.0,0.104222,0.015234,14.0,-192.0,0.005724496988983102,0.005724496988983102
35,1753937255,1.0,0.0,1.0,0.020896914802345432,1.0,0.104222,0.015234,14.0,-192.0,0.005512133814891381,0.005512133814891381
36,1753937260,1.0,0.0,1.0,0.020896914802345432,1.0,0.104222,0.015234,14.0,-192.0,0.006590613874204334,0.006590613874204334
37,1753937265,1.0,0.0,1.0,0.020896914802345432,1.0,0.037378,0.170247,14.0,-192.0,0.006590613874204334,0.006590613874204334
38,1753937270,1.0,0.0,1.0,0.020896914802345432,1.0,0.037378,0.170247,14.0,-192.0,0.006590613874204334,0.006590613874204334
39,1753937275,1.0,0.0,1.0,0.005439519977336429,1.0,0.037378,0.170247,14.0,-192.0,0.004680101048579598,0.004680101048579598
