,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752795974,0.0,0.0,0.0,33.877910879096035,0.0,0.0,0.0,70.0,-211.0,
1,1752795979,2.0,0.0,0.0,33.877910879096035,2.0,50.966422,102.554983,70.0,-314.0,
2,1752795984,2.0,0.0,0.0,33.877910879096035,2.0,50.966422,102.554983,70.0,-314.0,
3,1752795989,2.0,0.0,0.0,32.80302772192195,2.0,50.966422,102.554983,70.0,-314.0,
4,1752795994,2.0,0.0,0.0,32.80302772192195,2.0,50.966422,102.554983,70.0,-314.0,0.12954408215011862
5,1752795999,2.0,0.0,0.0,32.80302772192195,2.0,50.966422,102.554983,70.0,-314.0,0.4125682576039614
6,1752796004,2.0,0.0,0.0,32.80302772192195,2.0,50.966422,102.554983,70.0,-314.0,0.7317258006535936
7,1752796009,3.0,0.0,3.0,32.80302772192195,3.0,48.131551,4.511783,70.0,84.0,1.074458705859298
8,1752796014,3.0,0.0,3.0,32.80302772192195,3.0,48.131551,4.511783,70.0,84.0,1.2634984716267745
9,1752796019,3.0,0.0,3.0,0.0,3.0,48.131551,4.511783,70.0,84.0,1.4770060962238698
10,1752796024,3.0,0.0,3.0,0.0,3.0,48.131551,4.511783,70.0,84.0,1.5679052425220867
11,1752796029,3.0,0.0,3.0,0.0,3.0,48.131551,4.511783,70.0,84.0,1.7052004356793553
12,1752796034,3.0,0.0,3.0,0.0,3.0,48.131551,4.511783,70.0,84.0,1.7289915616892775
13,1752796039,3.0,0.0,1.0,0.0,3.0,55.61807,183.436308,70.0,-195.0,1.8389257006823923
14,1752796044,3.0,0.0,1.0,0.0,3.0,55.61807,183.436308,70.0,-195.0,1.7227727010361382
15,1752796049,3.0,0.0,1.0,2.3347951171241563,3.0,55.61807,183.436308,70.0,-195.0,1.7490698324345315
16,1752796054,3.0,0.0,1.0,2.3347951171241563,3.0,55.61807,183.436308,70.0,-195.0,1.103908651026784
