,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752243066,5.0,0.0,2.0,0.0883211802335933,5.0,3.45329,3.45329,70.0,-15.0,0.021109842188626004
1,1752243071,5.0,0.0,2.0,0.0883211802335933,5.0,3.45329,3.45329,70.0,-15.0,0.02206825680756745
2,1752243076,5.0,0.0,5.0,0.0883211802335933,5.0,0.524217,0.055944,70.0,288.0,0.0248708619142294
3,1752243081,5.0,0.0,5.0,0.0883211802335933,5.0,0.524217,0.055944,70.0,288.0,0.024902787744622096
4,1752243086,5.0,0.0,5.0,0.0,5.0,0.524217,0.055944,70.0,288.0,0.027698294005667538
5,1752243091,5.0,0.0,5.0,0.0,5.0,0.524217,0.055944,70.0,288.0,0.030111006166477543
6,1752243096,5.0,0.0,5.0,0.0,5.0,0.524217,0.055944,70.0,288.0,0.03264943917750721
7,1752243101,5.0,0.0,5.0,0.0,5.0,0.524217,0.055944,70.0,288.0,0.034492797771830265
8,1752243106,5.0,0.0,5.0,0.0,5.0,0.069863,0.163673,70.0,288.0,0.028551543459524525
9,1752243111,5.0,0.0,5.0,0.0,5.0,0.069863,0.163673,70.0,288.0,0.030318000483883938
10,1752243116,5.0,0.0,5.0,0.0,5.0,0.069863,0.163673,70.0,288.0,0.03367225063420362
11,1752243121,5.0,0.0,5.0,0.0,5.0,0.069863,0.163673,70.0,288.0,0.031470565563145945
12,1752243126,5.0,0.0,5.0,0.0,5.0,0.069863,0.163673,70.0,288.0,0.036185206399829764
13,1752243131,5.0,0.0,5.0,0.0,5.0,0.069863,0.163673,70.0,288.0,0.03716623754213718
14,1752243136,5.0,0.0,5.0,0.0,5.0,0.116537,0.052078,70.0,288.0,0.037066920627855465
15,1752243141,5.0,0.0,5.0,0.0,5.0,0.116537,0.052078,70.0,288.0,0.03837827938983913
16,1752243146,5.0,0.0,5.0,0.0,5.0,0.116537,0.052078,70.0,288.0,0.03718261055296015
17,1752243151,5.0,0.0,5.0,0.0,5.0,0.116537,0.052078,70.0,288.0,0.036391926088011575
18,1752243156,5.0,0.0,5.0,0.0,5.0,0.116537,0.052078,70.0,288.0,0.03484822115208329
19,1752243161,5.0,0.0,5.0,0.0,5.0,0.116537,0.052078,70.0,288.0,0.03352324333894972
20,1752243166,5.0,0.0,5.0,0.0,5.0,0.103729,0.10193,70.0,288.0,0.032314366807121145
21,1752243171,5.0,0.0,5.0,0.0,5.0,0.103729,0.10193,70.0,288.0,0.02901346522740638
22,1752243176,5.0,0.0,5.0,0.0,5.0,0.103729,0.10193,70.0,288.0,0.029886892882486173
23,1752243181,5.0,0.0,5.0,0.0,5.0,0.103729,0.10193,70.0,288.0,0.029397521072295905
24,1752243186,5.0,0.0,5.0,0.0,5.0,0.103729,0.10193,70.0,288.0,0.030187123854405223
25,1752243191,5.0,0.0,5.0,0.0,5.0,0.103729,0.10193,70.0,288.0,0.031890601933504965
26,1752243196,5.0,0.0,5.0,0.0,5.0,0.078162,0.073819,70.0,288.0,0.03091798670558047
27,1752243201,5.0,0.0,5.0,0.0,5.0,0.078162,0.073819,70.0,288.0,0.031877072433607996
28,1752243206,5.0,0.0,5.0,0.0,5.0,0.078162,0.073819,70.0,288.0,0.030711031491103404
29,1752243211,5.0,0.0,5.0,0.0,5.0,0.078162,0.073819,70.0,288.0,0.03173714371628039
30,1752243216,5.0,0.0,5.0,0.0,5.0,0.078162,0.073819,70.0,288.0,0.02965599342233352
31,1752243221,5.0,0.0,5.0,0.0,5.0,0.078162,0.073819,70.0,288.0,0.030589901915254816
32,1752243226,5.0,0.0,5.0,0.0,5.0,0.082487,0.07703,70.0,288.0,0.028439826564582778
33,1752243231,5.0,0.0,5.0,0.0,5.0,0.082487,0.07703,70.0,288.0,0.030063911295874417
34,1752243236,5.0,0.0,5.0,0.0,5.0,0.082487,0.07703,70.0,288.0,0.029823175987826363
35,1752243241,5.0,0.0,5.0,0.0,5.0,0.082487,0.07703,70.0,288.0,0.030125343248968872
36,1752243246,5.0,0.0,5.0,0.0,5.0,0.082487,0.07703,70.0,288.0,0.029727421535055865
37,1752243251,5.0,0.0,5.0,0.0,5.0,0.082487,0.07703,70.0,288.0,0.030309303783466406
