,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752853784,1.0,0.0,1.0,,0.0,0.0,0.0,35.0,-161.0,0.0004699993269250459
1,1752853789,3.0,0.0,0.0,,3.0,14.685965,75.17272,35.0,-287.0,0.00040041412536085037
2,1752853794,3.0,0.0,0.0,,3.0,14.685965,75.17272,35.0,-287.0,
3,1752853799,3.0,0.0,0.0,20.117934770811367,3.0,14.685965,75.17272,35.0,-287.0,0.20421758980095317
4,1752853804,3.0,0.0,0.0,20.117934770811367,3.0,14.685965,75.17272,35.0,-287.0,0.28382686229885057
5,1752853809,3.0,0.0,0.0,20.117934770811367,3.0,14.685965,75.17272,35.0,-287.0,0.8207451551823217
6,1752853814,3.0,0.0,0.0,20.117934770811367,3.0,14.685965,75.17272,35.0,-287.0,0.8785014558448149
7,1752853819,3.0,0.0,3.0,20.117934770811367,3.0,28.777805,14.166811,35.0,-76.0,1.1493278422672186
8,1752853824,3.0,0.0,3.0,20.117934770811367,3.0,28.777805,14.166811,35.0,-76.0,1.5185102042281187
9,1752853829,3.0,0.0,3.0,12.280146338809903,3.0,28.777805,14.166811,35.0,-76.0,1.7422895976795072
10,1752853834,3.0,0.0,3.0,12.280146338809903,3.0,28.777805,14.166811,35.0,-76.0,1.9674305018475886
11,1752853839,3.0,0.0,3.0,12.280146338809903,3.0,28.777805,14.166811,35.0,-76.0,2.0335591178366763
12,1752853844,3.0,0.0,3.0,12.280146338809903,3.0,28.777805,14.166811,35.0,-76.0,2.416896384404234
13,1752853849,3.0,0.0,3.0,12.280146338809903,3.0,18.353615,8.252159,35.0,-70.0,2.6000135666409006
14,1752853854,3.0,0.0,3.0,12.280146338809903,3.0,18.353615,8.252159,35.0,-70.0,2.4128188139608313
15,1752853859,3.0,0.0,3.0,30.683981875329444,3.0,18.353615,8.252159,35.0,-70.0,1.9669322457507907
16,1752853864,3.0,0.0,3.0,30.683981875329444,3.0,18.353615,8.252159,35.0,-70.0,2.0740834611932097
