,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753216914,5.0,0.0,1.0,,5.0,16.574875,0.07255,70.0,-112.0,0.028926972597233647
1,1753216919,5.0,0.0,1.0,,5.0,16.574875,0.07255,70.0,-112.0,0.0584595875808113
2,1753216924,5.0,0.0,1.0,0.0,5.0,16.574875,0.07255,70.0,-112.0,0.06072056032401385
3,1753216929,5.0,0.0,1.0,0.0,5.0,16.574875,0.07255,70.0,-112.0,0.06058432159360492
4,1753216934,5.0,0.0,1.0,0.0,5.0,16.574875,0.07255,70.0,-112.0,0.053519512239680295
5,1753216939,5.0,0.0,5.0,0.0,5.0,4.492499,0.059411,70.0,288.0,0.05795264617149662
6,1753216944,5.0,0.0,5.0,0.0,5.0,4.492499,0.059411,70.0,288.0,0.060107934518653774
7,1753216949,5.0,0.0,5.0,0.0,5.0,4.492499,0.059411,70.0,288.0,0.06274756220997196
8,1753216954,5.0,0.0,5.0,0.0,5.0,4.492499,0.059411,70.0,288.0,0.06427620479706911
9,1753216959,5.0,0.0,5.0,0.0,5.0,4.492499,0.059411,70.0,288.0,0.02762960318856452
10,1753216964,5.0,0.0,5.0,0.0,5.0,4.492499,0.059411,70.0,288.0,0.028572282793862695
11,1753216969,5.0,0.0,5.0,0.0,5.0,0.067492,0.065981,70.0,288.0,0.02924236718754218
12,1753216974,5.0,0.0,5.0,0.0,5.0,0.067492,0.065981,70.0,288.0,0.02911106127766712
13,1753216979,5.0,0.0,5.0,0.0,5.0,0.067492,0.065981,70.0,288.0,0.030850789185124683
14,1753216984,5.0,0.0,5.0,0.0,5.0,0.067492,0.065981,70.0,288.0,0.0317340279543619
15,1753216989,5.0,0.0,5.0,0.0,5.0,0.067492,0.065981,70.0,288.0,0.030982411125428485
16,1753216994,5.0,0.0,5.0,0.0,5.0,0.067492,0.065981,70.0,288.0,0.030538803813375356
17,1753216999,5.0,0.0,5.0,0.0,5.0,0.057617,0.059195,70.0,288.0,0.028608228713684174
