,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752845356,5.0,0.0,5.0,0.0,5.0,0.822819,0.201823,70.0,288.0,0.17033106997035263,0.17033106997035263
1,1752845361,5.0,0.0,5.0,0.0,5.0,0.822819,0.201823,70.0,288.0,0.20227344417717577,0.20227344417717577
2,1752845366,5.0,0.0,5.0,0.0,5.0,0.822819,0.201823,70.0,288.0,0.1571687163814036,0.1571687163814036
3,1752845371,5.0,0.0,5.0,0.0,5.0,0.822819,0.201823,70.0,288.0,0.15366640005053953,0.15366640005053953
4,1752845376,5.0,0.0,5.0,0.0,5.0,0.822819,0.201823,70.0,288.0,0.1762202741324934,0.1762202741324934
5,1752845381,5.0,0.0,5.0,0.0,5.0,0.822819,0.201823,70.0,288.0,0.15338056328009794,0.15338056328009794
6,1752845386,5.0,0.0,5.0,0.0,5.0,0.309195,0.002337,70.0,288.0,0.158795653648489,0.158795653648489
7,1752845391,5.0,0.0,5.0,0.0,5.0,0.309195,0.002337,70.0,288.0,0.14345489227117092,0.14345489227117092
8,1752845396,5.0,0.0,5.0,0.0,5.0,0.309195,0.002337,70.0,288.0,0.15112796040377457,0.15112796040377457
9,1752845401,5.0,0.0,5.0,0.0,5.0,0.309195,0.002337,70.0,288.0,0.004142481449258457,0.004142481449258457
10,1752845406,5.0,0.0,5.0,0.0,5.0,0.309195,0.002337,70.0,288.0,0.004012689027706755,0.004012689027706755
11,1752845411,5.0,0.0,5.0,0.0,5.0,0.309195,0.002337,70.0,288.0,0.0037456957094337815,0.0037456957094337815
12,1752845416,5.0,0.0,5.0,0.0,5.0,0.001534,0.002822,70.0,288.0,0.003764018312014297,0.003764018312014297
13,1752845421,5.0,0.0,5.0,0.0,5.0,0.001534,0.002822,70.0,288.0,0.0037451719069054967,0.0037451719069054967
14,1752845426,5.0,0.0,5.0,0.0,5.0,0.001534,0.002822,70.0,288.0,0.0036808750693953208,0.0036808750693953208
15,1752845431,5.0,0.0,5.0,0.0,5.0,0.001534,0.002822,70.0,288.0,0.003281697920748545,0.003281697920748545
16,1752845436,5.0,0.0,5.0,0.0,5.0,0.001534,0.002822,70.0,288.0,0.003425064081510075,0.003425064081510075
17,1752845441,5.0,0.0,5.0,0.0,5.0,0.001534,0.002822,70.0,288.0,0.003546688305038904,0.003546688305038904
18,1752845446,5.0,0.0,5.0,0.0,5.0,0.002939,0.006239,70.0,288.0,0.0034844069761695486,0.0034844069761695486
19,1752845451,5.0,0.0,5.0,0.0,5.0,0.002939,0.006239,70.0,288.0,0.003644468766656376,0.003644468766656376
20,1752845456,5.0,0.0,5.0,0.0,5.0,0.002939,0.006239,70.0,288.0,0.0037547637686738025,0.0037547637686738025
21,1752845461,5.0,0.0,5.0,0.0,5.0,0.002939,0.006239,70.0,288.0,0.003842339479500095,0.003842339479500095
22,1752845466,5.0,0.0,5.0,0.0,5.0,0.002939,0.006239,70.0,288.0,0.004301467669182634,0.004301467669182634
23,1752845471,5.0,0.0,5.0,0.0,5.0,0.002939,0.006239,70.0,288.0,0.004750932893788128,0.004750932893788128
24,1752845476,5.0,0.0,5.0,0.0,5.0,0.003303,0.003587,70.0,288.0,0.005273752435398616,0.005273752435398616
25,1752845481,5.0,0.0,5.0,0.0,5.0,0.003303,0.003587,70.0,288.0,0.005679670574456169,0.005679670574456169
