,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754162791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754162796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,
2,1754162801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,
3,1754162806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,
4,1754162811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,
5,1754162816,1.0,0.0,1.0,1.0,1.0,3.765638,0.177794,14.0,-192.0,0.010303679248130984
6,1754162821,1.0,0.0,1.0,1.0,1.0,3.765638,0.177794,14.0,-192.0,0.012513959290039602
7,1754162826,1.0,0.0,1.0,0.012797331572006576,1.0,3.765638,0.177794,14.0,-192.0,0.01472423933194822
8,1754162831,1.0,0.0,1.0,0.012797331572006576,1.0,3.765638,0.177794,14.0,-192.0,0.0107998636207538
9,1754162836,1.0,0.0,1.0,0.012797331572006576,1.0,3.765638,0.177794,14.0,-192.0,0.012173219276154501
10,1754162841,1.0,0.0,1.0,0.012797331572006576,1.0,3.765638,0.177794,14.0,-192.0,0.013546574931555201
11,1754162846,1.0,0.0,1.0,0.012797331572006576,1.0,1.676727,0.007903,14.0,-192.0,0.014919930586955902
12,1754162851,1.0,0.0,1.0,0.012797331572006576,1.0,1.676727,0.007903,14.0,-192.0,0.012598477425190324
13,1754162856,1.0,0.0,1.0,0.03715482497905628,1.0,1.676727,0.007903,14.0,-192.0,0.0049772866431466315
14,1754162861,1.0,0.0,1.0,0.03715482497905628,1.0,1.676727,0.007903,14.0,-192.0,0.004977286643146632
15,1754162866,1.0,0.0,1.0,0.03715482497905628,1.0,1.676727,0.007903,14.0,-192.0,0.005226093689508324
16,1754162871,1.0,0.0,1.0,0.03715482497905628,1.0,1.676727,0.007903,14.0,-192.0,0.005226093689508324
17,1754162876,1.0,0.0,1.0,0.03715482497905628,1.0,0.113797,0.183643,14.0,-192.0,0.005409715960324618
18,1754162881,1.0,0.0,1.0,0.03715482497905628,1.0,0.113797,0.183643,14.0,-192.0,0.005303561288229092
19,1754162886,1.0,0.0,1.0,0.0,1.0,0.113797,0.183643,14.0,-192.0,0.005303561288229092
20,1754162891,1.0,0.0,1.0,0.0,1.0,0.113797,0.183643,14.0,-192.0,0.005413270050989321
21,1754162896,1.0,0.0,1.0,0.0,1.0,0.113797,0.183643,14.0,-192.0,0.005558544952426157
22,1754162901,1.0,0.0,1.0,0.0,1.0,0.113797,0.183643,14.0,-192.0,0.005558544952426157
23,1754162906,1.0,0.0,1.0,0.0,1.0,0.097672,0.17225,14.0,-192.0,0.005558544952426158
24,1754162911,1.0,0.0,1.0,0.0,1.0,0.097672,0.17225,14.0,-192.0,0.004939362083383109
25,1754162916,1.0,0.0,1.0,0.025231379700528713,1.0,0.097672,0.17225,14.0,-192.0,0.0049393620833831095
26,1754162921,1.0,0.0,1.0,0.025231379700528713,1.0,0.097672,0.17225,14.0,-192.0,0.0049393620833831095
27,1754162926,1.0,0.0,1.0,0.025231379700528713,1.0,0.097672,0.17225,14.0,-192.0,0.00584553107318644
28,1754162931,1.0,0.0,1.0,0.025231379700528713,1.0,0.097672,0.17225,14.0,-192.0,0.00584553107318644
29,1754162936,1.0,0.0,1.0,0.025231379700528713,1.0,0.134597,0.017286,14.0,-192.0,0.0063936264813168045
30,1754162941,1.0,0.0,1.0,0.025231379700528713,1.0,0.134597,0.017286,14.0,-192.0,0.006597315772341437
31,1754162946,1.0,0.0,1.0,0.012956248760115394,1.0,0.134597,0.017286,14.0,-192.0,0.006597315772341438
32,1754162951,1.0,0.0,1.0,0.012956248760115394,1.0,0.134597,0.017286,14.0,-192.0,0.006536218084356045
33,1754162956,1.0,0.0,1.0,0.012956248760115394,1.0,0.134597,0.017286,14.0,-192.0,0.007351321761740755
34,1754162961,1.0,0.0,1.0,0.012956248760115394,1.0,0.134597,0.017286,14.0,-192.0,0.007351321761740756
35,1754162966,1.0,0.0,1.0,0.012956248760115394,1.0,0.102374,0.170487,14.0,-192.0,0.006306726599125594
36,1754162971,1.0,0.0,1.0,0.012956248760115394,1.0,0.102374,0.170487,14.0,-192.0,0.005835798602746325
37,1754162976,1.0,0.0,1.0,0.017473902032258015,1.0,0.102374,0.170487,14.0,-192.0,0.005835798602746325
38,1754162981,1.0,0.0,1.0,0.017473902032258015,1.0,0.102374,0.170487,14.0,-192.0,0.005568473209280457
39,1754162986,1.0,0.0,1.0,0.017473902032258015,1.0,0.102374,0.170487,14.0,-192.0,0.004803200989146862
40,1754162991,1.0,0.0,1.0,0.017473902032258015,1.0,0.102374,0.170487,14.0,-192.0,0.004803200989146862
41,1754162996,1.0,0.0,1.0,0.017473902032258015,1.0,0.082264,0.026356,14.0,-192.0,0.0030570523486003216
42,1754163001,1.0,0.0,1.0,0.017473902032258015,1.0,0.082264,0.026356,14.0,-192.0,0.004858895574616991
43,1754163006,1.0,0.0,1.0,0.02860392471560752,1.0,0.082264,0.026356,14.0,-192.0,0.004858895574616991
44,1754163011,1.0,0.0,1.0,0.02860392471560752,1.0,0.082264,0.026356,14.0,-192.0,0.005653335703282377
45,1754163016,1.0,0.0,1.0,0.02860392471560752,1.0,0.082264,0.026356,14.0,-192.0,0.006427418735111042
46,1754163021,1.0,0.0,1.0,0.02860392471560752,1.0,0.082264,0.026356,14.0,-192.0,0.006427418735111042
47,1754163026,1.0,0.0,1.0,0.02860392471560752,1.0,0.056307,0.022629,14.0,-192.0,0.0070269712254658525
48,1754163031,1.0,0.0,1.0,0.02860392471560752,1.0,0.056307,0.022629,14.0,-192.0,0.0070269712254658525
49,1754163036,1.0,0.0,1.0,0.03930745295741917,1.0,0.056307,0.022629,14.0,-192.0,0.007070483263524691
50,1754163041,1.0,0.0,1.0,0.03930745295741917,1.0,0.056307,0.022629,14.0,-192.0,0.007505413105413107
51,1754163046,1.0,0.0,1.0,0.03930745295741917,1.0,0.056307,0.022629,14.0,-192.0,0.007449597203870253
52,1754163051,1.0,0.0,1.0,0.03930745295741917,1.0,0.056307,0.022629,14.0,-192.0,0.007449597203870253
53,1754163056,1.0,0.0,1.0,0.03930745295741917,1.0,0.05753,0.018015,14.0,-192.0,0.007449597203870253
54,1754163061,1.0,0.0,1.0,0.03930745295741917,1.0,0.05753,0.018015,14.0,-192.0,0.006042505917697199
55,1754163066,1.0,0.0,1.0,0.022745013582110864,1.0,0.05753,0.018015,14.0,-192.0,0.006853556123111555
56,1754163071,1.0,0.0,1.0,0.022745013582110864,1.0,0.05753,0.018015,14.0,-192.0,0.006853556123111555
57,1754163076,1.0,0.0,1.0,0.022745013582110864,1.0,0.05753,0.018015,14.0,-192.0,0.00557436098998312
58,1754163081,1.0,0.0,1.0,0.022745013582110864,1.0,0.05753,0.018015,14.0,-192.0,0.006881455169034783
59,1754163086,1.0,0.0,1.0,0.022745013582110864,1.0,0.086588,0.017248,14.0,-192.0,0.006881455169034783
60,1754163091,1.0,0.0,1.0,0.022745013582110864,1.0,0.086588,0.017248,14.0,-192.0,0.006842402099886496
61,1754163096,1.0,0.0,1.0,0.020043826658904234,1.0,0.086588,0.017248,14.0,-192.0,0.006754841634820913
62,1754163101,1.0,0.0,1.0,0.020043826658904234,1.0,0.086588,0.017248,14.0,-192.0,0.006754841634820913
63,1754163106,1.0,0.0,1.0,0.020043826658904234,1.0,0.086588,0.017248,14.0,-192.0,0.005890260589174653
64,1754163111,1.0,0.0,1.0,0.020043826658904234,1.0,0.086588,0.017248,14.0,-192.0,0.0069615229450327816
65,1754163116,1.0,0.0,1.0,0.020043826658904234,1.0,0.055342,0.018903,14.0,-192.0,0.0069615229450327816
66,1754163121,1.0,0.0,1.0,0.020043826658904234,1.0,0.055342,0.018903,14.0,-192.0,0.006629530706628906
67,1754163126,1.0,0.0,1.0,0.02723657908310397,1.0,0.055342,0.018903,14.0,-192.0,0.006399962449247818
68,1754163131,1.0,0.0,1.0,0.02723657908310397,1.0,0.055342,0.018903,14.0,-192.0,0.007055840331551972
69,1754163136,1.0,0.0,1.0,0.02723657908310397,1.0,0.055342,0.018903,14.0,-192.0,0.006221985035487954
70,1754163141,1.0,0.0,1.0,0.02723657908310397,1.0,0.055342,0.018903,14.0,-192.0,0.0071804562737642534
71,1754163146,1.0,0.0,1.0,0.02723657908310397,1.0,0.028508,0.028876,14.0,-192.0,0.006056595192648917
72,1754163151,1.0,0.0,1.0,0.02723657908310397,1.0,0.028508,0.028876,14.0,-192.0,0.007669072853208711
73,1754163156,1.0,0.0,1.0,0.03486777469030415,1.0,0.028508,0.028876,14.0,-192.0,0.007669072853208711
74,1754163161,1.0,0.0,1.0,0.03486777469030415,1.0,0.028508,0.028876,14.0,-192.0,0.007669072853208711
75,1754163166,1.0,0.0,1.0,0.03486777469030415,1.0,0.028508,0.028876,14.0,-192.0,0.0086139007448322
76,1754163171,1.0,0.0,1.0,0.03486777469030415,1.0,0.028508,0.028876,14.0,-192.0,0.0086139007448322
77,1754163176,1.0,0.0,1.0,0.03486777469030415,1.0,0.049072,0.024278,14.0,-192.0,0.0086139007448322
78,1754163181,1.0,0.0,1.0,0.03486777469030415,1.0,0.049072,0.024278,14.0,-192.0,0.007978686184223753
79,1754163186,1.0,0.0,1.0,0.0670394420055315,1.0,0.049072,0.024278,14.0,-192.0,0.007978686184223753
80,1754163191,1.0,0.0,1.0,0.0670394420055315,1.0,0.049072,0.024278,14.0,-192.0,0.006438806046419619
81,1754163196,1.0,0.0,1.0,0.0670394420055315,1.0,0.049072,0.024278,14.0,-192.0,0.007860510352103386
82,1754163201,1.0,0.0,1.0,0.0670394420055315,1.0,0.049072,0.024278,14.0,-192.0,0.008647363908233474
83,1754163206,1.0,0.0,1.0,0.0670394420055315,1.0,0.055535,0.02431,14.0,-192.0,0.008647363908233474
84,1754163211,1.0,0.0,1.0,0.0670394420055315,1.0,0.055535,0.02431,14.0,-192.0,0.008660382693939114
85,1754163216,1.0,0.0,1.0,0.035246575747137236,1.0,0.055535,0.02431,14.0,-192.0,0.007931014676464178
86,1754163221,1.0,0.0,1.0,0.035246575747137236,1.0,0.055535,0.02431,14.0,-192.0,0.007931014676464178
87,1754163226,1.0,0.0,1.0,0.035246575747137236,1.0,0.055535,0.02431,14.0,-192.0,0.00829559852823194
88,1754163231,1.0,0.0,1.0,0.035246575747137236,1.0,0.055535,0.02431,14.0,-192.0,0.00837701424686447
89,1754163236,1.0,0.0,1.0,0.035246575747137236,1.0,0.055933,0.027462,14.0,-192.0,0.00837701424686447
90,1754163241,1.0,0.0,1.0,0.035246575747137236,1.0,0.055933,0.027462,14.0,-192.0,0.007477523671710333
91,1754163246,1.0,0.0,1.0,0.03495887380610558,1.0,0.055933,0.027462,14.0,-192.0,0.007664309530736009
92,1754163251,1.0,0.0,1.0,0.03495887380610558,1.0,0.055933,0.027462,14.0,-192.0,0.007664309530736009
93,1754163256,1.0,0.0,1.0,0.03495887380610558,1.0,0.055933,0.027462,14.0,-192.0,0.007716315265586827
94,1754163261,1.0,0.0,1.0,0.03495887380610558,1.0,0.055933,0.027462,14.0,-192.0,0.007030402075229939
95,1754163266,1.0,0.0,1.0,0.03495887380610558,1.0,0.049228,0.022255,14.0,-192.0,0.007225581012002911
96,1754163271,1.0,0.0,1.0,0.03495887380610558,1.0,0.049228,0.022255,14.0,-192.0,0.008303925747946061
97,1754163276,1.0,0.0,1.0,0.052364080476359195,1.0,0.049228,0.022255,14.0,-192.0,0.008202515527143274
98,1754163281,1.0,0.0,1.0,0.052364080476359195,1.0,0.049228,0.022255,14.0,-192.0,0.00830761934871957
99,1754163286,1.0,0.0,1.0,0.052364080476359195,1.0,0.049228,0.022255,14.0,-192.0,0.00830761934871957
100,1754163291,1.0,0.0,1.0,0.052364080476359195,1.0,0.049228,0.022255,14.0,-192.0,0.008370193582604076
101,1754163296,1.0,0.0,1.0,0.052364080476359195,1.0,0.03475,0.032019,14.0,-192.0,0.008400323738201106
102,1754163301,1.0,0.0,1.0,0.052364080476359195,1.0,0.03475,0.032019,14.0,-192.0,0.008400323738201106
103,1754163306,1.0,0.0,1.0,0.03418232270173999,1.0,0.03475,0.032019,14.0,-192.0,0.00856346255974508
104,1754163311,1.0,0.0,1.0,0.03418232270173999,1.0,0.03475,0.032019,14.0,-192.0,0.00856346255974508
105,1754163316,1.0,0.0,1.0,0.03418232270173999,1.0,0.03475,0.032019,14.0,-192.0,0.008608161670295307
106,1754163321,1.0,0.0,1.0,0.03418232270173999,1.0,0.03475,0.032019,14.0,-192.0,0.008598515077521683
107,1754163326,1.0,0.0,1.0,0.03418232270173999,1.0,0.039628,0.029075,14.0,-192.0,0.008598515077521683
108,1754163331,1.0,0.0,1.0,0.03418232270173999,1.0,0.039628,0.029075,14.0,-192.0,0.008585002353187264
109,1754163336,1.0,0.0,1.0,0.039582281678962654,1.0,0.039628,0.029075,14.0,-192.0,0.00854958942189873
110,1754163341,1.0,0.0,1.0,0.039582281678962654,1.0,0.039628,0.029075,14.0,-192.0,0.008571206187823813
111,1754163346,1.0,0.0,1.0,0.039582281678962654,1.0,0.039628,0.029075,14.0,-192.0,0.008679447852760728
112,1754163351,1.0,0.0,1.0,0.039582281678962654,1.0,0.039628,0.029075,14.0,-192.0,0.008679447852760728
113,1754163356,1.0,0.0,1.0,0.039582281678962654,1.0,0.03599,0.023635,14.0,-192.0,0.008665885196374618
114,1754163361,1.0,0.0,1.0,0.039582281678962654,1.0,0.03599,0.023635,14.0,-192.0,0.007310949974018125
115,1754163366,1.0,0.0,1.0,0.07297605393044451,1.0,0.03599,0.023635,14.0,-192.0,0.008720234869015355
116,1754163371,1.0,0.0,1.0,0.07297605393044451,1.0,0.03599,0.023635,14.0,-192.0,0.008720234869015355
117,1754163376,1.0,0.0,1.0,0.07297605393044451,1.0,0.03599,0.023635,14.0,-192.0,0.008980696025546199
118,1754163381,1.0,0.0,1.0,0.07297605393044451,1.0,0.03599,0.023635,14.0,-192.0,0.009197097138168015
119,1754163386,1.0,0.0,1.0,0.07297605393044451,1.0,0.03537,0.035532,14.0,-192.0,0.009197097138168015
120,1754163391,1.0,0.0,1.0,0.07297605393044451,1.0,0.03537,0.035532,14.0,-192.0,0.007483882321263717
