,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754162791,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754162796,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
2,1754162801,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1754162806,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.007946131999860918
4,1754162811,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.023612953942677883
5,1754162816,5.0,0.0,5.0,0.0,5.0,1.959513,0.223071,70.0,288.0,0.028504700103959273
6,1754162821,5.0,0.0,5.0,0.0,5.0,1.959513,0.223071,70.0,288.0,0.03951740458838673
7,1754162826,5.0,0.0,5.0,0.0,5.0,1.959513,0.223071,70.0,288.0,0.04907618905132857
8,1754162831,5.0,0.0,5.0,0.0,5.0,1.959513,0.223071,70.0,288.0,0.056894730892195655
9,1754162836,5.0,0.0,5.0,0.0,5.0,1.959513,0.223071,70.0,288.0,0.07504736933569166
10,1754162841,5.0,0.0,5.0,0.0,5.0,1.959513,0.223071,70.0,288.0,0.08535226180640156
11,1754162846,5.0,0.0,5.0,0.0,5.0,1.168559,0.423685,70.0,288.0,0.09110587014000199
12,1754162851,5.0,0.0,5.0,0.0,5.0,1.168559,0.423685,70.0,288.0,0.10466530471041063
13,1754162856,5.0,0.0,5.0,0.0,5.0,1.168559,0.423685,70.0,288.0,0.11903631801623096
14,1754162861,5.0,0.0,5.0,0.0,5.0,1.168559,0.423685,70.0,288.0,0.1202783087730909
15,1754162866,5.0,0.0,5.0,0.0,5.0,1.168559,0.423685,70.0,288.0,0.12616120141153078
16,1754162871,5.0,0.0,5.0,0.0,5.0,1.168559,0.423685,70.0,288.0,0.12685251025568542
17,1754162876,5.0,0.0,5.0,0.0,5.0,0.391322,0.441034,70.0,288.0,0.12871999823911232
18,1754162881,5.0,0.0,5.0,0.0,5.0,0.391322,0.441034,70.0,288.0,0.1260380620151459
19,1754162886,5.0,0.0,5.0,0.0,5.0,0.391322,0.441034,70.0,288.0,0.12125163838153549
