,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754162791,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
1,1754162796,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,
2,1754162801,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.010397132571795253
3,1754162806,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.02140804905556339
4,1754162811,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.027332069641480997
5,1754162816,5.0,0.0,5.0,0.0,5.0,1.199444,0.090486,70.0,288.0,0.03231243748761069
6,1754162821,5.0,0.0,5.0,0.0,5.0,1.199444,0.090486,70.0,288.0,0.036339842604491954
7,1754162826,5.0,0.0,5.0,0.0,5.0,1.199444,0.090486,70.0,288.0,0.04467861145881536
8,1754162831,5.0,0.0,5.0,0.0,5.0,1.199444,0.090486,70.0,288.0,0.05248602953588942
9,1754162836,5.0,0.0,5.0,0.0,5.0,1.199444,0.090486,70.0,288.0,0.060172802891525205
10,1754162841,5.0,0.0,5.0,0.0,5.0,1.199444,0.090486,70.0,288.0,0.06618728403788937
11,1754162846,5.0,0.0,5.0,0.0,5.0,0.573555,0.146512,70.0,288.0,0.07552934170303546
12,1754162851,5.0,0.0,5.0,0.0,5.0,0.573555,0.146512,70.0,288.0,0.08016215681371221
13,1754162856,5.0,0.0,5.0,0.0,5.0,0.573555,0.146512,70.0,288.0,0.08016215681371221
14,1754162861,5.0,0.0,5.0,0.0,5.0,0.573555,0.146512,70.0,288.0,0.08320846832908924
15,1754162866,5.0,0.0,5.0,0.0,5.0,0.573555,0.146512,70.0,288.0,0.08411219508166909
16,1754162871,5.0,0.0,5.0,0.0,5.0,0.573555,0.146512,70.0,288.0,0.08758759638432387
17,1754162876,5.0,0.0,5.0,0.0,5.0,0.157002,0.198036,70.0,288.0,0.08619159459040561
18,1754162881,5.0,0.0,5.0,0.0,5.0,0.157002,0.198036,70.0,288.0,0.08834840075809039
19,1754162886,5.0,0.0,5.0,0.0,5.0,0.157002,0.198036,70.0,288.0,0.09009823907823343
20,1754162891,5.0,0.0,5.0,0.0,5.0,0.157002,0.198036,70.0,288.0,0.08636906910609671
21,1754162896,5.0,0.0,5.0,0.0,5.0,0.157002,0.198036,70.0,288.0,0.08910430848707902
22,1754162901,5.0,0.0,5.0,0.0,5.0,0.157002,0.198036,70.0,288.0,0.0897225591187704
23,1754162906,5.0,0.0,5.0,0.0,5.0,0.150771,0.123926,70.0,288.0,0.09143109644414757
24,1754162911,5.0,0.0,5.0,0.0,5.0,0.150771,0.123926,70.0,288.0,0.09251721750149083
25,1754162916,5.0,0.0,5.0,0.0,5.0,0.150771,0.123926,70.0,288.0,0.08930820403462322
26,1754162921,5.0,0.0,5.0,0.0,5.0,0.150771,0.123926,70.0,288.0,0.09323739217037721
27,1754162926,5.0,0.0,5.0,0.0,5.0,0.150771,0.123926,70.0,288.0,0.09255608197220785
28,1754162931,5.0,0.0,5.0,0.0,5.0,0.150771,0.123926,70.0,288.0,0.10252196655942841
29,1754162936,5.0,0.0,5.0,0.0,5.0,0.19533,0.238628,70.0,288.0,0.09956797929666356
30,1754162941,5.0,0.0,5.0,0.0,5.0,0.19533,0.238628,70.0,288.0,0.10691207770925275
31,1754162946,5.0,0.0,5.0,0.0,5.0,0.19533,0.238628,70.0,288.0,0.1091974815668561
32,1754162951,5.0,0.0,5.0,0.0,5.0,0.19533,0.238628,70.0,288.0,0.11084445936552845
33,1754162956,5.0,0.0,5.0,0.0,5.0,0.19533,0.238628,70.0,288.0,0.11191200607974391
34,1754162961,5.0,0.0,5.0,0.0,5.0,0.19533,0.238628,70.0,288.0,0.11721436002409837
35,1754162966,5.0,0.0,5.0,0.0,5.0,0.196625,0.114016,70.0,288.0,0.11071894929886517
36,1754162971,5.0,0.0,5.0,0.0,5.0,0.196625,0.114016,70.0,288.0,0.09970923592605731
37,1754162976,5.0,0.0,5.0,0.0,5.0,0.196625,0.114016,70.0,288.0,0.10043347090467925
38,1754162981,5.0,0.0,5.0,0.0,5.0,0.196625,0.114016,70.0,288.0,0.09820700680664571
