,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754162791,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754162796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1754162801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1754162806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.007131668819038916
4,1754162811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.015373755836275111
5,1754162816,5.0,0.0,5.0,0.0,5.0,2.579212,0.206073,70.0,288.0,0.01854223254480903
6,1754162821,5.0,0.0,5.0,0.0,5.0,2.579212,0.206073,70.0,288.0,0.0222996969946313
7,1754162826,5.0,0.0,5.0,0.0,5.0,2.579212,0.206073,70.0,288.0,0.03260122801156311
8,1754162831,5.0,0.0,5.0,0.0,5.0,2.579212,0.206073,70.0,288.0,0.03681403356403603
9,1754162836,5.0,0.0,5.0,0.0,5.0,2.579212,0.206073,70.0,288.0,0.04451737667694324
10,1754162841,5.0,0.0,5.0,0.0,5.0,2.579212,0.206073,70.0,288.0,0.05222402121907971
11,1754162846,5.0,0.0,5.0,0.0,5.0,1.363153,0.313656,70.0,288.0,0.05867408017045657
12,1754162851,5.0,0.0,5.0,0.0,5.0,1.363153,0.313656,70.0,288.0,0.06382762691183674
13,1754162856,5.0,0.0,5.0,0.0,5.0,1.363153,0.313656,70.0,288.0,0.07101902759878762
14,1754162861,5.0,0.0,5.0,0.0,5.0,1.363153,0.313656,70.0,288.0,0.07061943107870675
15,1754162866,5.0,0.0,5.0,0.0,5.0,1.363153,0.313656,70.0,288.0,0.06907867222441347
16,1754162871,5.0,0.0,5.0,0.0,5.0,1.363153,0.313656,70.0,288.0,0.07234123614690412
17,1754162876,5.0,0.0,5.0,0.0,5.0,0.233397,0.267982,70.0,288.0,0.07234123614690412
18,1754162881,5.0,0.0,5.0,0.0,5.0,0.233397,0.267982,70.0,288.0,0.06978189516824822
19,1754162886,5.0,0.0,5.0,0.0,5.0,0.233397,0.267982,70.0,288.0,0.06509192855699307
20,1754162891,5.0,0.0,5.0,0.0,5.0,0.233397,0.267982,70.0,288.0,0.07024947594839785
21,1754162896,5.0,0.0,5.0,0.0,5.0,0.233397,0.267982,70.0,288.0,0.07085351200795724
