,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752794308,5.0,0.0,1.0,0.0,5.0,0.233055,0.777085,70.0,-112.0,0.13201686645376962,0.13201686645376962
1,1752794313,5.0,0.0,1.0,0.0,5.0,0.233055,0.777085,70.0,-112.0,0.13620040584799464,0.13620040584799464
2,1752794318,5.0,0.0,1.0,0.0,5.0,0.233055,0.777085,70.0,-112.0,0.1268271010832408,0.1268271010832408
3,1752794323,5.0,0.0,1.0,0.0,5.0,0.233055,0.777085,70.0,-112.0,0.11292223471586539,0.11292223471586539
4,1752794328,5.0,0.0,5.0,0.0,5.0,0.23374,0.0,70.0,289.0,0.11314282508282292,0.11314282508282292
5,1752794333,5.0,0.0,5.0,0.0,5.0,0.23374,0.0,70.0,289.0,0.11813304140148255,0.11813304140148255
6,1752794338,5.0,0.0,5.0,0.0,5.0,0.23374,0.0,70.0,289.0,0.10479892800022496,0.10479892800022496
7,1752794343,5.0,0.0,5.0,0.0,5.0,0.23374,0.0,70.0,289.0,0.10897065368980309,0.10897065368980309
8,1752794348,5.0,0.0,5.0,0.0,5.0,0.23374,0.0,70.0,289.0,0.004112433453480587,0.004112433453480587
9,1752794353,5.0,0.0,5.0,0.0,5.0,0.23374,0.0,70.0,289.0,0.003985799324347615,0.003985799324347615
10,1752794358,5.0,0.0,5.0,0.0,5.0,0.001785,0.003293,70.0,288.0,0.00402468459282325,0.00402468459282325
11,1752794363,5.0,0.0,5.0,0.0,5.0,0.001785,0.003293,70.0,288.0,0.003634738482179934,0.003634738482179934
12,1752794368,5.0,0.0,5.0,0.0,5.0,0.001785,0.003293,70.0,288.0,0.003583366838794116,0.003583366838794116
13,1752794373,5.0,0.0,5.0,0.0,5.0,0.001785,0.003293,70.0,288.0,0.0035018319275627865,0.0035018319275627865
14,1752794378,5.0,0.0,5.0,0.0,5.0,0.001785,0.003293,70.0,288.0,0.003442594484173242,0.003442594484173242
15,1752794383,5.0,0.0,5.0,0.0,5.0,0.001785,0.003293,70.0,288.0,0.003409468724510767,0.003409468724510767
16,1752794388,5.0,0.0,5.0,0.0,5.0,0.002833,0.003863,70.0,288.0,0.003468174564377726,0.003468174564377726
17,1752794393,5.0,0.0,5.0,0.0,5.0,0.002833,0.003863,70.0,288.0,0.0036304510254080943,0.0036304510254080943
18,1752794398,5.0,0.0,5.0,0.0,5.0,0.002833,0.003863,70.0,288.0,0.0036561769536606337,0.0036561769536606337
19,1752794403,5.0,0.0,5.0,0.0,5.0,0.002833,0.003863,70.0,288.0,0.003976343811908156,0.003976343811908156
20,1752794408,5.0,0.0,5.0,0.0,5.0,0.002833,0.003863,70.0,288.0,0.0038598709073430983,0.0038598709073430983
21,1752794413,5.0,0.0,5.0,0.0,5.0,0.002833,0.003863,70.0,288.0,0.004275769148888444,0.004275769148888444
22,1752794418,5.0,0.0,5.0,0.0,5.0,0.003417,0.004832,70.0,288.0,0.004985171512233886,0.004985171512233886
23,1752794423,5.0,0.0,5.0,0.0,5.0,0.003417,0.004832,70.0,288.0,0.004841783554636168,0.004841783554636168
24,1752794428,5.0,0.0,5.0,0.0,5.0,0.003417,0.004832,70.0,288.0,0.005720038739998824,0.005720038739998824
25,1752794433,5.0,0.0,5.0,0.0,5.0,0.003417,0.004832,70.0,288.0,0.005514045083491154,0.005514045083491154
26,1752794438,5.0,0.0,5.0,0.0,5.0,0.003417,0.004832,70.0,288.0,0.005666525841815856,0.005666525841815856
27,1752794443,5.0,0.0,5.0,0.0,5.0,0.003417,0.004832,70.0,288.0,0.00548078323121113,0.00548078323121113
28,1752794448,5.0,0.0,5.0,0.0,5.0,0.004129,0.003566,70.0,288.0,0.00548078323121113,0.00548078323121113
29,1752794453,5.0,0.0,5.0,0.0,5.0,0.004129,0.003566,70.0,288.0,0.005160687282273662,0.005160687282273662
30,1752794458,5.0,0.0,5.0,0.0,5.0,0.004129,0.003566,70.0,288.0,0.004816958813823912,0.004816958813823912
31,1752794463,5.0,0.0,5.0,0.0,5.0,0.004129,0.003566,70.0,288.0,0.004162653241040165,0.004162653241040165
32,1752794468,5.0,0.0,5.0,0.0,5.0,0.004129,0.003566,70.0,288.0,0.003604316514220233,0.003604316514220233
33,1752794473,5.0,0.0,5.0,0.0,5.0,0.004129,0.003566,70.0,288.0,0.00364207164442592,0.00364207164442592
34,1752794478,5.0,0.0,5.0,0.0,5.0,0.003857,0.001319,70.0,288.0,0.003544039857996228,0.003544039857996228
35,1752794483,5.0,0.0,5.0,0.0,5.0,0.003857,0.001319,70.0,288.0,0.003960659494630457,0.003960659494630457
36,1752794488,5.0,0.0,5.0,0.0,5.0,0.003857,0.001319,70.0,288.0,0.004143481814380942,0.004143481814380942
37,1752794493,5.0,0.0,5.0,0.0,5.0,0.003857,0.001319,70.0,288.0,0.004086884239365383,0.004086884239365383
38,1752794498,5.0,0.0,5.0,0.0,5.0,0.003857,0.001319,70.0,288.0,0.003954504141425449,0.003954504141425449
39,1752794503,5.0,0.0,5.0,0.0,5.0,0.003857,0.001319,70.0,288.0,0.003932622632081356,0.003932622632081356
40,1752794508,5.0,0.0,5.0,0.0,5.0,0.003265,0.003682,70.0,288.0,0.004088328273290693,0.004088328273290693
41,1752794513,5.0,0.0,5.0,0.0,5.0,0.003265,0.003682,70.0,288.0,0.0039607291141614456,0.0039607291141614456
42,1752794518,5.0,0.0,5.0,0.0,5.0,0.003265,0.003682,70.0,288.0,0.003788845893810428,0.003788845893810428
43,1752794523,5.0,0.0,5.0,0.0,5.0,0.003265,0.003682,70.0,288.0,0.0038872754386291065,0.0038872754386291065
44,1752794528,5.0,0.0,5.0,0.0,5.0,0.003265,0.003682,70.0,288.0,0.0037349768447670004,0.0037349768447670004
45,1752794533,5.0,0.0,5.0,0.0,5.0,0.003265,0.003682,70.0,288.0,0.0033561985855385594,0.0033561985855385594
46,1752794538,5.0,0.0,5.0,0.0,5.0,0.003675,0.002192,70.0,288.0,0.003608636898091573,0.003608636898091573
