,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752794308,5.0,0.0,3.0,0.0,5.0,0.1,0.2,70.0,88.0,0.004328551824506215
1,1752794313,5.0,0.0,3.0,0.0,5.0,0.1,0.2,70.0,88.0,0.0071606921258750705
2,1752794318,5.0,0.0,3.0,0.0,5.0,0.1,0.2,70.0,88.0,0.007910728754628699
3,1752794323,5.0,0.0,3.0,0.0,5.0,0.1,0.2,70.0,88.0,0.01019253139945489
4,1752794328,5.0,0.0,5.0,0.0,5.0,0.093885,0.094518,70.0,288.0,0.01136872909490524
5,1752794333,5.0,0.0,5.0,0.0,5.0,0.093885,0.094518,70.0,288.0,0.028620354889035967
6,1752794338,5.0,0.0,5.0,0.0,5.0,0.093885,0.094518,70.0,288.0,0.036943004830610436
7,1752794343,5.0,0.0,5.0,0.0,5.0,0.093885,0.094518,70.0,288.0,0.04343295679495277
8,1752794348,5.0,0.0,5.0,0.0,5.0,0.093885,0.094518,70.0,288.0,0.06708318354935036
9,1752794353,5.0,0.0,5.0,0.0,5.0,0.093885,0.094518,70.0,288.0,0.08771494591839665
10,1752794358,5.0,0.0,5.0,0.0,5.0,0.27542,0.558029,70.0,288.0,0.1059322984994596
11,1752794363,5.0,0.0,5.0,0.0,5.0,0.27542,0.558029,70.0,288.0,0.11456873364438497
12,1752794368,5.0,0.0,5.0,0.0,5.0,0.27542,0.558029,70.0,288.0,0.13992691407330837
13,1752794373,5.0,0.0,5.0,0.0,5.0,0.27542,0.558029,70.0,288.0,0.1530935669147749
14,1752794378,5.0,0.0,5.0,0.0,5.0,0.27542,0.558029,70.0,288.0,0.17356218340739585
15,1752794383,5.0,0.0,5.0,0.0,5.0,0.27542,0.558029,70.0,288.0,0.17899311780305202
16,1752794388,5.0,0.0,5.0,0.0,5.0,0.538105,0.7186,70.0,288.0,0.16774247315334007
17,1752794393,5.0,0.0,5.0,0.0,5.0,0.538105,0.7186,70.0,288.0,0.17691014661912444
18,1752794398,5.0,0.0,5.0,0.0,5.0,0.538105,0.7186,70.0,288.0,0.16284245656423663
19,1752794403,5.0,0.0,5.0,0.0,5.0,0.538105,0.7186,70.0,288.0,0.15112004893528155
20,1752794408,5.0,0.0,5.0,0.0,5.0,0.538105,0.7186,70.0,288.0,0.13347478407689928
21,1752794413,5.0,0.0,5.0,0.0,5.0,0.538105,0.7186,70.0,288.0,0.13410781895879897
22,1752794418,5.0,0.0,5.0,0.0,5.0,0.57973,1.1088,70.0,287.0,0.1178343719301129
23,1752794423,5.0,0.0,5.0,0.0,5.0,0.57973,1.1088,70.0,287.0,0.1512265125501498
24,1752794428,5.0,0.0,5.0,0.0,5.0,0.57973,1.1088,70.0,287.0,0.15778158852619037
25,1752794433,5.0,0.0,5.0,0.0,5.0,0.57973,1.1088,70.0,287.0,0.15466330533907996
26,1752794438,5.0,0.0,5.0,0.0,5.0,0.57973,1.1088,70.0,287.0,0.17276571691282416
27,1752794443,5.0,0.0,5.0,0.0,5.0,0.57973,1.1088,70.0,287.0,0.19863731413268598
28,1752794448,5.0,0.0,5.0,0.0,5.0,0.829509,1.332454,70.0,287.0,0.22763472715048122
29,1752794453,5.0,0.0,5.0,0.0,5.0,0.829509,1.332454,70.0,287.0,0.2393724901943896
30,1752794458,5.0,0.0,5.0,0.0,5.0,0.829509,1.332454,70.0,287.0,0.2521189976828385
31,1752794463,5.0,0.0,5.0,0.0,5.0,0.829509,1.332454,70.0,287.0,0.23546833947183987
32,1752794468,5.0,0.0,5.0,0.0,5.0,0.829509,1.332454,70.0,287.0,0.25097629980358743
33,1752794473,5.0,0.0,5.0,0.0,5.0,0.829509,1.332454,70.0,287.0,0.25209491572243087
34,1752794478,5.0,0.0,5.0,0.0,5.0,0.901712,0.13993,70.0,288.0,0.22377601922641588
35,1752794483,5.0,0.0,5.0,0.0,5.0,0.901712,0.13993,70.0,288.0,0.1992346313740828
36,1752794488,5.0,0.0,5.0,0.0,5.0,0.901712,0.13993,70.0,288.0,0.17698676801113797
37,1752794493,5.0,0.0,5.0,0.0,5.0,0.901712,0.13993,70.0,288.0,0.16071519578206053
38,1752794498,5.0,0.0,5.0,0.0,5.0,0.901712,0.13993,70.0,288.0,0.14043358042980342
39,1752794503,5.0,0.0,5.0,0.0,5.0,0.901712,0.13993,70.0,288.0,0.1347277218651222
40,1752794508,5.0,0.0,5.0,0.0,5.0,0.711513,0.649649,70.0,288.0,0.12063393281445509
41,1752794513,5.0,0.0,5.0,0.0,5.0,0.711513,0.649649,70.0,288.0,0.15657044552698046
