,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754168654,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754168659,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754168664,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.007690757837828497
3,1754168669,5.0,0.0,5.0,,5.0,3.438025,0.05107,70.0,288.0,0.02393720850267082
4,1754168674,5.0,0.0,5.0,,5.0,3.438025,0.05107,70.0,288.0,0.026198194934055716
5,1754168679,5.0,0.0,5.0,0.0,5.0,3.438025,0.05107,70.0,288.0,0.030152694528474855
6,1754168684,5.0,0.0,5.0,0.0,5.0,3.438025,0.05107,70.0,288.0,0.037469432657885035
7,1754168689,5.0,0.0,5.0,0.0,5.0,3.438025,0.05107,70.0,288.0,0.04224292811488383
8,1754168694,5.0,0.0,5.0,0.0,5.0,3.438025,0.05107,70.0,288.0,0.04485570175289636
9,1754168699,5.0,0.0,5.0,0.0,5.0,1.364234,0.172854,70.0,288.0,0.055236835841159605
10,1754168704,5.0,0.0,5.0,0.0,5.0,1.364234,0.172854,70.0,288.0,0.06913279141159634
11,1754168709,5.0,0.0,5.0,0.0,5.0,1.364234,0.172854,70.0,288.0,0.07581588505971697
12,1754168714,5.0,0.0,5.0,0.0,5.0,1.364234,0.172854,70.0,288.0,0.07875207874679134
13,1754168719,5.0,0.0,5.0,0.0,5.0,1.364234,0.172854,70.0,288.0,0.07897031350449302
14,1754168724,5.0,0.0,5.0,0.0,5.0,1.364234,0.172854,70.0,288.0,0.08075766905794564
15,1754168729,5.0,0.0,5.0,0.0,5.0,0.132899,0.133811,70.0,288.0,0.0844951714719014
16,1754168734,5.0,0.0,5.0,0.0,5.0,0.132899,0.133811,70.0,288.0,0.08838403896899566
17,1754168739,5.0,0.0,5.0,0.0,5.0,0.132899,0.133811,70.0,288.0,0.08503747419838059
18,1754168744,5.0,0.0,5.0,0.0,5.0,0.132899,0.133811,70.0,288.0,0.08547510452021743
19,1754168749,5.0,0.0,5.0,0.0,5.0,0.132899,0.133811,70.0,288.0,0.08481049886639774
20,1754168754,5.0,0.0,5.0,0.0,5.0,0.132899,0.133811,70.0,288.0,0.08639055800167518
21,1754168759,5.0,0.0,5.0,0.0,5.0,0.143997,0.123975,70.0,288.0,0.08220713602007251
22,1754168764,5.0,0.0,5.0,0.0,5.0,0.143997,0.123975,70.0,288.0,0.08678652745512712
23,1754168769,5.0,0.0,5.0,0.0,5.0,0.143997,0.123975,70.0,288.0,0.08339230980420172
24,1754168774,5.0,0.0,5.0,0.0,5.0,0.143997,0.123975,70.0,288.0,0.08859290405178831
25,1754168779,5.0,0.0,5.0,0.0,5.0,0.143997,0.123975,70.0,288.0,0.08942444480708141
26,1754168784,5.0,0.0,5.0,0.0,5.0,0.143997,0.123975,70.0,288.0,0.09034877620423515
