,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754168654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754168659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754168664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1754168669,1.0,0.0,0.0,0.0,1.0,1.692414,2.511994,14.0,-214.0,0.010778516360481731,0.010778516360481731
4,1754168674,1.0,0.0,0.0,0.0,1.0,1.692414,2.511994,14.0,-214.0,0.014149612502551543,0.014149612502551543
5,1754168679,1.0,0.0,0.0,0.005195392002936578,1.0,1.692414,2.511994,14.0,-214.0,0.00959869550414666,0.00959869550414666
6,1754168684,1.0,0.0,0.0,0.005195392002936578,1.0,1.692414,2.511994,14.0,-214.0,0.011427944012803724,0.011427944012803724
7,1754168689,1.0,0.0,0.0,0.005195392002936578,1.0,1.692414,2.511994,14.0,-214.0,0.00977874267489712,0.00977874267489712
8,1754168694,1.0,0.0,0.0,0.005195392002936578,1.0,1.692414,2.511994,14.0,-214.0,0.011120676831275721,0.011120676831275721
9,1754168699,1.0,0.0,1.0,0.005195392002936578,1.0,0.594307,0.0149,14.0,-192.0,0.01246261098765432,0.01246261098765432
10,1754168704,1.0,0.0,1.0,0.005195392002936578,1.0,0.594307,0.0149,14.0,-192.0,0.011960476275761085,0.011960476275761085
11,1754168709,1.0,0.0,1.0,0.015738302255519674,1.0,0.594307,0.0149,14.0,-192.0,0.013120513719940843,0.013120513719940843
12,1754168714,1.0,0.0,1.0,0.015738302255519674,1.0,0.594307,0.0149,14.0,-192.0,0.004304043554934063,0.004304043554934063
13,1754168719,1.0,0.0,1.0,0.015738302255519674,1.0,0.594307,0.0149,14.0,-192.0,0.005320605187319886,0.005320605187319886
14,1754168724,1.0,0.0,1.0,0.015738302255519674,1.0,0.594307,0.0149,14.0,-192.0,0.005320605187319886,0.005320605187319886
15,1754168729,1.0,0.0,1.0,0.015738302255519674,1.0,0.127948,0.013651,14.0,-192.0,0.005837149233894226,0.005837149233894226
16,1754168734,1.0,0.0,1.0,0.015738302255519674,1.0,0.127948,0.013651,14.0,-192.0,0.0054539105087825545,0.0054539105087825545
17,1754168739,1.0,0.0,1.0,0.02051406232545748,1.0,0.127948,0.013651,14.0,-192.0,0.005728513686860129,0.005728513686860129
18,1754168744,1.0,0.0,1.0,0.02051406232545748,1.0,0.127948,0.013651,14.0,-192.0,0.005798163770787939,0.005798163770787939
