,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752236531,0.0,0.0,0.0,23.632620147862706,0.0,-1e-06,0.0,70.0,-211.0,0.30201145696562015
1,1752236536,5.0,0.0,5.0,23.632620147862706,5.0,13.915258,2.781885,70.0,286.0,0.44468374668912936
2,1752236541,5.0,0.0,5.0,23.632620147862706,5.0,13.915258,2.781885,70.0,286.0,0.6129349201196903
3,1752236546,5.0,0.0,5.0,0.0,5.0,13.915258,2.781885,70.0,286.0,0.8438702549483852
4,1752236551,5.0,0.0,5.0,0.0,5.0,13.915258,2.781885,70.0,286.0,0.9640683349034236
5,1752236556,5.0,0.0,5.0,0.0,5.0,13.915258,2.781885,70.0,286.0,1.3361761786899944
6,1752236561,5.0,0.0,5.0,0.0,5.0,13.915258,2.781885,70.0,286.0,1.533398442905146
7,1752236566,5.0,0.0,5.0,0.0,5.0,8.46845,6.151384,70.0,282.0,1.8045219754679844
8,1752236571,5.0,0.0,5.0,0.0,5.0,8.46845,6.151384,70.0,282.0,1.9800279723437828
9,1752236576,5.0,0.0,5.0,0.0,5.0,8.46845,6.151384,70.0,282.0,2.272048228095945
10,1752236581,5.0,0.0,5.0,0.0,5.0,8.46845,6.151384,70.0,282.0,2.648840997953779
11,1752236586,5.0,0.0,5.0,0.0,5.0,8.46845,6.151384,70.0,282.0,2.8657593750247727
12,1752236591,5.0,0.0,5.0,0.0,5.0,8.46845,6.151384,70.0,282.0,2.925222622646252
13,1752236596,5.0,0.0,5.0,0.0,5.0,8.558692,5.119225,70.0,283.0,3.361910288947807
14,1752236601,5.0,0.0,5.0,0.0,5.0,8.558692,5.119225,70.0,283.0,3.5325528521564142
15,1752236606,5.0,0.0,5.0,0.0,5.0,8.558692,5.119225,70.0,283.0,3.487175821771618
16,1752236611,5.0,0.0,5.0,0.0,5.0,8.558692,5.119225,70.0,283.0,3.4157398301217983
17,1752236616,5.0,0.0,5.0,0.0,5.0,8.558692,5.119225,70.0,283.0,3.414385023946227
18,1752236621,5.0,0.0,5.0,0.0,5.0,8.558692,5.119225,70.0,283.0,3.549957131897219
19,1752236626,5.0,0.0,5.0,0.0,5.0,11.562338,15.190965,70.0,273.0,3.5188866338199367
20,1752236631,5.0,0.0,5.0,0.0,5.0,11.562338,15.190965,70.0,273.0,3.741284049029659
21,1752236636,5.0,0.0,5.0,0.0,5.0,11.562338,15.190965,70.0,273.0,3.6954166223170697
22,1752236641,5.0,0.0,5.0,0.0,5.0,11.562338,15.190965,70.0,273.0,3.556397892700231
23,1752236646,5.0,0.0,5.0,0.0,5.0,11.562338,15.190965,70.0,273.0,3.5017790409984726
24,1752236651,5.0,0.0,5.0,0.0,5.0,11.562338,15.190965,70.0,273.0,3.665907597946687
25,1752236656,5.0,0.0,5.0,0.0,5.0,8.36534,4.062685,70.0,284.0,3.8623841948789686
26,1752236661,5.0,0.0,5.0,0.0,5.0,8.36534,4.062685,70.0,284.0,3.6543270079977974
27,1752236666,5.0,0.0,5.0,0.0,5.0,8.36534,4.062685,70.0,284.0,3.5936335961600965
28,1752236671,5.0,0.0,5.0,0.0,5.0,8.36534,4.062685,70.0,284.0,3.3469795959652027
29,1752236676,5.0,0.0,5.0,0.0,5.0,8.36534,4.062685,70.0,284.0,3.295587123082927
30,1752236681,5.0,0.0,5.0,0.0,5.0,8.36534,4.062685,70.0,284.0,3.1751547130677857
31,1752236686,5.0,0.0,5.0,0.0,5.0,6.276005,7.196557,70.0,281.0,3.0932438212417073
32,1752236691,5.0,0.0,5.0,0.0,5.0,6.276005,7.196557,70.0,281.0,3.0322154240217953
33,1752236696,5.0,0.0,5.0,0.0,5.0,6.276005,7.196557,70.0,281.0,3.163433236099824
34,1752236701,5.0,0.0,5.0,0.0,5.0,6.276005,7.196557,70.0,281.0,2.893066419122314
35,1752236706,5.0,0.0,5.0,0.0,5.0,6.276005,7.196557,70.0,281.0,3.2025073571037885
36,1752236711,5.0,0.0,5.0,0.0,5.0,6.276005,7.196557,70.0,281.0,3.2396718589525926
37,1752236716,5.0,0.0,5.0,0.0,5.0,6.531421,6.048823,70.0,282.0,3.319900041271409
38,1752236721,5.0,0.0,5.0,0.0,5.0,6.531421,6.048823,70.0,282.0,3.209157936058327
39,1752236726,5.0,0.0,5.0,0.0,5.0,6.531421,6.048823,70.0,282.0,3.3215749193107555
40,1752236731,5.0,0.0,5.0,0.0,5.0,6.531421,6.048823,70.0,282.0,3.3032401328019696
41,1752236736,5.0,0.0,5.0,0.0,5.0,6.531421,6.048823,70.0,282.0,3.347732764934387
42,1752236741,5.0,0.0,5.0,0.0,5.0,6.531421,6.048823,70.0,282.0,3.257896119491467
43,1752236746,5.0,0.0,5.0,0.0,5.0,6.727008,5.701263,70.0,283.0,3.0709890365378008
44,1752236751,5.0,0.0,5.0,0.0,5.0,6.727008,5.701263,70.0,283.0,3.228200783713888
45,1752236756,5.0,0.0,5.0,0.0,5.0,6.727008,5.701263,70.0,283.0,3.2375259659284477
46,1752236761,5.0,0.0,5.0,0.0,5.0,6.727008,5.701263,70.0,283.0,3.397802079654152
47,1752236766,5.0,0.0,5.0,0.0,5.0,6.727008,5.701263,70.0,283.0,3.2536045677846954
48,1752236771,5.0,0.0,5.0,0.0,5.0,6.727008,5.701263,70.0,283.0,3.4206090478156055
49,1752236776,5.0,0.0,5.0,0.0,5.0,8.247952,14.644285,70.0,274.0,3.5970557386148103
50,1752236781,5.0,0.0,5.0,0.0,5.0,8.247952,14.644285,70.0,274.0,3.585403804560347
51,1752236786,5.0,0.0,5.0,0.0,5.0,8.247952,14.644285,70.0,274.0,3.684957731313162
52,1752236791,5.0,0.0,5.0,0.0,5.0,8.247952,14.644285,70.0,274.0,3.844403577784594
53,1752236796,5.0,0.0,5.0,0.0,5.0,8.247952,14.644285,70.0,274.0,3.8150846644430425
54,1752236801,5.0,0.0,5.0,0.0,5.0,8.247952,14.644285,70.0,274.0,4.002665511022888
55,1752236806,5.0,0.0,5.0,0.0,5.0,10.702003,11.256412,70.0,277.0,4.035671464914252
56,1752236811,5.0,0.0,5.0,0.0,5.0,10.702003,11.256412,70.0,277.0,3.936800325201952
57,1752236816,5.0,0.0,5.0,0.0,5.0,10.702003,11.256412,70.0,277.0,3.6249301837207293
58,1752236821,5.0,0.0,5.0,0.0,5.0,10.702003,11.256412,70.0,277.0,4.108933879966038
59,1752236826,5.0,0.0,5.0,0.0,5.0,10.702003,11.256412,70.0,277.0,4.125890777913579
60,1752236831,5.0,0.0,5.0,0.0,5.0,10.702003,11.256412,70.0,277.0,4.147655978322935
61,1752236836,5.0,0.0,5.0,0.0,5.0,12.872326,13.934436,70.0,275.0,4.164774125965952
62,1752236841,5.0,0.0,5.0,0.0,5.0,12.872326,13.934436,70.0,275.0,4.1770589160888125
63,1752236846,5.0,0.0,5.0,0.0,5.0,12.872326,13.934436,70.0,275.0,4.025217089362351
64,1752236851,5.0,0.0,5.0,0.0,5.0,12.872326,13.934436,70.0,275.0,4.063224532113762
65,1752236856,5.0,0.0,5.0,0.0,5.0,12.872326,13.934436,70.0,275.0,3.8848876859907056
66,1752236861,5.0,0.0,5.0,0.0,5.0,12.872326,13.934436,70.0,275.0,3.882405723057133
67,1752236866,5.0,0.0,5.0,0.0,5.0,12.872326,13.934436,70.0,275.0,3.8671955563676734
68,1752236871,5.0,0.0,5.0,0.0,5.0,10.916719,5.963861,70.0,283.0,3.8529403441580468
69,1752236876,5.0,0.0,5.0,0.0,5.0,10.916719,5.963861,70.0,283.0,3.7886223139674104
70,1752236881,5.0,0.0,5.0,0.0,5.0,10.916719,5.963861,70.0,283.0,3.766945166124449
71,1752236886,5.0,0.0,5.0,0.0,5.0,10.916719,5.963861,70.0,283.0,3.7179249901415075
72,1752236891,5.0,0.0,5.0,0.0,5.0,10.916719,5.963861,70.0,283.0,3.6123444906852535
73,1752236896,5.0,0.0,5.0,0.0,5.0,11.682734,22.069245,70.0,266.0,3.863449282631848
74,1752236901,5.0,0.0,5.0,0.0,5.0,11.682734,22.069245,70.0,266.0,4.0441071665406
75,1752236906,5.0,0.0,5.0,0.0,5.0,11.682734,22.069245,70.0,266.0,4.070111074160628
76,1752236911,5.0,0.0,5.0,0.0,5.0,11.682734,22.069245,70.0,266.0,4.0866547714030865
77,1752236916,5.0,0.0,5.0,0.0,5.0,11.682734,22.069245,70.0,266.0,4.003529903495436
78,1752236921,5.0,0.0,5.0,0.0,5.0,11.682734,22.069245,70.0,266.0,3.8762683476253437
79,1752236926,5.0,0.0,5.0,0.0,5.0,12.530756,10.079921,70.0,278.0,4.101165989197395
80,1752236931,5.0,0.0,5.0,0.0,5.0,12.530756,10.079921,70.0,278.0,3.799552750747108
81,1752236936,5.0,0.0,5.0,0.0,5.0,12.530756,10.079921,70.0,278.0,3.956038324724007
82,1752236941,5.0,0.0,5.0,0.0,5.0,12.530756,10.079921,70.0,278.0,3.8981549169529073
83,1752236946,5.0,0.0,5.0,0.0,5.0,12.530756,10.079921,70.0,278.0,3.8957115681558276
84,1752236951,5.0,0.0,5.0,0.0,5.0,12.530756,10.079921,70.0,278.0,3.768063102706642
85,1752236956,5.0,0.0,5.0,0.0,5.0,10.620798,14.066379,70.0,274.0,3.929162379521652
86,1752236961,5.0,0.0,5.0,0.0,5.0,10.620798,14.066379,70.0,274.0,3.9617137504603837
87,1752236966,5.0,0.0,5.0,0.0,5.0,10.620798,14.066379,70.0,274.0,3.8986247625816404
88,1752236971,5.0,0.0,5.0,0.0,5.0,10.620798,14.066379,70.0,274.0,4.064044905120899
89,1752236976,5.0,0.0,5.0,0.0,5.0,10.620798,14.066379,70.0,274.0,3.953998627590209
