,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752809863,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.08387604251634515,0.08387604251634515
1,1752809868,5.0,0.0,5.0,0.0,5.0,1.466814,0.00267,70.0,288.0,0.14438380953423607,0.14438380953423607
2,1752809873,5.0,0.0,5.0,0.0,5.0,1.466814,0.00267,70.0,288.0,0.1766846857446954,0.1766846857446954
3,1752809878,5.0,0.0,5.0,0.0,5.0,1.466814,0.00267,70.0,288.0,0.17556260139802157,0.17556260139802157
4,1752809883,5.0,0.0,5.0,0.0,5.0,1.466814,0.00267,70.0,288.0,0.11910034363164783,0.11910034363164783
5,1752809888,5.0,0.0,5.0,0.0,5.0,1.466814,0.00267,70.0,288.0,0.13014160075694697,0.13014160075694697
6,1752809893,5.0,0.0,5.0,0.0,5.0,1.466814,0.00267,70.0,288.0,0.13143852695597238,0.13143852695597238
7,1752809898,5.0,0.0,5.0,0.0,5.0,0.588041,0.003346,70.0,288.0,0.12228092189069295,0.12228092189069295
8,1752809903,5.0,0.0,5.0,0.0,5.0,0.588041,0.003346,70.0,288.0,0.1293536860251955,0.1293536860251955
9,1752809908,5.0,0.0,5.0,0.0,5.0,0.588041,0.003346,70.0,288.0,0.005379150462475647,0.005379150462475647
10,1752809913,5.0,0.0,5.0,0.0,5.0,0.588041,0.003346,70.0,288.0,0.005366527996248986,0.005366527996248986
11,1752809918,5.0,0.0,5.0,0.0,5.0,0.588041,0.003346,70.0,288.0,0.0052247472285875205,0.0052247472285875205
12,1752809923,5.0,0.0,5.0,0.0,5.0,0.588041,0.003346,70.0,288.0,0.004759929263498207,0.004759929263498207
13,1752809928,5.0,0.0,5.0,0.0,5.0,0.001834,0.000774,70.0,288.0,0.004560322525525602,0.004560322525525602
14,1752809933,5.0,0.0,5.0,0.0,5.0,0.001834,0.000774,70.0,288.0,0.004737999139052364,0.004737999139052364
15,1752809938,5.0,0.0,5.0,0.0,5.0,0.001834,0.000774,70.0,288.0,0.00464455747024805,0.00464455747024805
16,1752809943,5.0,0.0,5.0,0.0,5.0,0.001834,0.000774,70.0,288.0,0.00431148263342137,0.00431148263342137
17,1752809948,5.0,0.0,5.0,0.0,5.0,0.001834,0.000774,70.0,288.0,0.004885503999844073,0.004885503999844073
18,1752809953,5.0,0.0,5.0,0.0,5.0,0.001834,0.000774,70.0,288.0,0.004801677426770505,0.004801677426770505
19,1752809958,5.0,0.0,5.0,0.0,5.0,0.001945,0.002177,70.0,288.0,0.004962230419762683,0.004962230419762683
20,1752809963,5.0,0.0,5.0,0.0,5.0,0.001945,0.002177,70.0,288.0,0.005022798710512869,0.005022798710512869
21,1752809968,5.0,0.0,5.0,0.0,5.0,0.001945,0.002177,70.0,288.0,0.0054512115415941455,0.0054512115415941455
22,1752809973,5.0,0.0,5.0,0.0,5.0,0.001945,0.002177,70.0,288.0,0.005322145625274484,0.005322145625274484
23,1752809978,5.0,0.0,5.0,0.0,5.0,0.001945,0.002177,70.0,288.0,0.007512272026177538,0.007512272026177538
24,1752809983,5.0,0.0,5.0,0.0,5.0,0.001945,0.002177,70.0,288.0,0.008798105670891423,0.008798105670891423
25,1752809988,5.0,0.0,5.0,0.0,5.0,0.002487,0.002749,70.0,288.0,0.009587854186077186,0.009587854186077186
26,1752809993,5.0,0.0,5.0,0.0,5.0,0.002487,0.002749,70.0,288.0,0.010222140576773515,0.010222140576773515
27,1752809998,5.0,0.0,5.0,0.0,5.0,0.002487,0.002749,70.0,288.0,0.009570818926529567,0.009570818926529567
28,1752810003,5.0,0.0,5.0,0.0,5.0,0.002487,0.002749,70.0,288.0,0.010045463775262314,0.010045463775262314
29,1752810008,5.0,0.0,5.0,0.0,5.0,0.002487,0.002749,70.0,288.0,0.010123085111362062,0.010123085111362062
30,1752810013,5.0,0.0,5.0,0.0,5.0,0.002487,0.002749,70.0,288.0,0.009950571879649496,0.009950571879649496
31,1752810018,5.0,0.0,5.0,0.0,5.0,0.003012,0.003878,70.0,288.0,0.010119025182423101,0.010119025182423101
32,1752810023,5.0,0.0,5.0,0.0,5.0,0.003012,0.003878,70.0,288.0,0.008083011931059843,0.008083011931059843
33,1752810028,5.0,0.0,5.0,0.0,5.0,0.003012,0.003878,70.0,288.0,0.006051144742051156,0.006051144742051156
34,1752810033,5.0,0.0,5.0,0.0,5.0,0.003012,0.003878,70.0,288.0,0.006004134854001021,0.006004134854001021
35,1752810038,5.0,0.0,5.0,0.0,5.0,0.003012,0.003878,70.0,288.0,0.006051999824284016,0.006051999824284016
36,1752810043,5.0,0.0,5.0,0.0,5.0,0.003012,0.003878,70.0,288.0,0.0060812709487513845,0.0060812709487513845
37,1752810048,5.0,0.0,5.0,0.0,5.0,0.003724,0.002312,70.0,288.0,0.005814118853097342,0.005814118853097342
38,1752810053,5.0,0.0,5.0,0.0,5.0,0.003724,0.002312,70.0,288.0,0.0061458755058082125,0.0061458755058082125
39,1752810058,5.0,0.0,5.0,0.0,5.0,0.003724,0.002312,70.0,288.0,0.006108139063695413,0.006108139063695413
40,1752810063,5.0,0.0,5.0,0.0,5.0,0.003724,0.002312,70.0,288.0,0.006033240635030394,0.006033240635030394
41,1752810068,5.0,0.0,5.0,0.0,5.0,0.003724,0.002312,70.0,288.0,0.005736138247563307,0.005736138247563307
42,1752810073,5.0,0.0,5.0,0.0,5.0,0.003724,0.002312,70.0,288.0,0.006872597005392806,0.006872597005392806
43,1752810078,5.0,0.0,5.0,0.0,5.0,0.003328,0.001958,70.0,288.0,0.007371594697972397,0.007371594697972397
44,1752810083,5.0,0.0,5.0,0.0,5.0,0.003328,0.001958,70.0,288.0,0.007882349204934608,0.007882349204934608
45,1752810088,5.0,0.0,5.0,0.0,5.0,0.003328,0.001958,70.0,288.0,0.00728437454934253,0.00728437454934253
46,1752810093,5.0,0.0,5.0,0.0,5.0,0.003328,0.001958,70.0,288.0,0.007255250071523891,0.007255250071523891
47,1752810098,5.0,0.0,5.0,0.0,5.0,0.003328,0.001958,70.0,288.0,0.0077367794478824066,0.0077367794478824066
48,1752810103,5.0,0.0,5.0,0.0,5.0,0.003328,0.001958,70.0,288.0,0.007896779027856968,0.007896779027856968
49,1752810108,5.0,0.0,5.0,0.0,5.0,0.003522,0.005191,70.0,288.0,0.00794634054345823,0.00794634054345823
50,1752810113,5.0,0.0,5.0,0.0,5.0,0.003522,0.005191,70.0,288.0,0.0076550852840709905,0.0076550852840709905
51,1752810118,5.0,0.0,5.0,0.0,5.0,0.003522,0.005191,70.0,288.0,0.007596921000526204,0.007596921000526204
52,1752810123,5.0,0.0,5.0,0.0,5.0,0.003522,0.005191,70.0,288.0,0.007055962063627073,0.007055962063627073
53,1752810128,5.0,0.0,5.0,0.0,5.0,0.003522,0.005191,70.0,288.0,0.006837821963907392,0.006837821963907392
54,1752810133,5.0,0.0,5.0,0.0,5.0,0.003522,0.005191,70.0,288.0,0.006189003882585531,0.006189003882585531
55,1752810138,5.0,0.0,5.0,0.0,5.0,0.003578,0.005241,70.0,288.0,0.006883284542335562,0.006883284542335562
56,1752810143,5.0,0.0,5.0,0.0,5.0,0.003578,0.005241,70.0,288.0,0.006582745729458367,0.006582745729458367
57,1752810148,5.0,0.0,5.0,0.0,5.0,0.003578,0.005241,70.0,288.0,0.00687916550898059,0.00687916550898059
58,1752810153,5.0,0.0,5.0,0.0,5.0,0.003578,0.005241,70.0,288.0,0.006690797585077259,0.006690797585077259
59,1752810158,5.0,0.0,5.0,0.0,5.0,0.003578,0.005241,70.0,288.0,0.00670677162641054,0.00670677162641054
60,1752810163,5.0,0.0,5.0,0.0,5.0,0.003578,0.005241,70.0,288.0,0.00673834822687141,0.00673834822687141
