,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752887109,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.18234318064433602,0.18234318064433602
1,1752887114,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.22293513977418591,0.22293513977418591
2,1752887119,5.0,0.0,5.0,0.0,5.0,0.613259,0.002258,70.0,288.0,0.2412474410162694,0.2412474410162694
3,1752887124,5.0,0.0,5.0,0.0,5.0,0.613259,0.002258,70.0,288.0,0.16214381548398618,0.16214381548398618
4,1752887129,5.0,0.0,5.0,0.0,5.0,0.613259,0.002258,70.0,288.0,0.17672482323024738,0.17672482323024738
5,1752887134,5.0,0.0,5.0,0.0,5.0,0.613259,0.002258,70.0,288.0,0.18235757302280775,0.18235757302280775
6,1752887139,5.0,0.0,5.0,0.0,5.0,0.613259,0.002258,70.0,288.0,0.18120386404658295,0.18120386404658295
7,1752887144,5.0,0.0,5.0,0.0,5.0,0.613259,0.002258,70.0,288.0,0.16952062332420528,0.16952062332420528
8,1752887149,5.0,0.0,5.0,0.0,5.0,0.00144,0.000426,70.0,288.0,0.0034296063402278077,0.0034296063402278077
9,1752887154,5.0,0.0,5.0,0.0,5.0,0.00144,0.000426,70.0,288.0,0.0037284947242344443,0.0037284947242344443
10,1752887159,5.0,0.0,5.0,0.0,5.0,0.00144,0.000426,70.0,288.0,0.0037221381210851886,0.0037221381210851886
11,1752887164,5.0,0.0,5.0,0.0,5.0,0.00144,0.000426,70.0,288.0,0.003553937458134115,0.003553937458134115
12,1752887169,5.0,0.0,5.0,0.0,5.0,0.00144,0.000426,70.0,288.0,0.0033593778261053853,0.0033593778261053853
13,1752887174,5.0,0.0,5.0,0.0,5.0,0.00144,0.000426,70.0,288.0,0.0033952705319023795,0.0033952705319023795
14,1752887179,5.0,0.0,5.0,0.0,5.0,0.003744,0.004173,70.0,288.0,0.003409236821198095,0.003409236821198095
15,1752887184,5.0,0.0,5.0,0.0,5.0,0.003744,0.004173,70.0,288.0,0.0032625946195080466,0.0032625946195080466
16,1752887189,5.0,0.0,5.0,0.0,5.0,0.003744,0.004173,70.0,288.0,0.0034522664169515235,0.0034522664169515235
17,1752887194,5.0,0.0,5.0,0.0,5.0,0.003744,0.004173,70.0,288.0,0.003445427986711945,0.003445427986711945
18,1752887199,5.0,0.0,5.0,0.0,5.0,0.003744,0.004173,70.0,288.0,0.0034707087156577512,0.0034707087156577512
19,1752887204,5.0,0.0,5.0,0.0,5.0,0.003744,0.004173,70.0,288.0,0.003916452378222479,0.003916452378222479
20,1752887209,5.0,0.0,5.0,0.0,5.0,0.005744,0.002321,70.0,288.0,0.0036772577527922476,0.0036772577527922476
21,1752887214,5.0,0.0,5.0,0.0,5.0,0.005744,0.002321,70.0,288.0,0.00410508185629224,0.00410508185629224
22,1752887219,5.0,0.0,5.0,0.0,5.0,0.005744,0.002321,70.0,288.0,0.004689407779016705,0.004689407779016705
23,1752887224,5.0,0.0,5.0,0.0,5.0,0.005744,0.002321,70.0,288.0,0.004918211429033296,0.004918211429033296
24,1752887229,5.0,0.0,5.0,0.0,5.0,0.005744,0.002321,70.0,288.0,0.00651426494655865,0.00651426494655865
25,1752887234,5.0,0.0,5.0,0.0,5.0,0.005744,0.002321,70.0,288.0,0.006992208315653246,0.006992208315653246
26,1752887239,5.0,0.0,5.0,0.0,5.0,0.00302,0.002067,70.0,288.0,0.007430834396991995,0.007430834396991995
27,1752887244,5.0,0.0,5.0,0.0,5.0,0.00302,0.002067,70.0,288.0,0.006945859407165003,0.006945859407165003
