,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752238053,5.0,1.0,2.0,0.030980490784475987,5.0,1.216938,7.058245,70.0,-19.0,0.018854192236878415
1,1752238058,5.0,1.0,2.0,0.030980490784475987,5.0,1.216938,7.058245,70.0,-19.0,0.019445273331718617
2,1752238063,5.0,1.0,2.0,0.030980490784475987,5.0,1.216938,7.058245,70.0,-19.0,0.022351691611339597
3,1752238068,5.0,0.0,5.0,0.030980490784475987,5.0,0.050453,0.051419,70.0,288.0,0.023515994773528094
4,1752238073,5.0,0.0,5.0,0.030980490784475987,5.0,0.050453,0.051419,70.0,288.0,0.025805362483704717
5,1752238078,5.0,0.0,5.0,0.0,5.0,0.050453,0.051419,70.0,288.0,0.02832833574448397
6,1752238083,5.0,0.0,5.0,0.0,5.0,0.050453,0.051419,70.0,288.0,0.03098107189220955
7,1752238088,5.0,0.0,5.0,0.0,5.0,0.050453,0.051419,70.0,288.0,0.03261228383897306
8,1752238093,5.0,0.0,5.0,0.0,5.0,0.050453,0.051419,70.0,288.0,0.026746293369156186
9,1752238098,5.0,0.0,5.0,0.0,5.0,0.079976,0.079554,70.0,288.0,0.02768617556506117
10,1752238103,5.0,0.0,5.0,0.0,5.0,0.079976,0.079554,70.0,288.0,0.02749069115190988
11,1752238108,5.0,0.0,5.0,0.0,5.0,0.079976,0.079554,70.0,288.0,0.028378200473328244
12,1752238113,5.0,0.0,5.0,0.0,5.0,0.079976,0.079554,70.0,288.0,0.029747972759075127
13,1752238118,5.0,0.0,5.0,0.0,5.0,0.079976,0.079554,70.0,288.0,0.029474657394633834
14,1752238123,5.0,0.0,5.0,0.0,5.0,0.079976,0.079554,70.0,288.0,0.03185093624105208
15,1752238128,5.0,0.0,5.0,0.0,5.0,0.117439,0.132803,70.0,288.0,0.031334633493246576
16,1752238133,5.0,0.0,5.0,0.0,5.0,0.117439,0.132803,70.0,288.0,0.03239406475963074
17,1752238138,5.0,0.0,5.0,0.0,5.0,0.117439,0.132803,70.0,288.0,0.03452973712045025
18,1752238143,5.0,0.0,5.0,0.0,5.0,0.117439,0.132803,70.0,288.0,0.03500448463182623
19,1752238148,5.0,0.0,5.0,0.0,5.0,0.117439,0.132803,70.0,288.0,0.03511300298190683
20,1752238153,5.0,0.0,5.0,0.0,5.0,0.117439,0.132803,70.0,288.0,0.035790462395352836
21,1752238158,5.0,0.0,5.0,0.0,5.0,0.107639,0.079422,70.0,288.0,0.03598478243364863
22,1752238163,5.0,0.0,5.0,0.0,5.0,0.107639,0.079422,70.0,288.0,0.031243097637866597
23,1752238168,5.0,0.0,5.0,0.0,5.0,0.107639,0.079422,70.0,288.0,0.032862798090806174
24,1752238173,5.0,0.0,5.0,0.0,5.0,0.107639,0.079422,70.0,288.0,0.03389878607925936
25,1752238178,5.0,0.0,5.0,0.0,5.0,0.107639,0.079422,70.0,288.0,0.033132133681446053
26,1752238183,5.0,0.0,5.0,0.0,5.0,0.107639,0.079422,70.0,288.0,0.03337436668432457
27,1752238188,5.0,0.0,5.0,0.0,5.0,0.123884,0.176264,70.0,288.0,0.035735139729539726
28,1752238193,5.0,0.0,5.0,0.0,5.0,0.123884,0.176264,70.0,288.0,0.03641580443139048
29,1752238198,5.0,0.0,5.0,0.0,5.0,0.123884,0.176264,70.0,288.0,0.03760559699787024
30,1752238203,5.0,0.0,5.0,0.0,5.0,0.123884,0.176264,70.0,288.0,0.03870787148745614
31,1752238208,5.0,0.0,5.0,0.0,5.0,0.123884,0.176264,70.0,288.0,0.03819058258323274
32,1752238213,5.0,0.0,5.0,0.0,5.0,0.123884,0.176264,70.0,288.0,0.04085148293187628
33,1752238218,5.0,0.0,5.0,0.0,5.0,0.168471,0.087171,70.0,288.0,0.03921214368412365
34,1752238223,5.0,0.0,5.0,0.0,5.0,0.168471,0.087171,70.0,288.0,0.03812888042302214
35,1752238228,5.0,0.0,5.0,0.0,5.0,0.168471,0.087171,70.0,288.0,0.039207395326972684
36,1752238233,5.0,0.0,5.0,0.0,5.0,0.168471,0.087171,70.0,288.0,0.03809359095332088
37,1752238238,5.0,0.0,5.0,0.0,5.0,0.168471,0.087171,70.0,288.0,0.03679765907255434
38,1752238243,5.0,0.0,5.0,0.0,5.0,0.168471,0.087171,70.0,288.0,0.03547395849032789
39,1752238248,5.0,0.0,5.0,0.0,5.0,0.082617,0.089807,70.0,288.0,0.030176445285919427
40,1752238253,5.0,0.0,5.0,0.0,5.0,0.082617,0.089807,70.0,288.0,0.032527319993089776
41,1752238258,5.0,0.0,5.0,0.0,5.0,0.082617,0.089807,70.0,288.0,0.030726612959844146
42,1752238263,5.0,0.0,5.0,0.0,5.0,0.082617,0.089807,70.0,288.0,0.03147102539989657
43,1752238268,5.0,0.0,5.0,0.0,5.0,0.082617,0.089807,70.0,288.0,0.031858528214062945
44,1752238273,5.0,0.0,5.0,0.0,5.0,0.082617,0.089807,70.0,288.0,0.03174377991448603
45,1752238278,5.0,0.0,5.0,0.0,5.0,0.138292,0.17131,70.0,288.0,0.03550002644665396
46,1752238283,5.0,0.0,5.0,0.0,5.0,0.138292,0.17131,70.0,288.0,0.03658667283340947
47,1752238288,5.0,0.0,5.0,0.0,5.0,0.138292,0.17131,70.0,288.0,0.038357930919414536
48,1752238293,5.0,0.0,5.0,0.0,5.0,0.138292,0.17131,70.0,288.0,0.040244918469884004
49,1752238298,5.0,0.0,5.0,0.0,5.0,0.138292,0.17131,70.0,288.0,0.040244918469884004
50,1752238303,5.0,0.0,5.0,0.0,5.0,0.138292,0.17131,70.0,288.0,0.042723673183464886
51,1752238308,5.0,0.0,5.0,0.0,5.0,0.208482,0.136125,70.0,288.0,0.042498002982709795
52,1752238313,5.0,0.0,5.0,0.0,5.0,0.208482,0.136125,70.0,288.0,0.04287872916767209
53,1752238318,5.0,0.0,5.0,0.0,5.0,0.208482,0.136125,70.0,288.0,0.042874737467226406
54,1752238323,5.0,0.0,5.0,0.0,5.0,0.208482,0.136125,70.0,288.0,0.041058107377543375
55,1752238328,5.0,0.0,5.0,0.0,5.0,0.208482,0.136125,70.0,288.0,0.04206840038023566
56,1752238333,5.0,0.0,5.0,0.0,5.0,0.208482,0.136125,70.0,288.0,0.04206840038023567
57,1752238338,5.0,0.0,5.0,0.0,5.0,0.167425,0.197887,70.0,288.0,0.04139257161130916
58,1752238343,5.0,0.0,5.0,0.0,5.0,0.167425,0.197887,70.0,288.0,0.03788740195654264
59,1752238348,5.0,0.0,5.0,0.0,5.0,0.167425,0.197887,70.0,288.0,0.04116586234406953
60,1752238353,5.0,0.0,5.0,0.0,5.0,0.167425,0.197887,70.0,288.0,0.04164434278135113
