,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752238053,5.0,0.0,1.0,32.05919568201487,5.0,16.422462,16.422462,70.0,-128.0,0.05983940716479102
1,1752238058,5.0,0.0,1.0,32.05919568201487,5.0,16.422462,16.422462,70.0,-128.0,0.0750311309781862
2,1752238063,5.0,0.0,1.0,32.05919568201487,5.0,16.422462,16.422462,70.0,-128.0,0.3899379193191206
3,1752238068,5.0,0.0,5.0,32.05919568201487,5.0,14.817352,3.430824,70.0,285.0,0.6163010655525366
4,1752238073,5.0,0.0,5.0,32.05919568201487,5.0,14.817352,3.430824,70.0,285.0,0.9919168970322583
5,1752238078,5.0,0.0,5.0,0.0,5.0,14.817352,3.430824,70.0,285.0,1.1873740531125945
6,1752238083,5.0,0.0,5.0,0.0,5.0,14.817352,3.430824,70.0,285.0,1.4052259907553535
7,1752238088,5.0,0.0,5.0,0.0,5.0,14.817352,3.430824,70.0,285.0,1.508669208101852
8,1752238093,5.0,0.0,5.0,0.0,5.0,14.817352,3.430824,70.0,285.0,1.9441461302263279
9,1752238098,5.0,0.0,5.0,0.0,5.0,9.292291,4.26836,70.0,284.0,2.282468876946968
10,1752238103,5.0,0.0,5.0,0.0,5.0,9.292291,4.26836,70.0,284.0,2.5190966322974897
11,1752238108,5.0,0.0,5.0,0.0,5.0,9.292291,4.26836,70.0,284.0,2.7251343683590847
12,1752238113,5.0,0.0,5.0,0.0,5.0,9.292291,4.26836,70.0,284.0,2.882804620816622
13,1752238118,5.0,0.0,5.0,0.0,5.0,9.292291,4.26836,70.0,284.0,2.8301093480560855
14,1752238123,5.0,0.0,5.0,0.0,5.0,9.292291,4.26836,70.0,284.0,3.140254717550394
15,1752238128,5.0,0.0,5.0,0.0,5.0,5.735031,8.117661,70.0,280.0,3.19358852567763
