,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753803691,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753803696,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753803701,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753803706,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753803711,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.00436758362160553
5,1753803716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.013538809292660766
6,1753803721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.015346094256328375
7,1753803726,5.0,0.0,5.0,0.0,5.0,2.095556,0.018292,70.0,288.0,0.016972108054939875
8,1753803731,5.0,0.0,5.0,0.0,5.0,2.095556,0.018292,70.0,288.0,0.020666694807715
9,1753803736,5.0,0.0,5.0,0.0,5.0,2.095556,0.018292,70.0,288.0,0.02345496606550401
10,1753803741,5.0,0.0,5.0,0.0,5.0,2.095556,0.018292,70.0,288.0,0.027499624019585653
11,1753803746,5.0,0.0,5.0,0.0,5.0,2.095556,0.018292,70.0,288.0,0.03323618352972908
12,1753803751,5.0,0.0,5.0,0.0,5.0,2.095556,0.018292,70.0,288.0,0.03914617818031216
13,1753803756,5.0,0.0,5.0,0.0,5.0,1.043424,0.084636,70.0,288.0,0.04210745866570757
14,1753803761,5.0,0.0,5.0,0.0,5.0,1.043424,0.084636,70.0,288.0,0.045240342513830696
15,1753803766,5.0,0.0,5.0,0.0,5.0,1.043424,0.084636,70.0,288.0,0.04531067006897415
16,1753803771,5.0,0.0,5.0,0.0,5.0,1.043424,0.084636,70.0,288.0,0.04883859188198467
17,1753803776,5.0,0.0,5.0,0.0,5.0,1.043424,0.084636,70.0,288.0,0.050690400713281375
18,1753803781,5.0,0.0,5.0,0.0,5.0,1.043424,0.084636,70.0,288.0,0.05402647904191124
19,1753803786,5.0,0.0,5.0,0.0,5.0,0.096234,0.124579,70.0,288.0,0.05447238733382991
