,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753803691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753803696,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,,
2,1753803701,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,,
3,1753803706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,,
4,1753803711,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,0.0066697255311126726,0.0066697255311126726
5,1753803716,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,0.00866429739059209,0.00866429739059209
6,1753803721,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,0.010658869250071508,0.010658869250071508
7,1753803726,1.0,0.0,1.0,0.0,1.0,1.230359,0.201802,14.0,-192.0,0.006336518366857398,0.006336518366857398
8,1753803731,1.0,0.0,1.0,0.0,1.0,1.230359,0.201802,14.0,-192.0,0.007319378969939506,0.007319378969939506
9,1753803736,1.0,0.0,1.0,0.0,1.0,1.230359,0.201802,14.0,-192.0,0.008302239573021612,0.008302239573021612
10,1753803741,1.0,0.0,1.0,0.0,1.0,1.230359,0.201802,14.0,-192.0,0.006837436995542042,0.006837436995542042
11,1753803746,1.0,0.0,1.0,0.0,1.0,1.230359,0.201802,14.0,-192.0,0.007555507882212969,0.007555507882212969
12,1753803751,1.0,0.0,1.0,0.0,1.0,1.230359,0.201802,14.0,-192.0,0.008273578768883896,0.008273578768883896
13,1753803756,1.0,0.0,1.0,0.0,1.0,0.696475,0.007679,14.0,-192.0,0.002587570621468927,0.002587570621468927
14,1753803761,1.0,0.0,1.0,0.0,1.0,0.696475,0.007679,14.0,-192.0,0.0027160358160358156,0.0027160358160358156
15,1753803766,1.0,0.0,1.0,0.0,1.0,0.696475,0.007679,14.0,-192.0,0.0027160358160358156,0.0027160358160358156
16,1753803771,1.0,0.0,1.0,0.0,1.0,0.696475,0.007679,14.0,-192.0,0.0031160970363288717,0.0031160970363288717
17,1753803776,1.0,0.0,1.0,0.015249945726875535,1.0,0.696475,0.007679,14.0,-192.0,0.0027492315999335442,0.0027492315999335442
18,1753803781,1.0,0.0,1.0,0.015249945726875535,1.0,0.696475,0.007679,14.0,-192.0,0.0027492315999335442,0.0027492315999335442
19,1753803786,1.0,0.0,1.0,0.015249945726875535,1.0,0.208398,0.20451,14.0,-192.0,0.0024725777550236782,0.0024725777550236782
20,1753803791,1.0,0.0,1.0,0.015249945726875535,1.0,0.208398,0.20451,14.0,-192.0,0.0029628611013461812,0.0029628611013461812
21,1753803796,1.0,0.0,1.0,0.015249945726875535,1.0,0.208398,0.20451,14.0,-192.0,0.0029628611013461812,0.0029628611013461812
22,1753803801,1.0,0.0,1.0,0.015249945726875535,1.0,0.208398,0.20451,14.0,-192.0,0.002959920722307863,0.002959920722307863
23,1753803806,1.0,0.0,1.0,0.0,1.0,0.208398,0.20451,14.0,-192.0,0.002959920722307863,0.002959920722307863
24,1753803811,1.0,0.0,1.0,0.0,1.0,0.208398,0.20451,14.0,-192.0,0.0032407443644333137,0.0032407443644333137
25,1753803816,1.0,0.0,1.0,0.0,1.0,0.226259,0.013245,14.0,-192.0,0.0032407443644333137,0.0032407443644333137
26,1753803821,1.0,0.0,1.0,0.0,1.0,0.226259,0.013245,14.0,-192.0,0.003774522786073707,0.003774522786073707
27,1753803826,1.0,0.0,1.0,0.0,1.0,0.226259,0.013245,14.0,-192.0,0.003774522786073707,0.003774522786073707
28,1753803831,1.0,0.0,1.0,0.0,1.0,0.226259,0.013245,14.0,-192.0,0.003418606995262574,0.003418606995262574
29,1753803836,1.0,0.0,1.0,0.0036252451242646273,1.0,0.226259,0.013245,14.0,-192.0,0.0032411890897946663,0.0032411890897946663
30,1753803841,1.0,0.0,1.0,0.0036252451242646273,1.0,0.226259,0.013245,14.0,-192.0,0.0032411890897946663,0.0032411890897946663
31,1753803846,1.0,0.0,1.0,0.0036252451242646273,1.0,0.142512,0.208673,14.0,-192.0,0.0033023441378821202,0.0033023441378821202
32,1753803851,1.0,0.0,1.0,0.0036252451242646273,1.0,0.142512,0.208673,14.0,-192.0,0.002543831089250879,0.002543831089250879
33,1753803856,1.0,0.0,1.0,0.0036252451242646273,1.0,0.142512,0.208673,14.0,-192.0,0.0030936918471371937,0.0030936918471371937
34,1753803861,1.0,0.0,1.0,0.0036252451242646273,1.0,0.142512,0.208673,14.0,-192.0,0.0025833787833634495,0.0025833787833634495
35,1753803866,1.0,0.0,1.0,0.00699644289051358,1.0,0.142512,0.208673,14.0,-192.0,0.0032495392756135386,0.0032495392756135386
36,1753803871,1.0,0.0,1.0,0.00699644289051358,1.0,0.142512,0.208673,14.0,-192.0,0.0030930425703573627,0.0030930425703573627
37,1753803876,1.0,0.0,1.0,0.00699644289051358,1.0,0.108818,0.009001,14.0,-192.0,0.0030930425703573627,0.0030930425703573627
38,1753803881,1.0,0.0,1.0,0.00699644289051358,1.0,0.108818,0.009001,14.0,-192.0,0.002922366070640005,0.002922366070640005
39,1753803886,1.0,0.0,1.0,0.00699644289051358,1.0,0.108818,0.009001,14.0,-192.0,0.0034489767996403664,0.0034489767996403664
40,1753803891,1.0,0.0,1.0,0.00699644289051358,1.0,0.108818,0.009001,14.0,-192.0,0.0034343301242403044,0.0034343301242403044
41,1753803896,1.0,0.0,1.0,0.004746182425918297,1.0,0.108818,0.009001,14.0,-192.0,0.0034343301242403044,0.0034343301242403044
42,1753803901,1.0,0.0,1.0,0.004746182425918297,1.0,0.108818,0.009001,14.0,-192.0,0.0034343301242403044,0.0034343301242403044
43,1753803906,1.0,0.0,1.0,0.004746182425918297,1.0,0.108764,0.202318,14.0,-192.0,0.0029078867080239994,0.0029078867080239994
44,1753803911,1.0,0.0,1.0,0.004746182425918297,1.0,0.108764,0.202318,14.0,-192.0,0.0029078867080239994,0.0029078867080239994
45,1753803916,1.0,0.0,1.0,0.004746182425918297,1.0,0.108764,0.202318,14.0,-192.0,0.0029078867080239994,0.0029078867080239994
46,1753803921,1.0,0.0,1.0,0.004746182425918297,1.0,0.108764,0.202318,14.0,-192.0,0.0028891369180491793,0.0028891369180491793
47,1753803926,1.0,0.0,1.0,0.009401402455671275,1.0,0.108764,0.202318,14.0,-192.0,0.0026672687960149965,0.0026672687960149965
48,1753803931,1.0,0.0,1.0,0.009401402455671275,1.0,0.108764,0.202318,14.0,-192.0,0.0031382662538699665,0.0031382662538699665
49,1753803936,1.0,0.0,1.0,0.009401402455671275,1.0,0.141727,0.203303,14.0,-192.0,0.0031382662538699665,0.0031382662538699665
50,1753803941,1.0,0.0,1.0,0.009401402455671275,1.0,0.141727,0.203303,14.0,-192.0,0.0031382662538699665,0.0031382662538699665
51,1753803946,1.0,0.0,1.0,0.009401402455671275,1.0,0.141727,0.203303,14.0,-192.0,0.0030436774310658517,0.0030436774310658517
52,1753803951,1.0,0.0,1.0,0.009401402455671275,1.0,0.141727,0.203303,14.0,-192.0,0.003899301825993557,0.003899301825993557
53,1753803956,1.0,0.0,1.0,0.014696016337337485,1.0,0.141727,0.203303,14.0,-192.0,0.003899301825993557,0.003899301825993557
54,1753803961,1.0,0.0,1.0,0.014696016337337485,1.0,0.141727,0.203303,14.0,-192.0,0.003899301825993557,0.003899301825993557
55,1753803966,1.0,0.0,1.0,0.014696016337337485,1.0,0.092948,0.005258,14.0,-192.0,0.00445279868963997,0.00445279868963997
56,1753803971,1.0,0.0,1.0,0.014696016337337485,1.0,0.092948,0.005258,14.0,-192.0,0.004230599067320339,0.004230599067320339
