,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754021515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
1,1754021520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
2,1754021525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
3,1754021530,0.0,0.0,0.0,0.23607969556143102,0.0,0.0,0.0,3.5,-211.0,
4,1754021535,5.0,0.0,5.0,0.23607969556143102,5.0,0.371393,0.207015,3.5,-187.0,0.006758892774539223
5,1754021540,5.0,0.0,5.0,0.23607969556143102,5.0,0.371393,0.207015,3.5,-187.0,0.014748800587958813
6,1754021545,5.0,0.0,5.0,0.23607969556143102,5.0,0.371393,0.207015,3.5,-187.0,0.017745469454934906
7,1754021550,5.0,0.0,5.0,0.23607969556143102,5.0,0.371393,0.207015,3.5,-187.0,0.02438087870020132
8,1754021555,5.0,0.0,5.0,0.23607969556143102,5.0,0.371393,0.207015,3.5,-187.0,0.03282418209081733
9,1754021560,5.0,0.0,5.0,0.5174874847565621,5.0,0.371393,0.207015,3.5,-187.0,0.037064343661521774
10,1754021565,5.0,0.0,5.0,0.5174874847565621,5.0,0.49459,0.636498,3.5,-187.0,0.040977602150055595
11,1754021570,5.0,0.0,5.0,0.5174874847565621,5.0,0.49459,0.636498,3.5,-187.0,0.052474399375850925
12,1754021575,5.0,0.0,5.0,0.5174874847565621,5.0,0.49459,0.636498,3.5,-187.0,0.057386212865138696
13,1754021580,5.0,0.0,5.0,0.5174874847565621,5.0,0.49459,0.636498,3.5,-187.0,0.06364308969683255
14,1754021585,5.0,0.0,5.0,0.5174874847565621,5.0,0.49459,0.636498,3.5,-187.0,0.07106790644206692
15,1754021590,5.0,0.0,5.0,1.0327131706293065,5.0,0.49459,0.636498,3.5,-187.0,0.07191342842114168
16,1754021595,5.0,0.0,5.0,1.0327131706293065,5.0,0.652619,0.689009,3.5,-187.0,0.06949503277410056
17,1754021600,5.0,0.0,5.0,1.0327131706293065,5.0,0.652619,0.689009,3.5,-187.0,0.06953688562678556
18,1754021605,5.0,0.0,5.0,1.0327131706293065,5.0,0.652619,0.689009,3.5,-187.0,0.07613012950121045
19,1754021610,5.0,0.0,5.0,1.0327131706293065,5.0,0.652619,0.689009,3.5,-187.0,0.07113770249836505
20,1754021615,5.0,0.0,5.0,1.0327131706293065,5.0,0.652619,0.689009,3.5,-187.0,0.07571133160485617
21,1754021620,5.0,0.0,5.0,0.7682978818667882,5.0,0.652619,0.689009,3.5,-187.0,0.07469768940439186
22,1754021625,5.0,0.0,5.0,0.7682978818667882,5.0,0.709506,0.661028,3.5,-187.0,0.07521312675866657
23,1754021630,5.0,0.0,5.0,0.7682978818667882,5.0,0.709506,0.661028,3.5,-187.0,0.0747723375272468
24,1754021635,5.0,0.0,5.0,0.7682978818667882,5.0,0.709506,0.661028,3.5,-187.0,0.07417776676426933
25,1754021640,5.0,0.0,5.0,0.7682978818667882,5.0,0.709506,0.661028,3.5,-187.0,0.07064296306534557
26,1754021645,5.0,0.0,5.0,0.7682978818667882,5.0,0.709506,0.661028,3.5,-187.0,0.07317628791685622
