,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754021515,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
1,1754021520,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
2,1754021525,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
3,1754021530,0.0,0.0,0.0,0.00764117935275338,0.0,-1e-06,0.0,14.0,-211.0,,
4,1754021535,1.0,0.0,1.0,0.00764117935275338,1.0,0.378743,0.170483,14.0,-192.0,,
5,1754021540,1.0,0.0,1.0,0.00764117935275338,1.0,0.378743,0.170483,14.0,-192.0,0.0071569632081536,0.0071569632081536
6,1754021545,1.0,0.0,1.0,0.00764117935275338,1.0,0.378743,0.170483,14.0,-192.0,0.008615218304152924,0.008615218304152924
7,1754021550,1.0,0.0,1.0,0.00764117935275338,1.0,0.378743,0.170483,14.0,-192.0,0.010073473400152248,0.010073473400152248
8,1754021555,1.0,0.0,1.0,0.00764117935275338,1.0,0.378743,0.170483,14.0,-192.0,0.007848371928564853,0.007848371928564853
9,1754021560,1.0,0.0,1.0,0.0,1.0,0.378743,0.170483,14.0,-192.0,0.008830174837521864,0.008830174837521864
10,1754021565,1.0,0.0,1.0,0.0,1.0,0.179947,0.01539,14.0,-192.0,0.009811977746478873,0.009811977746478873
11,1754021570,1.0,0.0,1.0,0.0,1.0,0.179947,0.01539,14.0,-192.0,0.008775254830484245,0.008775254830484245
12,1754021575,1.0,0.0,1.0,0.0,1.0,0.179947,0.01539,14.0,-192.0,0.009524365188598328,0.009524365188598328
13,1754021580,1.0,0.0,1.0,0.0,1.0,0.179947,0.01539,14.0,-192.0,0.003989426543006666,0.003989426543006666
14,1754021585,1.0,0.0,1.0,0.0,1.0,0.179947,0.01539,14.0,-192.0,0.004690055729301385,0.004690055729301385
15,1754021590,1.0,0.0,1.0,0.00883083631082592,1.0,0.179947,0.01539,14.0,-192.0,0.004690055729301385,0.004690055729301385
16,1754021595,1.0,0.0,1.0,0.00883083631082592,1.0,0.031724,0.010342,14.0,-192.0,0.003960426365080485,0.003960426365080485
17,1754021600,1.0,0.0,1.0,0.00883083631082592,1.0,0.031724,0.010342,14.0,-192.0,0.004589480935027998,0.004589480935027998
18,1754021605,1.0,0.0,1.0,0.00883083631082592,1.0,0.031724,0.010342,14.0,-192.0,0.004589480935027998,0.004589480935027998
19,1754021610,1.0,0.0,1.0,0.00883083631082592,1.0,0.031724,0.010342,14.0,-192.0,0.004589480935027998,0.004589480935027998
20,1754021615,1.0,0.0,1.0,0.00883083631082592,1.0,0.031724,0.010342,14.0,-192.0,0.004201420486390401,0.004201420486390401
21,1754021620,1.0,0.0,1.0,0.007790240126339886,1.0,0.031724,0.010342,14.0,-192.0,0.004694274404178911,0.004694274404178911
22,1754021625,1.0,0.0,1.0,0.007790240126339886,1.0,0.016272,0.012659,14.0,-192.0,0.004694274404178911,0.004694274404178911
23,1754021630,1.0,0.0,1.0,0.007790240126339886,1.0,0.016272,0.012659,14.0,-192.0,0.004327316413269528,0.004327316413269528
24,1754021635,1.0,0.0,1.0,0.007790240126339886,1.0,0.016272,0.012659,14.0,-192.0,0.004327316413269528,0.004327316413269528
25,1754021640,1.0,0.0,1.0,0.007790240126339886,1.0,0.016272,0.012659,14.0,-192.0,0.0036422513972507124,0.0036422513972507124
26,1754021645,1.0,0.0,1.0,0.007790240126339886,1.0,0.016272,0.012659,14.0,-192.0,0.004419865311853034,0.004419865311853034
27,1754021650,1.0,0.0,1.0,0.024804275182851002,1.0,0.016272,0.012659,14.0,-192.0,0.004419865311853034,0.004419865311853034
28,1754021655,1.0,0.0,1.0,0.024804275182851002,1.0,0.049432,0.012203,14.0,-192.0,0.004594307421272847,0.004594307421272847
29,1754021660,1.0,0.0,1.0,0.024804275182851002,1.0,0.049432,0.012203,14.0,-192.0,0.004059115051354512,0.004059115051354512
30,1754021665,1.0,0.0,1.0,0.024804275182851002,1.0,0.049432,0.012203,14.0,-192.0,0.004812498290715164,0.004812498290715164
31,1754021670,1.0,0.0,1.0,0.024804275182851002,1.0,0.049432,0.012203,14.0,-192.0,0.005137247139113548,0.005137247139113548
32,1754021675,1.0,0.0,1.0,0.024804275182851002,1.0,0.049432,0.012203,14.0,-192.0,0.005137247139113548,0.005137247139113548
33,1754021680,1.0,0.0,1.0,0.00884196583886553,1.0,0.049432,0.012203,14.0,-192.0,0.005477922077922078,0.005477922077922078
34,1754021685,1.0,0.0,1.0,0.00884196583886553,1.0,0.051351,0.029201,14.0,-192.0,0.005078731577586527,0.005078731577586527
35,1754021690,1.0,0.0,1.0,0.00884196583886553,1.0,0.051351,0.029201,14.0,-192.0,0.005031663073028967,0.005031663073028967
36,1754021695,1.0,0.0,1.0,0.00884196583886553,1.0,0.051351,0.029201,14.0,-192.0,0.005031663073028967,0.005031663073028967
37,1754021700,1.0,0.0,1.0,0.00884196583886553,1.0,0.051351,0.029201,14.0,-192.0,0.0049431056067244915,0.0049431056067244915
38,1754021705,1.0,0.0,1.0,0.00884196583886553,1.0,0.051351,0.029201,14.0,-192.0,0.0049431056067244915,0.0049431056067244915
39,1754021710,1.0,0.0,1.0,0.031681279806786644,1.0,0.051351,0.029201,14.0,-192.0,0.0049431056067244915,0.0049431056067244915
40,1754021715,1.0,0.0,1.0,0.031681279806786644,1.0,0.022348,0.01155,14.0,-192.0,0.004374282892880654,0.004374282892880654
41,1754021720,1.0,0.0,1.0,0.031681279806786644,1.0,0.022348,0.01155,14.0,-192.0,0.004374282892880654,0.004374282892880654
42,1754021725,1.0,0.0,1.0,0.031681279806786644,1.0,0.022348,0.01155,14.0,-192.0,0.004374282892880654,0.004374282892880654
43,1754021730,1.0,0.0,1.0,0.031681279806786644,1.0,0.022348,0.01155,14.0,-192.0,0.004728512631901572,0.004728512631901572
44,1754021735,1.0,0.0,1.0,0.031681279806786644,1.0,0.022348,0.01155,14.0,-192.0,0.004728512631901572,0.004728512631901572
