,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754146808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
1,1754146813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
2,1754146818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
3,1754146823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
4,1754146828,1.0,0.0,1.0,0.0,1.0,52.272296,0.63147,140.0,-12.0,
5,1754146833,1.0,0.0,1.0,0.0,1.0,52.272296,0.63147,140.0,-12.0,0.023477810614346385
6,1754146838,1.0,0.0,1.0,0.38915299942136167,1.0,52.272296,0.63147,140.0,-12.0,0.02972190082707933
7,1754146843,1.0,0.0,1.0,0.38915299942136167,1.0,52.272296,0.63147,140.0,-12.0,0.03596599103981228
8,1754146848,1.0,0.0,1.0,0.38915299942136167,1.0,52.272296,0.63147,140.0,-12.0,0.22763190517502604
9,1754146853,1.0,0.0,1.0,0.38915299942136167,1.0,52.272296,0.63147,140.0,-12.0,0.26160469643792805
10,1754146858,1.0,0.0,1.0,0.38915299942136167,1.0,15.990724,3.844786,140.0,-15.0,0.29557748770083014
11,1754146863,1.0,0.0,1.0,0.38915299942136167,1.0,15.990724,3.844786,140.0,-15.0,0.3295502789637322
12,1754146868,1.0,0.0,1.0,6.208837899934148,1.0,15.990724,3.844786,140.0,-15.0,0.5470888415248432
13,1754146873,1.0,0.0,1.0,6.208837899934148,1.0,15.990724,3.844786,140.0,-15.0,0.5982381810518238
14,1754146878,1.0,0.0,1.0,6.208837899934148,1.0,15.990724,3.844786,140.0,-15.0,0.7427712416011274
15,1754146883,1.0,0.0,1.0,6.208837899934148,1.0,15.990724,3.844786,140.0,-15.0,0.8207076532116228
16,1754146888,1.0,0.0,1.0,6.208837899934148,1.0,4.481731,4.758166,140.0,-16.0,0.8986440648221181
17,1754146893,1.0,0.0,1.0,6.208837899934148,1.0,4.481731,4.758166,140.0,-16.0,0.8331317708333333
18,1754146898,1.0,0.0,1.0,3.2047238088279624,1.0,4.481731,4.758166,140.0,-16.0,0.9992813520985171
19,1754146903,1.0,0.0,1.0,3.2047238088279624,1.0,4.481731,4.758166,140.0,-16.0,0.9992813520985171
20,1754146908,1.0,0.0,1.0,3.2047238088279624,1.0,4.481731,4.758166,140.0,-16.0,0.9992406586897289
21,1754146913,1.0,0.0,1.0,3.2047238088279624,1.0,4.481731,4.758166,140.0,-16.0,0.9992406586897289
22,1754146918,1.0,0.0,1.0,3.2047238088279624,1.0,5.273494,5.983614,140.0,-17.0,0.9992406586897289
23,1754146923,1.0,0.0,1.0,3.2047238088279624,1.0,5.273494,5.983614,140.0,-17.0,0.8236435426044835
24,1754146928,1.0,0.0,1.0,5.296946484447385,1.0,5.273494,5.983614,140.0,-17.0,0.9989971797596664
25,1754146933,1.0,0.0,1.0,5.296946484447385,1.0,5.273494,5.983614,140.0,-17.0,0.9989971797596664
26,1754146938,1.0,0.0,1.0,5.296946484447385,1.0,5.273494,5.983614,140.0,-17.0,0.9997496186674457
27,1754146943,1.0,0.0,1.0,5.296946484447385,1.0,5.273494,5.983614,140.0,-17.0,0.8249642259604983
28,1754146948,1.0,0.0,1.0,5.296946484447385,1.0,5.063921,6.272788,140.0,-18.0,0.999370316419843
29,1754146953,1.0,0.0,1.0,5.296946484447385,1.0,5.063921,6.272788,140.0,-18.0,0.999370316419843
30,1754146958,1.0,0.0,1.0,6.022205600311351,1.0,5.063921,6.272788,140.0,-18.0,1.00095342310876
31,1754146963,1.0,0.0,1.0,6.022205600311351,1.0,5.063921,6.272788,140.0,-18.0,1.00095342310876
32,1754146968,1.0,0.0,1.0,6.022205600311351,1.0,5.063921,6.272788,140.0,-18.0,0.8464147631711779
33,1754146973,1.0,0.0,1.0,6.022205600311351,1.0,5.063921,6.272788,140.0,-18.0,0.9999720021356113
34,1754146978,1.0,0.0,1.0,6.022205600311351,1.0,6.197338,7.09066,140.0,-19.0,0.9999720021356113
35,1754146983,1.0,0.0,1.0,6.022205600311351,1.0,6.197338,7.09066,140.0,-19.0,0.9999720021356113
36,1754146988,1.0,0.0,1.0,7.897635342064721,1.0,6.197338,7.09066,140.0,-19.0,0.8454033859630158
37,1754146993,1.0,0.0,1.0,7.897635342064721,1.0,6.197338,7.09066,140.0,-19.0,1.0010521757278517
38,1754146998,1.0,0.0,1.0,7.897635342064721,1.0,6.197338,7.09066,140.0,-19.0,1.0010521757278517
39,1754147003,1.0,0.0,1.0,7.897635342064721,1.0,6.197338,7.09066,140.0,-19.0,1.0010521757278517
40,1754147008,1.0,0.0,1.0,7.897635342064721,1.0,7.874338,10.367698,140.0,-22.0,0.9985508694116265
41,1754147013,1.0,0.0,1.0,7.897635342064721,1.0,7.874338,10.367698,140.0,-22.0,0.9985508694116265
42,1754147018,1.0,0.0,1.0,11.468369991020639,1.0,7.874338,10.367698,140.0,-22.0,0.9988442013129105
43,1754147023,1.0,0.0,1.0,11.468369991020639,1.0,7.874338,10.367698,140.0,-22.0,0.99923935218132
44,1754147028,1.0,0.0,1.0,11.468369991020639,1.0,7.874338,10.367698,140.0,-22.0,0.99923935218132
45,1754147033,1.0,0.0,1.0,11.468369991020639,1.0,7.874338,10.367698,140.0,-22.0,0.6650602749999998
