,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754146808,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0005757829124226782
1,1754146813,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0005763707339193527
2,1754146818,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0006406392883863994
3,1754146823,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0027201374965846203
4,1754146828,5.0,1.0,5.0,,5.0,14.996126,2.472403,140.0,786.0,0.00847393829186058
5,1754146833,5.0,1.0,5.0,,5.0,14.996126,2.472403,140.0,786.0,0.0458741821651753
6,1754146838,5.0,1.0,5.0,0.0,5.0,14.996126,2.472403,140.0,786.0,0.055373085163025006
7,1754146843,5.0,1.0,5.0,0.0,5.0,14.996126,2.472403,140.0,786.0,0.07498015707668793
8,1754146848,5.0,1.0,5.0,0.0,5.0,14.996126,2.472403,140.0,786.0,0.09300476691157851
9,1754146853,5.0,1.0,5.0,0.0,5.0,14.996126,2.472403,140.0,786.0,0.11538883937414905
10,1754146858,5.0,0.0,5.0,0.0,5.0,17.082956,5.152656,140.0,783.0,0.1283845479993303
11,1754146863,5.0,0.0,5.0,0.0,5.0,17.082956,5.152656,140.0,783.0,0.14610172663845566
12,1754146868,5.0,0.0,5.0,0.0,5.0,17.082956,5.152656,140.0,783.0,0.1544735814198582
13,1754146873,5.0,0.0,5.0,0.0,5.0,17.082956,5.152656,140.0,783.0,0.18145447158606412
14,1754146878,5.0,0.0,5.0,0.0,5.0,17.082956,5.152656,140.0,783.0,0.19936660396278713
15,1754146883,5.0,0.0,5.0,0.0,5.0,17.082956,5.152656,140.0,783.0,0.19966910240452995
16,1754146888,5.0,0.0,5.0,0.0,5.0,5.961534,6.17306,140.0,782.0,0.1988846779433552
17,1754146893,5.0,0.0,5.0,0.0,5.0,5.961534,6.17306,140.0,782.0,0.1890805047728177
18,1754146898,5.0,0.0,5.0,0.0,5.0,5.961534,6.17306,140.0,782.0,0.19046065447372482
19,1754146903,5.0,0.0,5.0,0.0,5.0,5.961534,6.17306,140.0,782.0,0.18727875206393696
20,1754146908,5.0,0.0,5.0,0.0,5.0,5.961534,6.17306,140.0,782.0,0.18764754923830884
21,1754146913,5.0,0.0,5.0,0.0,5.0,5.961534,6.17306,140.0,782.0,0.18952767961910522
22,1754146918,5.0,0.0,5.0,0.0,5.0,6.745377,7.910271,140.0,781.0,0.19243397265131149
23,1754146923,5.0,0.0,5.0,0.0,5.0,6.745377,7.910271,140.0,781.0,0.18184874170034068
24,1754146928,5.0,0.0,5.0,0.0,5.0,6.745377,7.910271,140.0,781.0,0.18873436495621793
25,1754146933,5.0,0.0,5.0,0.0,5.0,6.745377,7.910271,140.0,781.0,0.17917941223028885
26,1754146938,5.0,0.0,5.0,0.0,5.0,6.745377,7.910271,140.0,781.0,0.17979236454337424
27,1754146943,5.0,0.0,5.0,0.0,5.0,6.745377,7.910271,140.0,781.0,0.1810875474050079
28,1754146948,5.0,0.0,5.0,0.0,5.0,6.47552,7.974862,140.0,781.0,0.18504361548130896
29,1754146953,5.0,0.0,5.0,0.0,5.0,6.47552,7.974862,140.0,781.0,0.17920773443818197
30,1754146958,5.0,0.0,5.0,0.0,5.0,6.47552,7.974862,140.0,781.0,0.18053599257956074
31,1754146963,5.0,0.0,5.0,0.0,5.0,6.47552,7.974862,140.0,781.0,0.18870366777942343
32,1754146968,5.0,0.0,5.0,0.0,5.0,6.47552,7.974862,140.0,781.0,0.18869297940720373
33,1754146973,5.0,0.0,5.0,0.0,5.0,6.47552,7.974862,140.0,781.0,0.1917134804209673
34,1754146978,5.0,0.0,5.0,0.0,5.0,7.644396,8.6107,140.0,780.0,0.1895542781335278
35,1754146983,5.0,0.0,5.0,0.0,5.0,7.644396,8.6107,140.0,780.0,0.20040652483479363
36,1754146988,5.0,0.0,5.0,0.0,5.0,7.644396,8.6107,140.0,780.0,0.2081312362538209
37,1754146993,5.0,0.0,5.0,0.0,5.0,7.644396,8.6107,140.0,780.0,0.21329512559457264
38,1754146998,5.0,0.0,5.0,0.0,5.0,7.644396,8.6107,140.0,780.0,0.209733963788321
39,1754147003,5.0,0.0,5.0,0.0,5.0,7.644396,8.6107,140.0,780.0,0.2030386660338398
40,1754147008,5.0,0.0,5.0,0.0,5.0,9.628521,12.284665,140.0,776.0,0.22078823469219003
