,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754146808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754146813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754146818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1754146823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
4,1754146828,1.0,0.0,1.0,0.0,1.0,2.627331,0.175384,14.0,-192.0,0.004976885948248905,0.004976885948248905
5,1754146833,1.0,0.0,1.0,0.0,1.0,2.627331,0.175384,14.0,-192.0,0.006236125121169481,0.006236125121169481
6,1754146838,1.0,0.0,1.0,0.005734129323533509,1.0,2.627331,0.175384,14.0,-192.0,0.007495364294090055,0.007495364294090055
7,1754146843,1.0,0.0,1.0,0.005734129323533509,1.0,2.627331,0.175384,14.0,-192.0,0.008754603467010631,0.008754603467010631
8,1754146848,1.0,0.0,1.0,0.005734129323533509,1.0,2.627331,0.175384,14.0,-192.0,0.006911242649622034,0.006911242649622034
9,1754146853,1.0,0.0,1.0,0.005734129323533509,1.0,2.627331,0.175384,14.0,-192.0,0.007759954672348211,0.007759954672348211
10,1754146858,1.0,0.0,1.0,0.005734129323533509,1.0,0.968144,0.183591,14.0,-192.0,0.00788524493728829,0.00788524493728829
11,1754146863,1.0,0.0,1.0,0.005734129323533509,1.0,0.968144,0.183591,14.0,-192.0,0.008658266226170608,0.008658266226170608
12,1754146868,1.0,0.0,1.0,0.019337643235397575,1.0,0.968144,0.183591,14.0,-192.0,0.009276255466587793,0.009276255466587793
13,1754146873,1.0,0.0,1.0,0.019337643235397575,1.0,0.968144,0.183591,14.0,-192.0,0.006342953249159071,0.006342953249159071
14,1754146878,1.0,0.0,1.0,0.019337643235397575,1.0,0.968144,0.183591,14.0,-192.0,0.00634295324915907,0.00634295324915907
15,1754146883,1.0,0.0,1.0,0.019337643235397575,1.0,0.968144,0.183591,14.0,-192.0,0.00634295324915907,0.00634295324915907
16,1754146888,1.0,0.0,1.0,0.019337643235397575,1.0,0.067544,0.012168,14.0,-192.0,0.005517495997085369,0.005517495997085369
17,1754146893,1.0,0.0,1.0,0.019337643235397575,1.0,0.067544,0.012168,14.0,-192.0,0.006586263632944715,0.006586263632944715
