,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753180674,5.0,0.0,5.0,4.0,5.0,2.234343,0.173179,70.0,288.0,0.23849706586411415
1,1753180679,5.0,0.0,5.0,4.0,5.0,2.234343,0.173179,70.0,288.0,0.2920340687939765
2,1753180684,5.0,0.0,5.0,0.0,5.0,2.234343,0.173179,70.0,288.0,0.2489476805293949
3,1753180689,5.0,0.0,5.0,0.0,5.0,2.234343,0.173179,70.0,288.0,0.20321943029531225
4,1753180694,5.0,0.0,5.0,0.0,5.0,2.234343,0.173179,70.0,288.0,0.22155813766794133
5,1753180699,5.0,0.0,5.0,0.0,5.0,0.828706,0.003801,70.0,288.0,0.21008593362354477
6,1753180704,5.0,0.0,5.0,0.0,5.0,0.828706,0.003801,70.0,288.0,0.19879308196518664
7,1753180709,5.0,0.0,5.0,0.0,5.0,0.828706,0.003801,70.0,288.0,0.19850213229330488
8,1753180714,5.0,0.0,5.0,0.0,5.0,0.828706,0.003801,70.0,288.0,0.00496907852086381
9,1753180719,5.0,0.0,5.0,0.0,5.0,0.828706,0.003801,70.0,288.0,0.004981700345920183
10,1753180724,5.0,0.0,5.0,0.0,5.0,0.828706,0.003801,70.0,288.0,0.004849469742072193
11,1753180729,5.0,0.0,5.0,0.0,5.0,0.004081,0.002856,70.0,288.0,0.004339903739288397
12,1753180734,5.0,0.0,5.0,0.0,5.0,0.004081,0.002856,70.0,288.0,0.004153400358095854
13,1753180739,5.0,0.0,5.0,0.0,5.0,0.004081,0.002856,70.0,288.0,0.004028712280881076
14,1753180744,5.0,0.0,5.0,0.0,5.0,0.004081,0.002856,70.0,288.0,0.0034123246488473417
15,1753180749,5.0,0.0,5.0,0.0,5.0,0.004081,0.002856,70.0,288.0,0.0034269922190888584
16,1753180754,5.0,0.0,5.0,0.0,5.0,0.004081,0.002856,70.0,288.0,0.003528895313710049
17,1753180759,5.0,0.0,5.0,0.0,5.0,0.002717,0.001122,70.0,288.0,0.0034084402957673056
18,1753180764,5.0,0.0,5.0,0.0,5.0,0.002717,0.001122,70.0,288.0,0.003821889755620597
19,1753180769,5.0,0.0,5.0,0.0,5.0,0.002717,0.001122,70.0,288.0,0.004088044646765702
20,1753180774,5.0,0.0,5.0,0.0,5.0,0.002717,0.001122,70.0,288.0,0.004216015946734406
21,1753180779,5.0,0.0,5.0,0.0,5.0,0.002717,0.001122,70.0,288.0,0.004247848799183853
22,1753180784,5.0,0.0,5.0,0.0,5.0,0.002717,0.001122,70.0,288.0,0.0044500138439397185
23,1753180789,5.0,0.0,5.0,0.0,5.0,0.001744,0.000823,70.0,288.0,0.0064396933649131256
24,1753180794,5.0,0.0,5.0,0.0,5.0,0.001744,0.000823,70.0,288.0,0.008364911886778561
25,1753180799,5.0,0.0,5.0,0.0,5.0,0.001744,0.000823,70.0,288.0,0.008626340841260183
26,1753180804,5.0,0.0,5.0,0.0,5.0,0.001744,0.000823,70.0,288.0,0.008368716939012439
27,1753180809,5.0,0.0,5.0,0.0,5.0,0.001744,0.000823,70.0,288.0,0.009021142495583662
28,1753180814,5.0,0.0,5.0,0.0,5.0,0.001744,0.000823,70.0,288.0,0.009117339396084646
29,1753180819,5.0,0.0,5.0,0.0,5.0,0.002696,0.008667,70.0,288.0,0.009177663458632085
30,1753180824,5.0,0.0,5.0,0.0,5.0,0.002696,0.008667,70.0,288.0,0.00911227894222246
31,1753180829,5.0,0.0,5.0,0.0,5.0,0.002696,0.008667,70.0,288.0,0.008052261781475459
32,1753180834,5.0,0.0,5.0,0.0,5.0,0.002696,0.008667,70.0,288.0,0.006477986529528177
33,1753180839,5.0,0.0,5.0,0.0,5.0,0.002696,0.008667,70.0,288.0,0.004808262404638914
34,1753180844,5.0,0.0,5.0,0.0,5.0,0.002696,0.008667,70.0,288.0,0.004740315957045544
35,1753180849,5.0,0.0,5.0,0.0,5.0,0.003641,0.00092,70.0,288.0,0.004448940102984238
36,1753180854,5.0,0.0,5.0,0.0,5.0,0.003641,0.00092,70.0,288.0,0.004257727147336885
37,1753180859,5.0,0.0,5.0,0.0,5.0,0.003641,0.00092,70.0,288.0,0.0034526432815923276
38,1753180864,5.0,0.0,5.0,0.0,5.0,0.003641,0.00092,70.0,288.0,0.003239857792659548
39,1753180869,5.0,0.0,5.0,0.0,5.0,0.003641,0.00092,70.0,288.0,0.003182628554949833
40,1753180874,5.0,0.0,5.0,0.0,5.0,0.003641,0.00092,70.0,288.0,0.0030700029465922573
41,1753180879,5.0,0.0,5.0,0.0,5.0,0.003441,0.003994,70.0,288.0,0.0032790247907359678
42,1753180884,5.0,0.0,5.0,0.0,5.0,0.003441,0.003994,70.0,288.0,0.003289643993534599
43,1753180889,5.0,0.0,5.0,0.0,5.0,0.003441,0.003994,70.0,288.0,0.0034138574541932778
44,1753180894,5.0,0.0,5.0,0.0,5.0,0.003441,0.003994,70.0,288.0,0.003580368069556519
45,1753180899,5.0,0.0,5.0,0.0,5.0,0.003441,0.003994,70.0,288.0,0.00410608962010327
46,1753180904,5.0,0.0,5.0,0.0,5.0,0.003441,0.003994,70.0,288.0,0.005777737257574787
47,1753180909,5.0,0.0,5.0,0.0,5.0,0.003566,0.005089,70.0,288.0,0.006578256282697714
48,1753180914,5.0,0.0,5.0,0.0,5.0,0.003566,0.005089,70.0,288.0,0.006713913789948477
49,1753180919,5.0,0.0,5.0,0.0,5.0,0.003566,0.005089,70.0,288.0,0.0074959966290437125
50,1753180924,5.0,0.0,5.0,0.0,5.0,0.003566,0.005089,70.0,288.0,0.007393622101053314
