,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753180674,1.0,1.0,1.0,38.95913444371878,1.0,69.584934,46.11577,70.0,-158.0,0.0005517795658878261
1,1753180679,1.0,1.0,1.0,38.95913444371878,1.0,69.584934,46.11577,70.0,-158.0,0.0006909842598400501
2,1753180684,1.0,1.0,1.0,337.960209923042,1.0,69.584934,46.11577,70.0,-158.0,0.0008301889537922744
3,1753180689,1.0,1.0,1.0,337.960209923042,1.0,69.584934,46.11577,70.0,-158.0,0.0007101666666666667
4,1753180694,1.0,1.0,1.0,337.960209923042,1.0,69.584934,46.11577,70.0,-158.0,0.0007101666666666667
5,1753180699,5.0,2.0,1.0,337.960209923042,6.0,108.670447,81.449171,70.0,-193.0,0.0007101666666666667
6,1753180704,5.0,2.0,1.0,337.960209923042,6.0,108.670447,81.449171,70.0,-193.0,0.30016091666309197
7,1753180709,5.0,2.0,1.0,337.960209923042,6.0,108.670447,81.449171,70.0,-193.0,0.3956269856156268
8,1753180714,5.0,2.0,1.0,0.0,6.0,108.670447,81.449171,70.0,-193.0,0.6925346785643882
9,1753180719,5.0,2.0,1.0,0.0,6.0,108.670447,81.449171,70.0,-193.0,1.1100404648900801
10,1753180724,5.0,2.0,1.0,0.0,6.0,108.670447,81.449171,70.0,-193.0,1.3489230986243876
11,1753180729,5.0,0.0,5.0,0.0,6.0,74.61549,4.168284,70.0,284.0,1.4891453700668191
12,1753180734,5.0,0.0,5.0,0.0,6.0,74.61549,4.168284,70.0,284.0,1.7002570785627549
13,1753180739,5.0,0.0,5.0,0.0,6.0,74.61549,4.168284,70.0,284.0,1.922807836645063
14,1753180744,5.0,0.0,5.0,0.0,6.0,74.61549,4.168284,70.0,284.0,1.9410337492881022
15,1753180749,5.0,0.0,5.0,0.0,6.0,74.61549,4.168284,70.0,284.0,2.193538716295255
16,1753180754,5.0,0.0,5.0,0.0,6.0,74.61549,4.168284,70.0,284.0,2.389332584476244
17,1753180759,1.0,4.0,1.0,0.0,1.0,18.543107,61.97012,70.0,-173.0,2.5272261373937353
