,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752235772,5.0,0.0,2.0,5.850836825631795,5.0,15.807455,19.751175,70.0,-31.0,0.009857590262720739
1,1752235777,5.0,0.0,2.0,5.850836825631795,5.0,15.807455,19.751175,70.0,-31.0,0.03829905616843038
2,1752235782,5.0,0.0,2.0,5.850836825631795,5.0,15.807455,19.751175,70.0,-31.0,0.08147334243632705
3,1752235787,5.0,0.0,5.0,5.850836825631795,5.0,17.13552,3.305651,70.0,285.0,0.15948080919840607
4,1752235792,5.0,0.0,5.0,5.850836825631795,5.0,17.13552,3.305651,70.0,285.0,0.18324541885676204
5,1752235797,5.0,0.0,5.0,0.0,5.0,17.13552,3.305651,70.0,285.0,0.32103869087574466
6,1752235802,5.0,0.0,5.0,0.0,5.0,17.13552,3.305651,70.0,285.0,0.35461828358164227
7,1752235807,5.0,0.0,5.0,0.0,5.0,17.13552,3.305651,70.0,285.0,0.42187612428289
8,1752235812,5.0,0.0,5.0,0.0,5.0,17.13552,3.305651,70.0,285.0,0.5294894923397645
9,1752235817,5.0,0.0,5.0,0.0,5.0,11.522141,6.659445,70.0,282.0,0.5838277473901242
10,1752235822,5.0,0.0,5.0,0.0,5.0,11.522141,6.659445,70.0,282.0,0.6396372328915794
11,1752235827,5.0,0.0,5.0,0.0,5.0,11.522141,6.659445,70.0,282.0,0.7483484769662181
12,1752235832,5.0,0.0,5.0,0.0,5.0,11.522141,6.659445,70.0,282.0,0.8118137428269001
13,1752235837,5.0,0.0,5.0,0.0,5.0,11.522141,6.659445,70.0,282.0,0.7805480862313294
14,1752235842,5.0,0.0,5.0,0.0,5.0,11.522141,6.659445,70.0,282.0,0.8523565457425712
15,1752235847,5.0,0.0,5.0,0.0,5.0,6.966415,7.191733,70.0,281.0,0.8721143655422272
16,1752235852,5.0,0.0,5.0,0.0,5.0,6.966415,7.191733,70.0,281.0,0.8853854610482196
17,1752235857,5.0,0.0,5.0,0.0,5.0,6.966415,7.191733,70.0,281.0,0.8937975891362634
18,1752235862,5.0,0.0,5.0,0.0,5.0,6.966415,7.191733,70.0,281.0,0.8812455469135181
19,1752235867,5.0,0.0,5.0,0.0,5.0,6.966415,7.191733,70.0,281.0,0.8481323568511819
20,1752235872,5.0,0.0,5.0,0.0,5.0,6.966415,7.191733,70.0,281.0,0.8135610916768805
21,1752235877,5.0,0.0,5.0,0.0,5.0,8.189653,9.501082,70.0,279.0,0.8894411474433763
22,1752235882,5.0,0.0,5.0,0.0,5.0,8.189653,9.501082,70.0,279.0,0.8681632242206206
23,1752235887,5.0,0.0,5.0,0.0,5.0,8.189653,9.501082,70.0,279.0,0.9023665458739123
24,1752235892,5.0,0.0,5.0,0.0,5.0,8.189653,9.501082,70.0,279.0,0.8728963443996136
25,1752235897,5.0,0.0,5.0,0.0,5.0,8.189653,9.501082,70.0,279.0,0.8845756419633174
26,1752235902,5.0,0.0,5.0,0.0,5.0,8.189653,9.501082,70.0,279.0,0.8665671457986392
27,1752235907,5.0,0.0,5.0,0.0,5.0,8.233998,6.715055,70.0,282.0,0.8988852467897881
28,1752235912,5.0,0.0,5.0,0.0,5.0,8.233998,6.715055,70.0,282.0,0.8413582047146456
29,1752235917,5.0,0.0,5.0,0.0,5.0,8.233998,6.715055,70.0,282.0,0.8785435663712645
30,1752235922,5.0,0.0,5.0,0.0,5.0,8.233998,6.715055,70.0,282.0,0.8582057596199848
31,1752235927,5.0,0.0,5.0,0.0,5.0,8.233998,6.715055,70.0,282.0,0.8752089778122885
32,1752235932,5.0,0.0,5.0,0.0,5.0,8.233998,6.715055,70.0,282.0,0.8468481535495629
33,1752235937,5.0,0.0,5.0,0.0,5.0,8.144678,12.905644,70.0,276.0,0.8520847107617944
34,1752235942,5.0,0.0,5.0,0.0,5.0,8.144678,12.905644,70.0,276.0,0.8548684985902538
35,1752235947,5.0,0.0,5.0,0.0,5.0,8.144678,12.905644,70.0,276.0,0.8495485495273601
36,1752235952,5.0,0.0,5.0,0.0,5.0,8.144678,12.905644,70.0,276.0,0.8366044205207751
37,1752235957,5.0,0.0,5.0,0.0,5.0,8.144678,12.905644,70.0,276.0,0.7767482260872428
38,1752235962,5.0,0.0,5.0,0.0,5.0,8.144678,12.905644,70.0,276.0,0.8311776746757061
39,1752235967,5.0,0.0,5.0,0.0,5.0,8.977516,10.468044,70.0,278.0,0.717138848093631
40,1752235972,5.0,0.0,5.0,0.0,5.0,8.977516,10.468044,70.0,278.0,0.8337046950474022
41,1752235977,5.0,0.0,5.0,0.0,5.0,8.977516,10.468044,70.0,278.0,0.8332621830745054
42,1752235982,5.0,0.0,5.0,0.0,5.0,8.977516,10.468044,70.0,278.0,0.8134683561854938
43,1752235987,5.0,0.0,5.0,0.0,5.0,8.977516,10.468044,70.0,278.0,0.8208877818418919
44,1752235992,5.0,0.0,5.0,0.0,5.0,8.977516,10.468044,70.0,278.0,0.8194514903865102
45,1752235997,5.0,0.0,5.0,0.0,5.0,10.65499,11.333267,70.0,277.0,0.7925848830500366
46,1752236002,5.0,0.0,5.0,0.0,5.0,10.65499,11.333267,70.0,277.0,0.8135634201184844
47,1752236007,5.0,0.0,5.0,0.0,5.0,10.65499,11.333267,70.0,277.0,0.8488588414049701
48,1752236012,5.0,0.0,5.0,0.0,5.0,10.65499,11.333267,70.0,277.0,0.7974871617618794
49,1752236017,5.0,0.0,5.0,0.0,5.0,10.65499,11.333267,70.0,277.0,0.8708814749417858
50,1752236022,5.0,0.0,5.0,0.0,5.0,10.65499,11.333267,70.0,277.0,0.8954840173910977
51,1752236027,5.0,0.0,5.0,0.0,5.0,15.365048,36.891288,70.0,252.0,0.8739591209313226
52,1752236032,5.0,0.0,5.0,0.0,5.0,15.365048,36.891288,70.0,252.0,0.9802093135129581
53,1752236037,5.0,0.0,5.0,0.0,5.0,15.365048,36.891288,70.0,252.0,1.0151672114232404
54,1752236042,5.0,0.0,5.0,0.0,5.0,15.365048,36.891288,70.0,252.0,0.9741710446989816
55,1752236047,5.0,0.0,5.0,0.0,5.0,15.365048,36.891288,70.0,252.0,1.0994533455646913
56,1752236052,5.0,0.0,5.0,0.0,5.0,15.365048,36.891288,70.0,252.0,1.1128641861870854
57,1752236057,5.0,0.0,5.0,0.0,5.0,38.65214,23.398768,70.0,265.0,1.1092250431751642
58,1752236062,5.0,0.0,5.0,0.0,5.0,38.65214,23.398768,70.0,265.0,1.1652419094700486
59,1752236067,5.0,0.0,5.0,0.0,5.0,38.65214,23.398768,70.0,265.0,1.1804690204851935
60,1752236072,5.0,0.0,5.0,0.0,5.0,38.65214,23.398768,70.0,265.0,1.1037566500597369
61,1752236077,5.0,0.0,5.0,0.0,5.0,38.65214,23.398768,70.0,265.0,1.1435294030461294
62,1752236082,5.0,0.0,5.0,0.0,5.0,38.65214,23.398768,70.0,265.0,1.18200125581132
63,1752236087,5.0,0.0,5.0,0.0,5.0,40.262794,15.323321,70.0,273.0,1.1767693362599625
64,1752236092,5.0,0.0,5.0,0.0,5.0,40.262794,15.323321,70.0,273.0,1.1444884363800976
65,1752236097,5.0,0.0,5.0,0.0,5.0,40.262794,15.323321,70.0,273.0,1.121901192701426
66,1752236102,5.0,0.0,5.0,0.0,5.0,40.262794,15.323321,70.0,273.0,1.0443650506609332
67,1752236107,5.0,0.0,5.0,0.0,5.0,40.262794,15.323321,70.0,273.0,1.103889667526524
68,1752236112,5.0,0.0,5.0,0.0,5.0,40.262794,15.323321,70.0,273.0,1.100724192914189
69,1752236117,5.0,0.0,5.0,0.0,5.0,22.371034,22.976449,70.0,266.0,1.0680376107416567
70,1752236122,5.0,0.0,5.0,0.0,5.0,22.371034,22.976449,70.0,266.0,1.0238143685373977
