,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753111135,5.0,0.0,0.0,,5.0,3.703904,4.088953,70.0,-216.0,0.004978980215463585
1,1753111140,5.0,0.0,0.0,,5.0,3.703904,4.088953,70.0,-216.0,0.0059315488623829975
2,1753111145,5.0,0.0,0.0,0.0,5.0,3.703904,4.088953,70.0,-216.0,0.0071128849420681135
3,1753111150,5.0,0.0,0.0,0.0,5.0,3.703904,4.088953,70.0,-216.0,0.008017383357631814
4,1753111155,5.0,0.0,0.0,0.0,5.0,3.703904,4.088953,70.0,-216.0,0.009714737567361041
5,1753111160,5.0,0.0,5.0,0.0,5.0,4.421478,0.069225,70.0,288.0,0.010833445967956743
6,1753111165,5.0,0.0,5.0,0.0,5.0,4.421478,0.069225,70.0,288.0,0.011604731484334494
7,1753111170,5.0,0.0,5.0,0.0,5.0,4.421478,0.069225,70.0,288.0,0.011323874354437793
8,1753111175,5.0,0.0,5.0,0.0,5.0,4.421478,0.069225,70.0,288.0,0.010882099140651037
9,1753111180,5.0,0.0,5.0,0.0,5.0,4.421478,0.069225,70.0,288.0,0.010614409823852824
10,1753111185,5.0,0.0,5.0,0.0,5.0,4.421478,0.069225,70.0,288.0,0.010813541382802433
11,1753111190,5.0,0.0,5.0,0.0,5.0,1.391157,0.363405,70.0,288.0,0.010583727374462292
12,1753111195,5.0,0.0,5.0,0.0,5.0,1.391157,0.363405,70.0,288.0,0.009253598158939157
13,1753111200,5.0,0.0,5.0,0.0,5.0,1.391157,0.363405,70.0,288.0,0.00909974167705466
14,1753111205,5.0,0.0,5.0,0.0,5.0,1.391157,0.363405,70.0,288.0,0.008147111248417238
15,1753111210,5.0,0.0,5.0,0.0,5.0,1.391157,0.363405,70.0,288.0,0.00785886839968172
16,1753111215,5.0,0.0,5.0,0.0,5.0,1.391157,0.363405,70.0,288.0,0.008688555746566027
17,1753111220,5.0,0.0,5.0,0.0,5.0,0.124206,0.03992,70.0,288.0,0.00869977394412797
18,1753111225,5.0,0.0,5.0,0.0,5.0,0.124206,0.03992,70.0,288.0,0.008044165960519063
19,1753111230,5.0,0.0,5.0,0.0,5.0,0.124206,0.03992,70.0,288.0,0.007528266174867867
20,1753111235,5.0,0.0,5.0,0.0,5.0,0.124206,0.03992,70.0,288.0,0.007377538695401932
21,1753111240,5.0,0.0,5.0,0.0,5.0,0.124206,0.03992,70.0,288.0,0.008026232060049902
22,1753111245,5.0,0.0,5.0,0.0,5.0,0.124206,0.03992,70.0,288.0,0.008034537971926943
23,1753111250,5.0,0.0,5.0,0.0,5.0,0.097817,0.09268,70.0,288.0,0.00815841591168143
24,1753111255,5.0,0.0,5.0,0.0,5.0,0.097817,0.09268,70.0,288.0,0.007982114415572972
25,1753111260,5.0,0.0,5.0,0.0,5.0,0.097817,0.09268,70.0,288.0,0.008023116078311451
26,1753111265,5.0,0.0,5.0,0.0,5.0,0.097817,0.09268,70.0,288.0,0.007901336814473938
