,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753807289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753807294,1.0,0.0,0.0,0.0,1.0,1.217561,1.217561,14.0,-213.0,
2,1753807299,1.0,0.0,0.0,0.0,1.0,1.217561,1.217561,14.0,-213.0,
3,1753807304,1.0,0.0,0.0,0.0,1.0,1.217561,1.217561,14.0,-213.0,
4,1753807309,1.0,0.0,0.0,0.0,1.0,1.217561,1.217561,14.0,-213.0,0.00543004519368991
5,1753807314,1.0,0.0,0.0,0.0,1.0,1.217561,1.217561,14.0,-213.0,0.006797888001493513
6,1753807319,1.0,0.0,0.0,0.0,1.0,1.217561,1.217561,14.0,-213.0,0.008165730809297117
7,1753807324,1.0,0.0,1.0,0.0,1.0,1.308825,0.010471,14.0,-192.0,0.006567501704118012
8,1753807329,1.0,0.0,1.0,0.0,1.0,1.308825,0.010471,14.0,-192.0,0.007496368678245511
9,1753807334,1.0,0.0,1.0,0.0,1.0,1.308825,0.010471,14.0,-192.0,0.00692907543757293
10,1753807339,1.0,0.0,1.0,0.0,1.0,1.308825,0.010471,14.0,-192.0,0.007687085453131077
11,1753807344,1.0,0.0,1.0,0.0,1.0,1.308825,0.010471,14.0,-192.0,0.008445095468689224
12,1753807349,1.0,0.0,1.0,0.0038116436708492863,1.0,1.308825,0.010471,14.0,-192.0,0.007210393964794635
13,1753807354,1.0,0.0,1.0,0.0038116436708492863,1.0,0.692286,0.200862,14.0,-192.0,0.003162996896704595
14,1753807359,1.0,0.0,1.0,0.0038116436708492863,1.0,0.692286,0.200862,14.0,-192.0,0.003162996896704595
15,1753807364,1.0,0.0,1.0,0.0038116436708492863,1.0,0.692286,0.200862,14.0,-192.0,0.0027117426727747396
16,1753807369,1.0,0.0,1.0,0.0038116436708492863,1.0,0.692286,0.200862,14.0,-192.0,0.0035113418530351432
17,1753807374,1.0,0.0,1.0,0.0038116436708492863,1.0,0.692286,0.200862,14.0,-192.0,0.0035113418530351432
