,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753807289,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753807294,5.0,0.0,0.0,,5.0,11.994858,11.994858,70.0,-223.0,
2,1753807299,5.0,0.0,0.0,,5.0,11.994858,11.994858,70.0,-223.0,
3,1753807304,5.0,0.0,0.0,,5.0,11.994858,11.994858,70.0,-223.0,
4,1753807309,5.0,0.0,0.0,,5.0,11.994858,11.994858,70.0,-223.0,0.010296652488088332
5,1753807314,5.0,0.0,0.0,,5.0,11.994858,11.994858,70.0,-223.0,0.016848012589565337
6,1753807319,5.0,0.0,0.0,0.0,5.0,11.994858,11.994858,70.0,-223.0,0.017032675399422048
7,1753807324,5.0,0.0,5.0,0.0,5.0,6.058307,0.027692,70.0,288.0,0.0210358205070445
8,1753807329,5.0,0.0,5.0,0.0,5.0,6.058307,0.027692,70.0,288.0,0.023981391916625915
9,1753807334,5.0,0.0,5.0,0.0,5.0,6.058307,0.027692,70.0,288.0,0.023720934361382
10,1753807339,5.0,0.0,5.0,0.0,5.0,6.058307,0.027692,70.0,288.0,0.02779066344668889
11,1753807344,5.0,0.0,5.0,0.0,5.0,6.058307,0.027692,70.0,288.0,0.02915511294270884
12,1753807349,5.0,0.0,5.0,0.0,5.0,6.058307,0.027692,70.0,288.0,0.031097657179216958
13,1753807354,5.0,0.0,5.0,0.0,5.0,2.595518,0.03908,70.0,288.0,0.02576602085335582
14,1753807359,5.0,0.0,5.0,0.0,5.0,2.595518,0.03908,70.0,288.0,0.02776845925900821
15,1753807364,5.0,0.0,5.0,0.0,5.0,2.595518,0.03908,70.0,288.0,0.02799523719426379
16,1753807369,5.0,0.0,5.0,0.0,5.0,2.595518,0.03908,70.0,288.0,0.027046704332986674
17,1753807374,5.0,0.0,5.0,0.0,5.0,2.595518,0.03908,70.0,288.0,0.027989633132506273
18,1753807379,5.0,0.0,5.0,0.0,5.0,2.595518,0.03908,70.0,288.0,0.03115132244453066
19,1753807384,5.0,0.0,5.0,0.0,5.0,0.053246,0.050997,70.0,288.0,0.03149291746427882
20,1753807389,5.0,0.0,5.0,0.0,5.0,0.053246,0.050997,70.0,288.0,0.03227251705761436
21,1753807394,5.0,0.0,5.0,0.0,5.0,0.053246,0.050997,70.0,288.0,0.031213038020847142
22,1753807399,5.0,0.0,5.0,0.0,5.0,0.053246,0.050997,70.0,288.0,0.03194645970692537
23,1753807404,5.0,0.0,5.0,0.0,5.0,0.053246,0.050997,70.0,288.0,0.03230182016304378
24,1753807409,5.0,0.0,5.0,0.0,5.0,0.053246,0.050997,70.0,288.0,0.0327543830656227
25,1753807414,5.0,0.0,5.0,0.0,5.0,0.061033,0.076808,70.0,288.0,0.032156175945269386
26,1753807419,5.0,0.0,5.0,0.0,5.0,0.061033,0.076808,70.0,288.0,0.03146205685033407
27,1753807424,5.0,0.0,5.0,0.0,5.0,0.061033,0.076808,70.0,288.0,0.03295381589182751
28,1753807429,5.0,0.0,5.0,0.0,5.0,0.061033,0.076808,70.0,288.0,0.034296176888978
29,1753807434,5.0,0.0,5.0,0.0,5.0,0.061033,0.076808,70.0,288.0,0.03377195727766713
30,1753807439,5.0,0.0,5.0,0.0,5.0,0.061033,0.076808,70.0,288.0,0.03628669973684046
31,1753807444,5.0,0.0,5.0,0.0,5.0,0.065055,0.05415,70.0,288.0,0.037369320261578146
32,1753807449,5.0,0.0,5.0,0.0,5.0,0.065055,0.05415,70.0,288.0,0.037569286875855146
33,1753807454,5.0,0.0,5.0,0.0,5.0,0.065055,0.05415,70.0,288.0,0.03525613776377559
34,1753807459,5.0,0.0,5.0,0.0,5.0,0.065055,0.05415,70.0,288.0,0.03744570542730692
35,1753807464,5.0,0.0,5.0,0.0,5.0,0.065055,0.05415,70.0,288.0,0.03644907727946538
36,1753807469,5.0,0.0,5.0,0.0,5.0,0.065055,0.05415,70.0,288.0,0.035062301607606025
