,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754079710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.0004183583091962341,0.0004183583091962341
1,1754079715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754079720,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,,
3,1754079725,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,,
4,1754079730,1.0,0.0,0.0,0.03370806191008265,1.0,1.0,1.0,14.0,-212.0,,
5,1754079735,1.0,0.0,0.0,0.03370806191008265,1.0,1.0,1.0,14.0,-212.0,0.006356868591625884,0.006356868591625884
6,1754079740,1.0,0.0,0.0,0.03370806191008265,1.0,1.0,1.0,14.0,-212.0,0.007588665764002175,0.007588665764002175
7,1754079745,1.0,0.0,0.0,0.03370806191008265,1.0,1.0,1.0,14.0,-212.0,0.007004615871414641,0.007004615871414641
8,1754079750,1.0,0.0,1.0,0.03370806191008265,1.0,0.608627,0.032487,14.0,-192.0,0.007960515531793267,0.007960515531793267
9,1754079755,1.0,0.0,1.0,0.03370806191008265,1.0,0.608627,0.032487,14.0,-192.0,0.008916415192171895,0.008916415192171895
10,1754079760,1.0,0.0,1.0,0.04281662209724888,1.0,0.608627,0.032487,14.0,-192.0,0.007820141666666667,0.007820141666666667
11,1754079765,1.0,0.0,1.0,0.04281662209724888,1.0,0.608627,0.032487,14.0,-192.0,0.010206060373867117,0.010206060373867117
12,1754079770,1.0,0.0,1.0,0.04281662209724888,1.0,0.608627,0.032487,14.0,-192.0,0.010765245755500627,0.010765245755500627
13,1754079775,1.0,0.0,1.0,0.04281662209724888,1.0,0.608627,0.032487,14.0,-192.0,0.00838019891500904,0.00838019891500904
14,1754079780,1.0,0.0,1.0,0.04281662209724888,1.0,0.28311,0.008028,14.0,-192.0,0.006870645750452078,0.006870645750452078
15,1754079785,1.0,0.0,1.0,0.04281662209724888,1.0,0.28311,0.008028,14.0,-192.0,0.007119974059662774,0.007119974059662774
16,1754079790,1.0,0.0,1.0,0.013565271800351036,1.0,0.28311,0.008028,14.0,-192.0,0.007119974059662774,0.007119974059662774
17,1754079795,1.0,0.0,1.0,0.013565271800351036,1.0,0.28311,0.008028,14.0,-192.0,0.007411032703543516,0.007411032703543516
18,1754079800,1.0,0.0,1.0,0.013565271800351036,1.0,0.28311,0.008028,14.0,-192.0,0.006915958434509357,0.006915958434509357
19,1754079805,1.0,0.0,1.0,0.013565271800351036,1.0,0.28311,0.008028,14.0,-192.0,0.005417241474071837,0.005417241474071837
