,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752177435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.03340911821473555
1,1752177440,5.0,0.0,5.0,0.0,5.0,0.697936,0.014937,70.0,288.0,0.036167293398773996
2,1752177445,5.0,0.0,5.0,0.0,5.0,0.697936,0.014937,70.0,288.0,0.02722501027118739
3,1752177450,5.0,0.0,5.0,0.0,5.0,0.697936,0.014937,70.0,288.0,0.02965350256221589
4,1752177455,5.0,0.0,5.0,0.0,5.0,0.697936,0.014937,70.0,288.0,0.032364836869173026
5,1752177460,5.0,0.0,5.0,0.0,5.0,0.697936,0.014937,70.0,288.0,0.032780983807775
6,1752177465,5.0,0.0,5.0,0.0,5.0,0.697936,0.014937,70.0,288.0,0.033032484025314106
7,1752177470,5.0,0.0,5.0,0.0,5.0,0.34677,0.03492,70.0,288.0,0.013934949862878116
8,1752177475,5.0,0.0,5.0,0.0,5.0,0.34677,0.03492,70.0,288.0,0.014056950975988525
9,1752177480,5.0,0.0,5.0,0.0,5.0,0.34677,0.03492,70.0,288.0,0.014549606488295461
10,1752177485,5.0,0.0,5.0,0.0,5.0,0.34677,0.03492,70.0,288.0,0.014514249561149462
11,1752177490,5.0,0.0,5.0,0.0,5.0,0.34677,0.03492,70.0,288.0,0.015220733539490843
12,1752177495,5.0,0.0,5.0,0.0,5.0,0.34677,0.03492,70.0,288.0,0.014730705694597022
13,1752177500,5.0,0.0,5.0,0.0,5.0,0.033098,0.035724,70.0,288.0,0.016044867639951086
14,1752177505,5.0,0.0,5.0,0.0,5.0,0.033098,0.035724,70.0,288.0,0.016397407934110042
15,1752177510,5.0,0.0,5.0,0.0,5.0,0.033098,0.035724,70.0,288.0,0.016397735025636788
16,1752177515,5.0,0.0,5.0,0.0,5.0,0.033098,0.035724,70.0,288.0,0.01643947619065042
17,1752177520,5.0,0.0,5.0,0.0,5.0,0.033098,0.035724,70.0,288.0,0.016664387451800627
18,1752177525,5.0,0.0,5.0,0.0,5.0,0.033098,0.035724,70.0,288.0,0.01689413387923143
19,1752177530,5.0,0.0,5.0,0.0,5.0,0.039012,0.071356,70.0,288.0,0.016213613486539834
20,1752177535,5.0,0.0,5.0,0.0,5.0,0.039012,0.071356,70.0,288.0,0.017616827843412054
21,1752177540,5.0,0.0,5.0,0.0,5.0,0.039012,0.071356,70.0,288.0,0.01735596714133336
22,1752177545,5.0,0.0,5.0,0.0,5.0,0.039012,0.071356,70.0,288.0,0.017646135828727587
23,1752177550,5.0,0.0,5.0,0.0,5.0,0.039012,0.071356,70.0,288.0,0.01906289463590418
24,1752177555,5.0,0.0,5.0,0.0,5.0,0.039012,0.071356,70.0,288.0,0.02077204149453428
25,1752177560,5.0,0.0,5.0,0.0,5.0,0.065285,0.077269,70.0,288.0,0.02151469018905517
26,1752177565,5.0,0.0,5.0,0.0,5.0,0.065285,0.077269,70.0,288.0,0.02225776880594771
27,1752177570,5.0,0.0,5.0,0.0,5.0,0.065285,0.077269,70.0,288.0,0.022814997153579035
28,1752177575,5.0,0.0,5.0,0.0,5.0,0.065285,0.077269,70.0,288.0,0.021966576789866948
29,1752177580,5.0,0.0,5.0,0.0,5.0,0.065285,0.077269,70.0,288.0,0.02256446024543721
30,1752177585,5.0,0.0,5.0,0.0,5.0,0.065285,0.077269,70.0,288.0,0.022466444260389084
31,1752177590,5.0,0.0,5.0,0.0,5.0,0.080452,0.080507,70.0,288.0,0.021203756417153902
32,1752177595,5.0,0.0,5.0,0.0,5.0,0.080452,0.080507,70.0,288.0,0.022833669620526274
33,1752177600,5.0,0.0,5.0,0.0,5.0,0.080452,0.080507,70.0,288.0,0.022898101263819897
34,1752177605,5.0,0.0,5.0,0.0,5.0,0.080452,0.080507,70.0,288.0,0.02248535617649049
35,1752177610,5.0,0.0,5.0,0.0,5.0,0.080452,0.080507,70.0,288.0,0.022062856330097743
36,1752177615,5.0,0.0,5.0,0.0,5.0,0.080452,0.080507,70.0,288.0,0.022271322247861762
37,1752177620,5.0,0.0,5.0,0.0,5.0,0.075026,0.055867,70.0,288.0,0.02159811212823605
38,1752177625,5.0,0.0,5.0,0.0,5.0,0.075026,0.055867,70.0,288.0,0.022131816053780944
39,1752177630,5.0,0.0,5.0,0.0,5.0,0.075026,0.055867,70.0,288.0,0.021311264230518465
40,1752177635,5.0,0.0,5.0,0.0,5.0,0.075026,0.055867,70.0,288.0,0.020691656940135424
41,1752177640,5.0,0.0,5.0,0.0,5.0,0.075026,0.055867,70.0,288.0,0.021688005842316407
42,1752177645,5.0,0.0,5.0,0.0,5.0,0.075026,0.055867,70.0,288.0,0.02018043118346652
43,1752177650,5.0,0.0,5.0,0.0,5.0,0.075424,0.076742,70.0,288.0,0.021056858737846604
44,1752177655,5.0,0.0,5.0,0.0,5.0,0.075424,0.076742,70.0,288.0,0.021909851702703563
45,1752177660,5.0,0.0,5.0,0.0,5.0,0.075424,0.076742,70.0,288.0,0.02183564869439969
46,1752177665,5.0,0.0,5.0,0.0,5.0,0.075424,0.076742,70.0,288.0,0.021681445272360954
47,1752177670,5.0,0.0,5.0,0.0,5.0,0.075424,0.076742,70.0,288.0,0.021960185633874058
48,1752177675,5.0,0.0,5.0,0.0,5.0,0.075424,0.076742,70.0,288.0,0.021250854659807708
49,1752177680,5.0,0.0,5.0,0.0,5.0,0.07154,0.061532,70.0,288.0,0.02137992047857997
50,1752177685,5.0,0.0,5.0,0.0,5.0,0.07154,0.061532,70.0,288.0,0.02201658679196351
51,1752177690,5.0,0.0,5.0,0.0,5.0,0.07154,0.061532,70.0,288.0,0.021291173013941823
52,1752177695,5.0,0.0,5.0,0.0,5.0,0.07154,0.061532,70.0,288.0,0.02053213763825359
53,1752177700,5.0,0.0,5.0,0.0,5.0,0.07154,0.061532,70.0,288.0,0.02146303871314273
54,1752177705,5.0,0.0,5.0,0.0,5.0,0.07154,0.061532,70.0,288.0,0.02215376792851723
55,1752177710,5.0,0.0,5.0,0.0,5.0,0.072662,0.077348,70.0,288.0,0.021648887482850116
56,1752177715,5.0,0.0,5.0,0.0,5.0,0.072662,0.077348,70.0,288.0,0.022111531346627897
57,1752177720,5.0,0.0,5.0,0.0,5.0,0.072662,0.077348,70.0,288.0,0.02189877352906503
58,1752177725,5.0,0.0,5.0,0.0,5.0,0.072662,0.077348,70.0,288.0,0.02245272618796335
59,1752177730,5.0,0.0,5.0,0.0,5.0,0.072662,0.077348,70.0,288.0,0.022762342528595086
60,1752177735,5.0,0.0,5.0,0.0,5.0,0.072662,0.077348,70.0,288.0,0.022143644273172843
