,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752177435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.33988386636501544
1,1752177440,5.0,0.0,5.0,0.0,5.0,18.032765,24.691309,70.0,264.0,0.42712499762381306
2,1752177445,5.0,0.0,5.0,0.0,5.0,18.032765,24.691309,70.0,264.0,0.6636972317824371
3,1752177450,5.0,0.0,5.0,0.0,5.0,18.032765,24.691309,70.0,264.0,0.7555289412650223
4,1752177455,5.0,0.0,5.0,0.0,5.0,18.032765,24.691309,70.0,264.0,0.9484476177254577
5,1752177460,5.0,0.0,5.0,0.0,5.0,18.032765,24.691309,70.0,264.0,1.1354935730416948
6,1752177465,5.0,0.0,5.0,0.0,5.0,18.032765,24.691309,70.0,264.0,1.3322463271976335
7,1752177470,5.0,0.0,5.0,0.0,5.0,9.105255,2.894109,70.0,286.0,1.5386697254237376
8,1752177475,5.0,0.0,5.0,0.0,5.0,9.105255,2.894109,70.0,286.0,1.659789659100206
9,1752177480,5.0,0.0,5.0,0.0,5.0,9.105255,2.894109,70.0,286.0,1.8387619170615908
10,1752177485,5.0,0.0,5.0,0.0,5.0,9.105255,2.894109,70.0,286.0,2.0026783385342135
11,1752177490,5.0,0.0,5.0,0.0,5.0,9.105255,2.894109,70.0,286.0,2.1674394799563443
12,1752177495,5.0,0.0,5.0,0.0,5.0,9.105255,2.894109,70.0,286.0,2.2627897480308574
13,1752177500,5.0,0.0,5.0,0.0,5.0,3.252552,4.516699,70.0,284.0,2.337921582605676
14,1752177505,5.0,0.0,5.0,0.0,5.0,3.252552,4.516699,70.0,284.0,2.3232457936101705
15,1752177510,5.0,0.0,5.0,0.0,5.0,3.252552,4.516699,70.0,284.0,2.457721238420403
16,1752177515,5.0,0.0,5.0,0.0,5.0,3.252552,4.516699,70.0,284.0,2.4667755431051646
17,1752177520,5.0,0.0,5.0,0.0,5.0,3.252552,4.516699,70.0,284.0,2.4845554328956414
18,1752177525,5.0,0.0,5.0,0.0,5.0,3.252552,4.516699,70.0,284.0,2.616909549607745
19,1752177530,5.0,0.0,5.0,0.0,5.0,4.255571,6.567352,70.0,282.0,2.6761622070435838
20,1752177535,5.0,0.0,5.0,0.0,5.0,4.255571,6.567352,70.0,282.0,2.861746709814951
21,1752177540,5.0,0.0,5.0,0.0,5.0,4.255571,6.567352,70.0,282.0,2.917465390783981
22,1752177545,5.0,0.0,5.0,0.0,5.0,4.255571,6.567352,70.0,282.0,3.0308783110625974
23,1752177550,5.0,0.0,5.0,0.0,5.0,4.255571,6.567352,70.0,282.0,2.798783374976006
24,1752177555,5.0,0.0,5.0,0.0,5.0,4.255571,6.567352,70.0,282.0,3.4772804255348664
