,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752810438,5.0,0.0,5.0,0.0,5.0,0.425957,0.003249,70.0,288.0,0.15228251627801342,0.15228251627801342
1,1752810443,5.0,0.0,5.0,0.0,5.0,0.425957,0.003249,70.0,288.0,0.16743659991631668,0.16743659991631668
2,1752810448,5.0,0.0,5.0,0.0,5.0,0.425957,0.003249,70.0,288.0,0.13583317252026572,0.13583317252026572
3,1752810453,5.0,0.0,5.0,0.0,5.0,0.425957,0.003249,70.0,288.0,0.14034773622998667,0.14034773622998667
4,1752810458,5.0,0.0,5.0,0.0,5.0,0.425957,0.003249,70.0,288.0,0.14174695443479401,0.14174695443479401
5,1752810463,5.0,0.0,5.0,0.0,5.0,0.425957,0.003249,70.0,288.0,0.1253440848064906,0.1253440848064906
6,1752810468,5.0,0.0,5.0,0.0,5.0,0.203277,0.000992,70.0,288.0,0.12890856595379263,0.12890856595379263
7,1752810473,5.0,0.0,5.0,0.0,5.0,0.203277,0.000992,70.0,288.0,0.005733287908497979,0.005733287908497979
8,1752810478,5.0,0.0,5.0,0.0,5.0,0.203277,0.000992,70.0,288.0,0.005744200295821431,0.005744200295821431
9,1752810483,5.0,0.0,5.0,0.0,5.0,0.203277,0.000992,70.0,288.0,0.005782428045403536,0.005782428045403536
10,1752810488,5.0,0.0,5.0,0.0,5.0,0.203277,0.000992,70.0,288.0,0.005420600082039838,0.005420600082039838
11,1752810493,5.0,0.0,5.0,0.0,5.0,0.203277,0.000992,70.0,288.0,0.00555154208068468,0.00555154208068468
12,1752810498,5.0,0.0,5.0,0.0,5.0,0.00246,0.001541,70.0,288.0,0.005013832685213376,0.005013832685213376
13,1752810503,5.0,0.0,5.0,0.0,5.0,0.00246,0.001541,70.0,288.0,0.005581921965452015,0.005581921965452015
14,1752810508,5.0,0.0,5.0,0.0,5.0,0.00246,0.001541,70.0,288.0,0.004965661236996653,0.004965661236996653
15,1752810513,5.0,0.0,5.0,0.0,5.0,0.00246,0.001541,70.0,288.0,0.005185300133474895,0.005185300133474895
16,1752810518,5.0,0.0,5.0,0.0,5.0,0.00246,0.001541,70.0,288.0,0.005644816317763913,0.005644816317763913
17,1752810523,5.0,0.0,5.0,0.0,5.0,0.00246,0.001541,70.0,288.0,0.005611536315449875,0.005611536315449875
18,1752810528,5.0,0.0,5.0,0.0,5.0,0.002483,0.004335,70.0,288.0,0.005595000543157886,0.005595000543157886
19,1752810533,5.0,0.0,5.0,0.0,5.0,0.002483,0.004335,70.0,288.0,0.005876147306461763,0.005876147306461763
20,1752810538,5.0,0.0,5.0,0.0,5.0,0.002483,0.004335,70.0,288.0,0.006195364225536892,0.006195364225536892
21,1752810543,5.0,0.0,5.0,0.0,5.0,0.002483,0.004335,70.0,288.0,0.008248727872226106,0.008248727872226106
22,1752810548,5.0,0.0,5.0,0.0,5.0,0.002483,0.004335,70.0,288.0,0.008615142942203792,0.008615142942203792
23,1752810553,5.0,0.0,5.0,0.0,5.0,0.002483,0.004335,70.0,288.0,0.010173295372378061,0.010173295372378061
24,1752810558,5.0,0.0,5.0,0.0,5.0,0.002658,0.002239,70.0,288.0,0.009868837828632442,0.009868837828632442
25,1752810563,5.0,0.0,5.0,0.0,5.0,0.002658,0.002239,70.0,288.0,0.009932164714496563,0.009932164714496563
26,1752810568,5.0,0.0,5.0,0.0,5.0,0.002658,0.002239,70.0,288.0,0.009469402902467335,0.009469402902467335
27,1752810573,5.0,0.0,5.0,0.0,5.0,0.002658,0.002239,70.0,288.0,0.01002818840182794,0.01002818840182794
28,1752810578,5.0,0.0,5.0,0.0,5.0,0.002658,0.002239,70.0,288.0,0.010089884601905262,0.010089884601905262
29,1752810583,5.0,0.0,5.0,0.0,5.0,0.002658,0.002239,70.0,288.0,0.009773836445152426,0.009773836445152426
30,1752810588,5.0,0.0,5.0,0.0,5.0,0.002902,0.003802,70.0,288.0,0.007645158985720268,0.007645158985720268
31,1752810593,5.0,0.0,5.0,0.0,5.0,0.002902,0.003802,70.0,288.0,0.006089035205028073,0.006089035205028073
32,1752810598,5.0,0.0,5.0,0.0,5.0,0.002902,0.003802,70.0,288.0,0.006096141326808288,0.006096141326808288
33,1752810603,5.0,0.0,5.0,0.0,5.0,0.002902,0.003802,70.0,288.0,0.0057816747016832615,0.0057816747016832615
34,1752810608,5.0,0.0,5.0,0.0,5.0,0.002902,0.003802,70.0,288.0,0.006260087873687398,0.006260087873687398
35,1752810613,5.0,0.0,5.0,0.0,5.0,0.002902,0.003802,70.0,288.0,0.005867025822714158,0.005867025822714158
