,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752810438,3.0,0.0,2.0,33.366046668776434,3.0,33.327427,0.101832,35.0,-112.0,0.0018996174536526152
1,1752810443,3.0,0.0,2.0,33.366046668776434,3.0,33.327427,0.101832,35.0,-112.0,0.0018600743478260871
2,1752810448,3.0,0.0,2.0,0.04079440405745715,3.0,33.327427,0.101832,35.0,-112.0,0.0019920271191501467
3,1752810453,3.0,0.0,2.0,0.04079440405745715,3.0,33.327427,0.101832,35.0,-112.0,0.0022189584650610904
4,1752810458,3.0,0.0,2.0,0.04079440405745715,3.0,33.327427,0.101832,35.0,-112.0,0.002458349955694751
5,1752810463,3.0,0.0,2.0,0.04079440405745715,3.0,33.327427,0.101832,35.0,-112.0,0.00249921048558145
6,1752810468,3.0,0.0,2.0,0.04079440405745715,3.0,22.892495,0.098736,35.0,-112.0,0.00249921048558145
7,1752810473,3.0,0.0,2.0,0.04079440405745715,3.0,22.892495,0.098736,35.0,-112.0,0.0020886751834521436
8,1752810478,3.0,0.0,2.0,0.06889689681907134,3.0,22.892495,0.098736,35.0,-112.0,0.0016274529446788045
9,1752810483,3.0,0.0,2.0,0.06889689681907134,3.0,22.892495,0.098736,35.0,-112.0,0.0017221985293491733
10,1752810488,3.0,0.0,2.0,0.06889689681907134,3.0,22.892495,0.098736,35.0,-112.0,0.0016022101662940035
11,1752810493,3.0,0.0,2.0,0.06889689681907134,3.0,22.892495,0.098736,35.0,-112.0,0.0020538668807445976
12,1752810498,2.0,2.0,2.0,0.06889689681907134,2.0,14.390447,0.102256,35.0,-112.0,0.002299040679446665
13,1752810503,2.0,2.0,2.0,0.06889689681907134,2.0,14.390447,0.102256,35.0,-112.0,0.0020749568133885143
14,1752810508,2.0,2.0,2.0,0.11113980535252974,2.0,14.390447,0.102256,35.0,-112.0,0.0020008003887086756
15,1752810513,2.0,2.0,2.0,0.11113980535252974,2.0,14.390447,0.102256,35.0,-112.0,0.0021604857731893465
16,1752810518,2.0,2.0,2.0,0.11113980535252974,2.0,14.390447,0.102256,35.0,-112.0,0.002153560370393442
17,1752810523,2.0,2.0,2.0,0.11113980535252974,2.0,14.390447,0.102256,35.0,-112.0,0.0023518484504621504
18,1752810528,2.0,1.0,2.0,0.11113980535252974,2.0,7.693479,0.11649,35.0,-112.0,0.002095785731904014
19,1752810533,2.0,1.0,2.0,0.11113980535252974,2.0,7.693479,0.11649,35.0,-112.0,0.0019475489293352918
20,1752810538,2.0,1.0,2.0,0.08867577328770605,2.0,7.693479,0.11649,35.0,-112.0,0.00165260099661575
21,1752810543,2.0,1.0,2.0,0.08867577328770605,2.0,7.693479,0.11649,35.0,-112.0,0.0016340077865361394
22,1752810548,2.0,1.0,2.0,0.08867577328770605,2.0,7.693479,0.11649,35.0,-112.0,0.0017317718717622488
23,1752810553,2.0,1.0,2.0,0.08867577328770605,2.0,7.693479,0.11649,35.0,-112.0,0.001721867121442184
24,1752810558,1.0,2.0,1.0,0.08867577328770605,1.0,0.107811,0.101192,35.0,-162.0,0.0015186785840251814
25,1752810563,1.0,2.0,1.0,0.08867577328770605,1.0,0.107811,0.101192,35.0,-162.0,0.001490606732038051
26,1752810568,1.0,2.0,1.0,0.10435716172783426,1.0,0.107811,0.101192,35.0,-162.0,0.0013472356562424291
27,1752810573,1.0,2.0,1.0,0.10435716172783426,1.0,0.107811,0.101192,35.0,-162.0,0.0012001418746560146
