,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752810438,5.0,0.0,5.0,0.0466953144153872,5.0,3.680733,0.080263,70.0,288.0,0.04274098573998965
1,1752810443,5.0,0.0,5.0,0.0466953144153872,5.0,3.680733,0.080263,70.0,288.0,0.046658800224812766
2,1752810448,5.0,0.0,5.0,0.0,5.0,3.680733,0.080263,70.0,288.0,0.05039770269143224
3,1752810453,5.0,0.0,5.0,0.0,5.0,3.680733,0.080263,70.0,288.0,0.052200192850614315
4,1752810458,5.0,0.0,5.0,0.0,5.0,3.680733,0.080263,70.0,288.0,0.057598582441876656
5,1752810463,5.0,0.0,5.0,0.0,5.0,3.680733,0.080263,70.0,288.0,0.062866275900555
6,1752810468,5.0,0.0,5.0,0.0,5.0,1.819078,0.083782,70.0,288.0,0.04837606197540577
7,1752810473,5.0,0.0,5.0,0.0,5.0,1.819078,0.083782,70.0,288.0,0.049757256571338754
8,1752810478,5.0,0.0,5.0,0.0,5.0,1.819078,0.083782,70.0,288.0,0.051902869621627955
9,1752810483,5.0,0.0,5.0,0.0,5.0,1.819078,0.083782,70.0,288.0,0.05422872805847402
10,1752810488,5.0,0.0,5.0,0.0,5.0,1.819078,0.083782,70.0,288.0,0.0569617071258607
11,1752810493,5.0,0.0,5.0,0.0,5.0,1.819078,0.083782,70.0,288.0,0.05932020548866757
12,1752810498,5.0,0.0,5.0,0.0,5.0,0.085276,0.093878,70.0,288.0,0.062145492304810646
13,1752810503,5.0,0.0,5.0,0.0,5.0,0.085276,0.093878,70.0,288.0,0.06098098971443423
14,1752810508,5.0,0.0,5.0,0.0,5.0,0.085276,0.093878,70.0,288.0,0.0626955657307183
15,1752810513,5.0,0.0,5.0,0.0,5.0,0.085276,0.093878,70.0,288.0,0.06184906197006366
16,1752810518,5.0,0.0,5.0,0.0,5.0,0.085276,0.093878,70.0,288.0,0.06076160366857944
17,1752810523,5.0,0.0,5.0,0.0,5.0,0.085276,0.093878,70.0,288.0,0.06166922736771859
18,1752810528,5.0,0.0,5.0,0.0,5.0,0.08813,0.10566,70.0,288.0,0.06293400064959057
19,1752810533,5.0,0.0,5.0,0.0,5.0,0.08813,0.10566,70.0,288.0,0.06412602104372296
20,1752810538,5.0,0.0,5.0,0.0,5.0,0.08813,0.10566,70.0,288.0,0.06402649703235123
21,1752810543,5.0,0.0,5.0,0.0,5.0,0.08813,0.10566,70.0,288.0,0.0662305136832597
22,1752810548,5.0,0.0,5.0,0.0,5.0,0.08813,0.10566,70.0,288.0,0.06506399546399116
23,1752810553,5.0,0.0,5.0,0.0,5.0,0.08813,0.10566,70.0,288.0,0.0687575355689357
24,1752810558,5.0,0.0,5.0,0.0,5.0,0.091104,0.085444,70.0,288.0,0.06916578427296725
25,1752810563,5.0,0.0,5.0,0.0,5.0,0.091104,0.085444,70.0,288.0,0.06835794548153608
26,1752810568,5.0,0.0,5.0,0.0,5.0,0.091104,0.085444,70.0,288.0,0.06720734396744521
27,1752810573,5.0,0.0,5.0,0.0,5.0,0.091104,0.085444,70.0,288.0,0.06598010460143992
28,1752810578,5.0,0.0,5.0,0.0,5.0,0.091104,0.085444,70.0,288.0,0.06293607709791753
29,1752810583,5.0,0.0,5.0,0.0,5.0,0.091104,0.085444,70.0,288.0,0.06264428449052759
30,1752810588,5.0,0.0,5.0,0.0,5.0,0.093652,0.098853,70.0,288.0,0.06570918156860996
