,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752890740,1.0,0.0,1.0,129.61591938617,0.0,-1e-06,0.0,70.0,-111.0,0.0008191086121538553
1,1752890745,1.0,0.0,1.0,129.61591938617,0.0,-1e-06,0.0,70.0,-111.0,0.0012946552555755907
2,1752890750,3.0,0.0,1.0,129.61591938617,3.0,16.919535,0.252619,70.0,-112.0,0.002151703966148364
3,1752890755,3.0,0.0,1.0,129.61591938617,3.0,16.919535,0.252619,70.0,-112.0,0.0019462051813478101
4,1752890760,3.0,0.0,1.0,129.61591938617,3.0,16.919535,0.252619,70.0,-112.0,0.06314400811001965
5,1752890765,3.0,0.0,1.0,0.23831292458797332,3.0,16.919535,0.252619,70.0,-112.0,0.13531330936445365
6,1752890770,3.0,0.0,1.0,0.23831292458797332,3.0,16.919535,0.252619,70.0,-112.0,0.1323944864074762
7,1752890775,3.0,0.0,1.0,0.23831292458797332,3.0,16.919535,0.252619,70.0,-112.0,0.14989823743208353
8,1752890780,3.0,0.0,2.0,0.23831292458797332,3.0,20.665745,0.174527,70.0,-12.0,0.12282901700894869
9,1752890785,3.0,0.0,2.0,0.23831292458797332,3.0,20.665745,0.174527,70.0,-12.0,0.12284312152718022
10,1752890790,3.0,0.0,2.0,0.23831292458797332,3.0,20.665745,0.174527,70.0,-12.0,0.13444039213660167
11,1752890795,3.0,0.0,2.0,0.16862878768696962,3.0,20.665745,0.174527,70.0,-12.0,0.135003629674792
12,1752890800,3.0,0.0,2.0,0.16862878768696962,3.0,20.665745,0.174527,70.0,-12.0,0.12678328478042095
13,1752890805,3.0,0.0,2.0,0.16862878768696962,3.0,20.665745,0.174527,70.0,-12.0,0.06650290413750692
14,1752890810,1.0,2.0,1.0,0.16862878768696962,1.0,3.830855,0.166793,70.0,-112.0,0.001428888050940448
15,1752890815,1.0,2.0,1.0,0.16862878768696962,1.0,3.830855,0.166793,70.0,-112.0,0.001428888050940448
16,1752890820,1.0,2.0,1.0,0.16862878768696962,1.0,3.830855,0.166793,70.0,-112.0,0.0012900358217290066
17,1752890825,1.0,2.0,1.0,0.16536303658331666,1.0,3.830855,0.166793,70.0,-112.0,0.0011920861911170425
18,1752890830,1.0,2.0,1.0,0.16536303658331666,1.0,3.830855,0.166793,70.0,-112.0,0.0013056621860486734
19,1752890835,1.0,2.0,1.0,0.16536303658331666,1.0,3.830855,0.166793,70.0,-112.0,0.0013056621860486734
