,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752890740,5.0,0.0,1.0,0.0,5.0,0.034482,0.499999,70.0,-112.0,0.14089265620852381,0.14089265620852381
1,1752890745,5.0,0.0,1.0,0.0,5.0,0.034482,0.499999,70.0,-112.0,0.15239357069019258,0.15239357069019258
2,1752890750,5.0,0.0,5.0,0.0,5.0,0.139499,0.004292,70.0,288.0,0.1672883378942236,0.1672883378942236
3,1752890755,5.0,0.0,5.0,0.0,5.0,0.139499,0.004292,70.0,288.0,0.1295353737968483,0.1295353737968483
4,1752890760,5.0,0.0,5.0,0.0,5.0,0.139499,0.004292,70.0,288.0,0.1459448539449629,0.1459448539449629
5,1752890765,5.0,0.0,5.0,0.0,5.0,0.139499,0.004292,70.0,288.0,0.14621677764565952,0.14621677764565952
6,1752890770,5.0,0.0,5.0,0.0,5.0,0.139499,0.004292,70.0,288.0,0.12685843754256884,0.12685843754256884
7,1752890775,5.0,0.0,5.0,0.0,5.0,0.139499,0.004292,70.0,288.0,0.1337378031515642,0.1337378031515642
8,1752890780,5.0,0.0,5.0,0.0,5.0,0.002511,0.002316,70.0,288.0,0.00561658512151939,0.00561658512151939
9,1752890785,5.0,0.0,5.0,0.0,5.0,0.002511,0.002316,70.0,288.0,0.005625063824427983,0.005625063824427983
10,1752890790,5.0,0.0,5.0,0.0,5.0,0.002511,0.002316,70.0,288.0,0.006050706993679159,0.006050706993679159
11,1752890795,5.0,0.0,5.0,0.0,5.0,0.002511,0.002316,70.0,288.0,0.0060019060516132774,0.0060019060516132774
12,1752890800,5.0,0.0,5.0,0.0,5.0,0.002511,0.002316,70.0,288.0,0.0061034912374680235,0.0061034912374680235
13,1752890805,5.0,0.0,5.0,0.0,5.0,0.002511,0.002316,70.0,288.0,0.00594893457958987,0.00594893457958987
14,1752890810,5.0,0.0,5.0,0.0,5.0,0.003757,0.002811,70.0,288.0,0.006042462458711241,0.006042462458711241
15,1752890815,5.0,0.0,5.0,0.0,5.0,0.003757,0.002811,70.0,288.0,0.006354223163267887,0.006354223163267887
16,1752890820,5.0,0.0,5.0,0.0,5.0,0.003757,0.002811,70.0,288.0,0.006488752807927981,0.006488752807927981
17,1752890825,5.0,0.0,5.0,0.0,5.0,0.003757,0.002811,70.0,288.0,0.005816700044448617,0.005816700044448617
18,1752890830,5.0,0.0,5.0,0.0,5.0,0.003757,0.002811,70.0,288.0,0.005741554645349298,0.005741554645349298
19,1752890835,5.0,0.0,5.0,0.0,5.0,0.003757,0.002811,70.0,288.0,0.006375799643456413,0.006375799643456413
20,1752890840,5.0,0.0,5.0,0.0,5.0,0.003397,0.001954,70.0,288.0,0.006375799643456413,0.006375799643456413
21,1752890845,5.0,0.0,5.0,0.0,5.0,0.003397,0.001954,70.0,288.0,0.006416919267644677,0.006416919267644677
22,1752890850,5.0,0.0,5.0,0.0,5.0,0.003397,0.001954,70.0,288.0,0.006814103388056597,0.006814103388056597
23,1752890855,5.0,0.0,5.0,0.0,5.0,0.003397,0.001954,70.0,288.0,0.008514617533274201,0.008514617533274201
24,1752890860,5.0,0.0,5.0,0.0,5.0,0.003397,0.001954,70.0,288.0,0.009971853192368435,0.009971853192368435
25,1752890865,5.0,0.0,5.0,0.0,5.0,0.003397,0.001954,70.0,288.0,0.009412545948929202,0.009412545948929202
26,1752890870,5.0,0.0,5.0,0.0,5.0,0.003979,0.002146,70.0,288.0,0.009162116482240478,0.009162116482240478
27,1752890875,5.0,0.0,5.0,0.0,5.0,0.003979,0.002146,70.0,288.0,0.009980823357655199,0.009980823357655199
28,1752890880,5.0,0.0,5.0,0.0,5.0,0.003979,0.002146,70.0,288.0,0.010302154497424706,0.010302154497424706
29,1752890885,5.0,0.0,5.0,0.0,5.0,0.003979,0.002146,70.0,288.0,0.009588247711155767,0.009588247711155767
30,1752890890,5.0,0.0,5.0,0.0,5.0,0.003979,0.002146,70.0,288.0,0.009780337582494499,0.009780337582494499
31,1752890895,5.0,0.0,5.0,0.0,5.0,0.003979,0.002146,70.0,288.0,0.007480928920163022,0.007480928920163022
32,1752890900,5.0,0.0,5.0,0.0,5.0,0.004021,0.003008,70.0,288.0,0.007187634867322821,0.007187634867322821
33,1752890905,5.0,0.0,5.0,0.0,5.0,0.004021,0.003008,70.0,288.0,0.006685902229583542,0.006685902229583542
34,1752890910,5.0,0.0,5.0,0.0,5.0,0.004021,0.003008,70.0,288.0,0.006668225225745762,0.006668225225745762
35,1752890915,5.0,0.0,5.0,0.0,5.0,0.004021,0.003008,70.0,288.0,0.0068724320446396005,0.0068724320446396005
36,1752890920,5.0,0.0,5.0,0.0,5.0,0.004021,0.003008,70.0,288.0,0.006651513392540664,0.006651513392540664
37,1752890925,5.0,0.0,5.0,0.0,5.0,0.004021,0.003008,70.0,288.0,0.006415049099716956,0.006415049099716956
38,1752890930,5.0,0.0,5.0,0.0,5.0,0.003413,0.007648,70.0,288.0,0.00606389841691825,0.00606389841691825
39,1752890935,5.0,0.0,5.0,0.0,5.0,0.003413,0.007648,70.0,288.0,0.006129521540138132,0.006129521540138132
40,1752890940,5.0,0.0,5.0,0.0,5.0,0.003413,0.007648,70.0,288.0,0.006090911082902972,0.006090911082902972
41,1752890945,5.0,0.0,5.0,0.0,5.0,0.003413,0.007648,70.0,288.0,0.005680814954966469,0.005680814954966469
42,1752890950,5.0,0.0,5.0,0.0,5.0,0.003413,0.007648,70.0,288.0,0.006368242618008309,0.006368242618008309
43,1752890955,5.0,0.0,5.0,0.0,5.0,0.003413,0.007648,70.0,288.0,0.0061655319164755865,0.0061655319164755865
44,1752890960,5.0,0.0,5.0,0.0,5.0,0.004373,0.002323,70.0,288.0,0.006434613563252864,0.006434613563252864
45,1752890965,5.0,0.0,5.0,0.0,5.0,0.004373,0.002323,70.0,288.0,0.006689553493630646,0.006689553493630646
46,1752890970,5.0,0.0,5.0,0.0,5.0,0.004373,0.002323,70.0,288.0,0.008274026113204342,0.008274026113204342
47,1752890975,5.0,0.0,5.0,0.0,5.0,0.004373,0.002323,70.0,288.0,0.009448685753995423,0.009448685753995423
48,1752890980,5.0,0.0,5.0,0.0,5.0,0.004373,0.002323,70.0,288.0,0.008937650041982232,0.008937650041982232
49,1752890985,5.0,0.0,5.0,0.0,5.0,0.004373,0.002323,70.0,288.0,0.008664704776359042,0.008664704776359042
50,1752890990,5.0,0.0,5.0,0.0,5.0,0.003505,0.004331,70.0,288.0,0.008629682678508813,0.008629682678508813
51,1752890995,5.0,0.0,5.0,0.0,5.0,0.003505,0.004331,70.0,288.0,0.008463779184333473,0.008463779184333473
52,1752891000,5.0,0.0,5.0,0.0,5.0,0.003505,0.004331,70.0,288.0,0.008699512976486221,0.008699512976486221
