,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754085811,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754085816,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
2,1754085821,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.001844397531474524
3,1754085826,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.015043588059928864
4,1754085831,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.018033372380443093
5,1754085836,5.0,0.0,5.0,0.0,5.0,1.31447,0.08064,70.0,288.0,0.0220280196058956
6,1754085841,5.0,0.0,5.0,0.0,5.0,1.31447,0.08064,70.0,288.0,0.025682445805601473
7,1754085846,5.0,0.0,5.0,0.0,5.0,1.31447,0.08064,70.0,288.0,0.029666956720775725
8,1754085851,5.0,0.0,5.0,0.0,5.0,1.31447,0.08064,70.0,288.0,0.03569239584290158
9,1754085856,5.0,0.0,5.0,0.0,5.0,1.31447,0.08064,70.0,288.0,0.041316469466024484
10,1754085861,5.0,0.0,5.0,0.0,5.0,1.31447,0.08064,70.0,288.0,0.046083067622638314
11,1754085866,5.0,0.0,5.0,0.0,5.0,0.698017,0.07946,70.0,288.0,0.05179569828994352
12,1754085871,5.0,0.0,5.0,0.0,5.0,0.698017,0.07946,70.0,288.0,0.0532782063529387
13,1754085876,5.0,0.0,5.0,0.0,5.0,0.698017,0.07946,70.0,288.0,0.05284887399261132
14,1754085881,5.0,0.0,5.0,0.0,5.0,0.698017,0.07946,70.0,288.0,0.05289524149236087
15,1754085886,5.0,0.0,5.0,0.0,5.0,0.698017,0.07946,70.0,288.0,0.054163768621634675
16,1754085891,5.0,0.0,5.0,0.0,5.0,0.698017,0.07946,70.0,288.0,0.05027992869900717
17,1754085896,5.0,0.0,5.0,0.0,5.0,0.078113,0.054409,70.0,288.0,0.04857896816189555
18,1754085901,5.0,0.0,5.0,0.0,5.0,0.078113,0.054409,70.0,288.0,0.0466628968631297
19,1754085906,5.0,0.0,5.0,0.0,5.0,0.078113,0.054409,70.0,288.0,0.045815556545012584
20,1754085911,5.0,0.0,5.0,0.0,5.0,0.078113,0.054409,70.0,288.0,0.04105866270893755
21,1754085916,5.0,0.0,5.0,0.0,5.0,0.078113,0.054409,70.0,288.0,0.041718573608954965
22,1754085921,5.0,0.0,5.0,0.0,5.0,0.078113,0.054409,70.0,288.0,0.04340199796182356
23,1754085926,5.0,0.0,5.0,0.0,5.0,0.079241,0.122217,70.0,288.0,0.04733688787861616
24,1754085931,5.0,0.0,5.0,0.0,5.0,0.079241,0.122217,70.0,288.0,0.04774735192683365
25,1754085936,5.0,0.0,5.0,0.0,5.0,0.079241,0.122217,70.0,288.0,0.05320423081833934
26,1754085941,5.0,0.0,5.0,0.0,5.0,0.079241,0.122217,70.0,288.0,0.05665377142006829
27,1754085946,5.0,0.0,5.0,0.0,5.0,0.079241,0.122217,70.0,288.0,0.06020987945135742
28,1754085951,5.0,0.0,5.0,0.0,5.0,0.079241,0.122217,70.0,288.0,0.062344189939585945
29,1754085956,5.0,0.0,5.0,0.0,5.0,0.111545,0.113287,70.0,288.0,0.06209658115044149
