,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754085811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754085816,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,
2,1754085821,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,
3,1754085826,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,
4,1754085831,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,0.006017945630461922
5,1754085836,1.0,0.0,1.0,2.0,1.0,0.791196,0.171182,14.0,-192.0,0.007336311877198954
6,1754085841,1.0,0.0,1.0,2.0,1.0,0.791196,0.171182,14.0,-192.0,0.008654678123935989
7,1754085846,1.0,0.0,1.0,0.0462947496837592,1.0,0.791196,0.171182,14.0,-192.0,0.006781384286416187
8,1754085851,1.0,0.0,1.0,0.0462947496837592,1.0,0.791196,0.171182,14.0,-192.0,0.007668701415836917
9,1754085856,1.0,0.0,1.0,0.0462947496837592,1.0,0.791196,0.171182,14.0,-192.0,0.008556018545257647
10,1754085861,1.0,0.0,1.0,0.0462947496837592,1.0,0.791196,0.171182,14.0,-192.0,0.008205511486584783
11,1754085866,1.0,0.0,1.0,0.0462947496837592,1.0,0.39213,0.018639,14.0,-192.0,0.008973857393436832
12,1754085871,1.0,0.0,1.0,0.0462947496837592,1.0,0.39213,0.018639,14.0,-192.0,0.005406099360550911
13,1754085876,1.0,0.0,1.0,0.007021931028377813,1.0,0.39213,0.018639,14.0,-192.0,0.005339159883048316
14,1754085881,1.0,0.0,1.0,0.007021931028377813,1.0,0.39213,0.018639,14.0,-192.0,0.005339159883048316
15,1754085886,1.0,0.0,1.0,0.007021931028377813,1.0,0.39213,0.018639,14.0,-192.0,0.005339159883048316
16,1754085891,1.0,0.0,1.0,0.007021931028377813,1.0,0.39213,0.018639,14.0,-192.0,0.0055968358395989985
17,1754085896,1.0,0.0,1.0,0.007021931028377813,1.0,0.096224,0.334315,14.0,-192.0,0.004818357450590213
18,1754085901,1.0,0.0,1.0,0.007021931028377813,1.0,0.096224,0.334315,14.0,-192.0,0.004818357450590213
19,1754085906,1.0,0.0,1.0,0.0383720617884325,1.0,0.096224,0.334315,14.0,-192.0,0.004330034971670236
20,1754085911,1.0,0.0,1.0,0.0383720617884325,1.0,0.096224,0.334315,14.0,-192.0,0.00480919073261407
21,1754085916,1.0,0.0,1.0,0.0383720617884325,1.0,0.096224,0.334315,14.0,-192.0,0.00480919073261407
22,1754085921,1.0,0.0,1.0,0.0383720617884325,1.0,0.096224,0.334315,14.0,-192.0,0.004610182997979339
23,1754085926,1.0,0.0,1.0,0.0383720617884325,1.0,0.128104,0.176927,14.0,-192.0,0.005398588059466687
24,1754085931,1.0,0.0,1.0,0.0383720617884325,1.0,0.128104,0.176927,14.0,-192.0,0.005398588059466687
25,1754085936,1.0,0.0,1.0,0.0036318766307825105,1.0,0.128104,0.176927,14.0,-192.0,0.005450826116942375
