,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752817002,5.0,0.0,0.0,0.0,5.0,2.107844,2.917622,210.0,-214.0,0.15538452406662875,0.15538452406662875
1,1752817007,5.0,0.0,5.0,0.0,5.0,0.944009,0.000866,210.0,1288.0,0.14572801696078966,0.14572801696078966
2,1752817012,5.0,0.0,5.0,0.0,5.0,0.944009,0.000866,210.0,1288.0,0.14217949277216982,0.14217949277216982
3,1752817017,5.0,0.0,5.0,0.0,5.0,0.944009,0.000866,210.0,1288.0,0.13826983316863564,0.13826983316863564
4,1752817022,5.0,0.0,5.0,0.0,5.0,0.944009,0.000866,210.0,1288.0,0.12842348687708896,0.12842348687708896
5,1752817027,5.0,0.0,5.0,0.0,5.0,0.944009,0.000866,210.0,1288.0,0.005124166885201842,0.005124166885201842
6,1752817032,5.0,0.0,5.0,0.0,5.0,0.944009,0.000866,210.0,1288.0,0.005124166885201842,0.005124166885201842
7,1752817037,5.0,0.0,5.0,0.0,5.0,0.16539,0.003103,210.0,1288.0,0.004931141695443286,0.004931141695443286
8,1752817042,5.0,0.0,5.0,0.0,5.0,0.16539,0.003103,210.0,1288.0,0.005002504645424965,0.005002504645424965
9,1752817047,5.0,0.0,5.0,0.0,5.0,0.16539,0.003103,210.0,1288.0,0.005206649095442367,0.005206649095442367
10,1752817052,5.0,0.0,5.0,0.0,5.0,0.16539,0.003103,210.0,1288.0,0.005030317012416792,0.005030317012416792
11,1752817057,5.0,0.0,5.0,0.0,5.0,0.16539,0.003103,210.0,1288.0,0.005102303315526684,0.005102303315526684
12,1752817062,5.0,0.0,5.0,0.0,5.0,0.16539,0.003103,210.0,1288.0,0.005443859108617766,0.005443859108617766
