,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753270202,5.0,0.0,1.0,0.0,5.0,0.050847,0.2,70.0,-112.0,0.0008278986192547759
1,1753270207,5.0,0.0,1.0,0.0,5.0,0.050847,0.2,70.0,-112.0,0.0008275409836065507
2,1753270212,5.0,0.0,1.0,0.0,5.0,0.050847,0.2,70.0,-112.0,0.0008808204319100632
3,1753270217,5.0,0.0,1.0,0.0,5.0,0.101744,0.0,70.0,-111.0,0.0008808204319100632
4,1753270222,5.0,0.0,1.0,0.0,5.0,0.101744,0.0,70.0,-111.0,0.0009607137141942674
5,1753270227,5.0,0.0,1.0,0.0,5.0,0.101744,0.0,70.0,-111.0,0.0009512559402579775
6,1753270232,5.0,0.0,1.0,0.0,5.0,0.101744,0.0,70.0,-111.0,0.0009512559402579775
7,1753270237,5.0,0.0,1.0,0.0,5.0,0.101744,0.0,70.0,-111.0,0.0009533838192099432
8,1753270242,5.0,0.0,1.0,0.0,5.0,0.101744,0.0,70.0,-111.0,0.0009533838192099435
9,1753270247,5.0,0.0,1.0,0.0,5.0,0.118724,0.2,70.0,-112.0,0.000951418688720716
10,1753270252,5.0,0.0,1.0,0.0,5.0,0.118724,0.2,70.0,-112.0,0.0008037030088077522
11,1753270257,5.0,0.0,1.0,0.0,5.0,0.118724,0.2,70.0,-112.0,0.0008889785323418029
12,1753270262,5.0,0.0,1.0,0.0,5.0,0.118724,0.2,70.0,-112.0,0.0008455756593752864
13,1753270267,5.0,0.0,1.0,0.0,5.0,0.118724,0.2,70.0,-112.0,0.0007932374590325411
14,1753270272,5.0,0.0,1.0,0.0,5.0,0.118724,0.2,70.0,-112.0,0.0007485398314821866
15,1753270277,5.0,0.0,1.0,0.0,5.0,0.067827,0.0,70.0,-111.0,0.0007485398314821865
16,1753270282,5.0,0.0,1.0,0.0,5.0,0.067827,0.0,70.0,-111.0,0.0007500745862655934
17,1753270287,5.0,0.0,1.0,0.0,5.0,0.067827,0.0,70.0,-111.0,0.0007148391667220054
18,1753270292,5.0,0.0,1.0,0.0,5.0,0.067827,0.0,70.0,-111.0,0.0007148391667220054
19,1753270297,5.0,0.0,1.0,0.0,5.0,0.067827,0.0,70.0,-111.0,0.00045467499999999326
20,1753270302,5.0,0.0,1.0,0.0,5.0,0.067827,0.0,70.0,-111.0,0.0006863201448150947
21,1753270307,5.0,0.0,1.0,0.0,5.0,0.033333,0.166666,70.0,-112.0,0.0006863201448150947
22,1753270312,5.0,0.0,1.0,0.0,5.0,0.033333,0.166666,70.0,-112.0,0.0006863201448150947
23,1753270317,5.0,0.0,1.0,0.0,5.0,0.033333,0.166666,70.0,-112.0,0.0007179384624175036
24,1753270322,5.0,0.0,1.0,0.0,5.0,0.033333,0.166666,70.0,-112.0,0.0007559231199275157
