,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753830376,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753830381,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753830386,0.0,0.0,0.0,11.727844060246277,0.0,0.0,0.0,70.0,-211.0,
3,1753830391,0.0,0.0,0.0,11.727844060246277,0.0,0.0,0.0,70.0,-211.0,
4,1753830396,5.0,0.0,5.0,11.727844060246277,5.0,5.760319,4.070941,70.0,284.0,
5,1753830401,5.0,0.0,5.0,11.727844060246277,5.0,5.760319,4.070941,70.0,284.0,0.007820595436818605
6,1753830406,5.0,0.0,5.0,11.727844060246277,5.0,5.760319,4.070941,70.0,284.0,0.02505312970058264
7,1753830411,5.0,0.0,5.0,11.727844060246277,5.0,5.760319,4.070941,70.0,284.0,0.0299031304709107
8,1753830416,5.0,0.0,5.0,0.0,5.0,5.760319,4.070941,70.0,284.0,0.11161338472527649
9,1753830421,5.0,0.0,5.0,0.0,5.0,5.760319,4.070941,70.0,284.0,0.1552568788070929
10,1753830426,5.0,0.0,5.0,0.0,5.0,2.389687,3.658885,70.0,285.0,0.21129655542361833
11,1753830431,5.0,0.0,5.0,0.0,5.0,2.389687,3.658885,70.0,285.0,0.3013205833744725
12,1753830436,5.0,0.0,5.0,0.0,5.0,2.389687,3.658885,70.0,285.0,0.35820079702971697
13,1753830441,5.0,0.0,5.0,0.0,5.0,2.389687,3.658885,70.0,285.0,0.4223968713955819
14,1753830446,5.0,0.0,5.0,0.0,5.0,2.389687,3.658885,70.0,285.0,0.5323122224258418
15,1753830451,5.0,0.0,5.0,0.0,5.0,2.389687,3.658885,70.0,285.0,0.5974806332237932
16,1753830456,5.0,0.0,5.0,0.0,5.0,2.511718,3.883153,70.0,285.0,0.6551922879814398
17,1753830461,5.0,0.0,5.0,0.0,5.0,2.511718,3.883153,70.0,285.0,0.7395665339030405
18,1753830466,5.0,0.0,5.0,0.0,5.0,2.511718,3.883153,70.0,285.0,0.8570537880687676
19,1753830471,5.0,0.0,5.0,0.0,5.0,2.511718,3.883153,70.0,285.0,0.846701275127353
20,1753830476,5.0,0.0,5.0,0.0,5.0,2.511718,3.883153,70.0,285.0,0.9548059010126073
