,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753815777,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753815782,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753815787,5.0,0.0,5.0,,5.0,15.034045,15.034045,70.0,-27.0,
3,1753815792,5.0,0.0,5.0,,5.0,15.034045,15.034045,70.0,-27.0,0.004621097361308814
4,1753815797,5.0,0.0,5.0,,5.0,15.034045,15.034045,70.0,-27.0,0.013985444776378527
5,1753815802,5.0,0.0,5.0,,5.0,15.034045,15.034045,70.0,-27.0,0.020991188331875632
6,1753815807,5.0,0.0,5.0,0.0,5.0,15.034045,15.034045,70.0,-27.0,0.02158898663505867
7,1753815812,5.0,0.0,5.0,0.0,5.0,15.034045,15.034045,70.0,-27.0,0.025539118071361715
8,1753815817,5.0,0.0,5.0,0.0,5.0,2.177831,0.085321,70.0,288.0,0.027101137097155042
9,1753815822,5.0,0.0,5.0,0.0,5.0,2.177831,0.085321,70.0,288.0,0.032551936302592926
10,1753815827,5.0,0.0,5.0,0.0,5.0,2.177831,0.085321,70.0,288.0,0.04030703381927425
11,1753815832,5.0,0.0,5.0,0.0,5.0,2.177831,0.085321,70.0,288.0,0.04563044133988111
12,1753815837,5.0,0.0,5.0,0.0,5.0,2.177831,0.085321,70.0,288.0,0.0498650038485587
13,1753815842,5.0,0.0,5.0,0.0,5.0,2.177831,0.085321,70.0,288.0,0.04719777249758679
14,1753815847,5.0,0.0,5.0,0.0,5.0,0.258349,0.084214,70.0,288.0,0.051512330839452905
15,1753815852,5.0,0.0,5.0,0.0,5.0,0.258349,0.084214,70.0,288.0,0.05449993457268693
16,1753815857,5.0,0.0,5.0,0.0,5.0,0.258349,0.084214,70.0,288.0,0.05536758011972551
17,1753815862,5.0,0.0,5.0,0.0,5.0,0.258349,0.084214,70.0,288.0,0.0581125177806391
18,1753815867,5.0,0.0,5.0,0.0,5.0,0.258349,0.084214,70.0,288.0,0.05742014706594333
19,1753815872,5.0,0.0,5.0,0.0,5.0,0.258349,0.084214,70.0,288.0,0.053832779048205714
20,1753815877,5.0,0.0,5.0,0.0,5.0,0.113129,0.109253,70.0,288.0,0.05722938181276349
21,1753815882,5.0,0.0,5.0,0.0,5.0,0.113129,0.109253,70.0,288.0,0.059493806631400824
22,1753815887,5.0,0.0,5.0,0.0,5.0,0.113129,0.109253,70.0,288.0,0.05985611632756953
23,1753815892,5.0,0.0,5.0,0.0,5.0,0.113129,0.109253,70.0,288.0,0.05934399188288279
24,1753815897,5.0,0.0,5.0,0.0,5.0,0.113129,0.109253,70.0,288.0,0.0587464674610083
25,1753815902,5.0,0.0,5.0,0.0,5.0,0.113129,0.109253,70.0,288.0,0.05747736039313291
26,1753815907,5.0,0.0,5.0,0.0,5.0,0.102108,0.126121,70.0,288.0,0.060289657210769794
27,1753815912,5.0,0.0,5.0,0.0,5.0,0.102108,0.126121,70.0,288.0,0.060688889866817364
28,1753815917,5.0,0.0,5.0,0.0,5.0,0.102108,0.126121,70.0,288.0,0.05325316808044796
29,1753815922,5.0,0.0,5.0,0.0,5.0,0.102108,0.126121,70.0,288.0,0.05464192730955976
30,1753815927,5.0,0.0,5.0,0.0,5.0,0.102108,0.126121,70.0,288.0,0.05504936815207967
31,1753815932,5.0,0.0,5.0,0.0,5.0,0.102108,0.126121,70.0,288.0,0.05702601062026478
32,1753815937,5.0,0.0,5.0,0.0,5.0,0.091965,0.087596,70.0,288.0,0.05768968266746786
33,1753815942,5.0,0.0,5.0,0.0,5.0,0.091965,0.087596,70.0,288.0,0.05637165786546484
34,1753815947,5.0,0.0,5.0,0.0,5.0,0.091965,0.087596,70.0,288.0,0.05659303584339435
35,1753815952,5.0,0.0,5.0,0.0,5.0,0.091965,0.087596,70.0,288.0,0.055104711213394955
36,1753815957,5.0,0.0,5.0,0.0,5.0,0.091965,0.087596,70.0,288.0,0.05776201304318188
37,1753815962,5.0,0.0,5.0,0.0,5.0,0.091965,0.087596,70.0,288.0,0.058409939749797246
38,1753815967,5.0,0.0,5.0,0.0,5.0,0.092925,0.103449,70.0,288.0,0.05891815162850472
39,1753815972,5.0,0.0,5.0,0.0,5.0,0.092925,0.103449,70.0,288.0,0.05881523929072648
40,1753815977,5.0,0.0,5.0,0.0,5.0,0.092925,0.103449,70.0,288.0,0.05924075604640169
41,1753815982,5.0,0.0,5.0,0.0,5.0,0.092925,0.103449,70.0,288.0,0.05569654758154497
42,1753815987,5.0,0.0,5.0,0.0,5.0,0.092925,0.103449,70.0,288.0,0.06307258795990639
43,1753815992,5.0,0.0,5.0,0.0,5.0,0.092925,0.103449,70.0,288.0,0.06398474254869489
44,1753815997,5.0,0.0,5.0,0.0,5.0,0.103538,0.101605,70.0,288.0,0.06526953760506816
45,1753816002,5.0,0.0,5.0,0.0,5.0,0.103538,0.101605,70.0,288.0,0.06643065625141384
