,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753942725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753942730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753942735,0.0,0.0,0.0,73.59785414253138,0.0,0.0,0.0,70.0,-211.0,
3,1753942740,0.0,0.0,0.0,73.59785414253138,0.0,0.0,0.0,70.0,-211.0,
4,1753942745,0.0,0.0,0.0,73.59785414253138,0.0,0.0,0.0,70.0,-211.0,
5,1753942750,0.0,0.0,0.0,73.59785414253138,0.0,0.0,0.0,70.0,-211.0,0.009052917763157897
6,1753942755,2.0,0.0,2.0,73.59785414253138,2.0,16.016324,0.632671,70.0,-12.0,0.027528939819108436
7,1753942760,2.0,0.0,2.0,73.59785414253138,2.0,16.016324,0.632671,70.0,-12.0,0.03597786717626329
8,1753942765,2.0,0.0,2.0,0.39056348055205503,2.0,16.016324,0.632671,70.0,-12.0,0.04243101338061629
9,1753942770,2.0,0.0,2.0,0.39056348055205503,2.0,16.016324,0.632671,70.0,-12.0,0.0527424540625491
10,1753942775,2.0,0.0,2.0,0.39056348055205503,2.0,16.016324,0.632671,70.0,-12.0,0.05968372542138869
11,1753942780,2.0,0.0,2.0,0.39056348055205503,2.0,16.016324,0.632671,70.0,-12.0,0.06570695441190895
12,1753942785,2.0,0.0,2.0,0.39056348055205503,2.0,7.380395,0.42175,70.0,-12.0,0.06590035182775159
13,1753942790,2.0,0.0,2.0,0.39056348055205503,2.0,7.380395,0.42175,70.0,-12.0,0.08145425919742783
14,1753942795,2.0,0.0,2.0,0.6314950209051593,2.0,7.380395,0.42175,70.0,-12.0,0.08104747814143402
15,1753942800,2.0,0.0,2.0,0.6314950209051593,2.0,7.380395,0.42175,70.0,-12.0,0.08028136798168985
16,1753942805,2.0,0.0,2.0,0.6314950209051593,2.0,7.380395,0.42175,70.0,-12.0,0.09462093279409575
17,1753942810,2.0,0.0,2.0,0.6314950209051593,2.0,7.380395,0.42175,70.0,-12.0,0.09246815771671674
18,1753942815,1.0,1.0,1.0,0.6314950209051593,1.0,0.543569,0.63386,70.0,-112.0,0.07610384246679355
19,1753942820,1.0,1.0,1.0,0.6314950209051593,1.0,0.543569,0.63386,70.0,-112.0,0.0953350526095364
20,1753942825,1.0,1.0,1.0,0.511935375992648,1.0,0.543569,0.63386,70.0,-112.0,0.0953350526095364
21,1753942830,1.0,1.0,1.0,0.511935375992648,1.0,0.543569,0.63386,70.0,-112.0,0.08677287047713718
22,1753942835,1.0,1.0,1.0,0.511935375992648,1.0,0.543569,0.63386,70.0,-112.0,0.09169894524627731
23,1753942840,1.0,1.0,1.0,0.511935375992648,1.0,0.543569,0.63386,70.0,-112.0,0.09845624165420065
24,1753942845,1.0,0.0,1.0,0.511935375992648,1.0,0.581531,0.466711,70.0,-112.0,0.09751712635921071
25,1753942850,1.0,0.0,1.0,0.511935375992648,1.0,0.581531,0.466711,70.0,-112.0,0.09565853927101428
26,1753942855,1.0,0.0,1.0,1.0773319516987123,1.0,0.581531,0.466711,70.0,-112.0,0.09561133744250618
27,1753942860,1.0,0.0,1.0,1.0773319516987123,1.0,0.581531,0.466711,70.0,-112.0,0.09538533508760938
28,1753942865,1.0,0.0,1.0,1.0773319516987123,1.0,0.581531,0.466711,70.0,-112.0,0.0914477745539848
29,1753942870,1.0,0.0,1.0,1.0773319516987123,1.0,0.581531,0.466711,70.0,-112.0,0.09654293590076506
30,1753942875,1.0,0.0,1.0,1.0773319516987123,1.0,1.288137,1.427711,70.0,-113.0,0.09654293590076506
31,1753942880,1.0,0.0,1.0,1.0773319516987123,1.0,1.288137,1.427711,70.0,-113.0,0.09832734693877553
32,1753942885,1.0,0.0,1.0,2.516037932595496,1.0,1.288137,1.427711,70.0,-113.0,0.10984121118197535
33,1753942890,1.0,0.0,1.0,2.516037932595496,1.0,1.288137,1.427711,70.0,-113.0,0.10984121118197535
34,1753942895,1.0,0.0,1.0,2.516037932595496,1.0,1.288137,1.427711,70.0,-113.0,0.11874645628704793
35,1753942900,1.0,0.0,1.0,2.516037932595496,1.0,1.288137,1.427711,70.0,-113.0,0.3721636029411765
36,1753942905,1.0,0.0,1.0,2.516037932595496,1.0,3.032111,4.726568,70.0,-116.0,0.3721636029411765
37,1753942910,1.0,0.0,1.0,2.516037932595496,1.0,3.032111,4.726568,70.0,-116.0,0.5126961847569539
38,1753942915,1.0,0.0,1.0,5.994824352581024,1.0,3.032111,4.726568,70.0,-116.0,0.5126961847569539
39,1753942920,1.0,0.0,1.0,5.994824352581024,1.0,3.032111,4.726568,70.0,-116.0,0.6873717158176942
40,1753942925,1.0,0.0,1.0,5.994824352581024,1.0,3.032111,4.726568,70.0,-116.0,0.6873717158176942
