,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752811411,5.0,0.0,0.0,0.0,5.0,0.857142,1.0,70.0,-212.0,0.21876556824301274,0.21876556824301274
1,1752811416,5.0,0.0,0.0,0.0,5.0,0.857142,1.0,70.0,-212.0,0.22097433612261308,0.22097433612261308
2,1752811421,5.0,0.0,0.0,0.0,5.0,0.857142,1.0,70.0,-212.0,0.1867717852077146,0.1867717852077146
3,1752811426,5.0,0.0,0.0,0.0,5.0,0.857142,1.0,70.0,-212.0,0.1724247511298961,0.1724247511298961
4,1752811431,5.0,0.0,5.0,0.0,5.0,0.246548,0.000771,70.0,288.0,0.17555056254702942,0.17555056254702942
5,1752811436,5.0,0.0,5.0,0.0,5.0,0.246548,0.000771,70.0,288.0,0.16480382272840324,0.16480382272840324
6,1752811441,5.0,0.0,5.0,0.0,5.0,0.246548,0.000771,70.0,288.0,0.16425890831903026,0.16425890831903026
7,1752811446,5.0,0.0,5.0,0.0,5.0,0.246548,0.000771,70.0,288.0,0.14888821117012274,0.14888821117012274
8,1752811451,5.0,0.0,5.0,0.0,5.0,0.246548,0.000771,70.0,288.0,0.004090456503615418,0.004090456503615418
9,1752811456,5.0,0.0,5.0,0.0,5.0,0.246548,0.000771,70.0,288.0,0.004095519587814941,0.004095519587814941
10,1752811461,5.0,0.0,5.0,0.0,5.0,0.036741,0.002045,70.0,288.0,0.004041457892821167,0.004041457892821167
11,1752811466,5.0,0.0,5.0,0.0,5.0,0.036741,0.002045,70.0,288.0,0.0038867056069176106,0.0038867056069176106
12,1752811471,5.0,0.0,5.0,0.0,5.0,0.036741,0.002045,70.0,288.0,0.003925959374928063,0.003925959374928063
13,1752811476,5.0,0.0,5.0,0.0,5.0,0.036741,0.002045,70.0,288.0,0.0036367803414939833,0.0036367803414939833
14,1752811481,5.0,0.0,5.0,0.0,5.0,0.036741,0.002045,70.0,288.0,0.0036167007041450327,0.0036167007041450327
15,1752811486,5.0,0.0,5.0,0.0,5.0,0.036741,0.002045,70.0,288.0,0.003587530566000689,0.003587530566000689
16,1752811491,5.0,0.0,5.0,0.0,5.0,0.002383,0.001362,70.0,288.0,0.0036396530007501327,0.0036396530007501327
17,1752811496,5.0,0.0,5.0,0.0,5.0,0.002383,0.001362,70.0,288.0,0.0038233024461900495,0.0038233024461900495
18,1752811501,5.0,0.0,5.0,0.0,5.0,0.002383,0.001362,70.0,288.0,0.0037543975818127096,0.0037543975818127096
19,1752811506,5.0,0.0,5.0,0.0,5.0,0.002383,0.001362,70.0,288.0,0.004110096484354309,0.004110096484354309
20,1752811511,5.0,0.0,5.0,0.0,5.0,0.002383,0.001362,70.0,288.0,0.004630423312937065,0.004630423312937065
21,1752811516,5.0,0.0,5.0,0.0,5.0,0.002383,0.001362,70.0,288.0,0.004595973952251279,0.004595973952251279
22,1752811521,5.0,0.0,5.0,0.0,5.0,0.0032,0.005919,70.0,288.0,0.004506805391426024,0.004506805391426024
23,1752811526,5.0,0.0,5.0,0.0,5.0,0.0032,0.005919,70.0,288.0,0.006582562833375751,0.006582562833375751
24,1752811531,5.0,0.0,5.0,0.0,5.0,0.0032,0.005919,70.0,288.0,0.00740846524490852,0.00740846524490852
25,1752811536,5.0,0.0,5.0,0.0,5.0,0.0032,0.005919,70.0,288.0,0.008065746662581339,0.008065746662581339
26,1752811541,5.0,0.0,5.0,0.0,5.0,0.0032,0.005919,70.0,288.0,0.007975674534247391,0.007975674534247391
27,1752811546,5.0,0.0,5.0,0.0,5.0,0.0032,0.005919,70.0,288.0,0.00738242153322671,0.00738242153322671
28,1752811551,5.0,0.0,5.0,0.0,5.0,0.003067,0.003281,70.0,288.0,0.007780573025372959,0.007780573025372959
