,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752779801,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.12393027799608598,0.12393027799608598
1,1752779806,5.0,0.0,5.0,0.0,5.0,0.517633,0.004067,70.0,288.0,0.1425032307491521,0.1425032307491521
2,1752779811,5.0,0.0,5.0,0.0,5.0,0.517633,0.004067,70.0,288.0,0.14835715235989155,0.14835715235989155
3,1752779816,5.0,0.0,5.0,0.0,5.0,0.517633,0.004067,70.0,288.0,0.13785908442637543,0.13785908442637543
4,1752779821,5.0,0.0,5.0,0.0,5.0,0.517633,0.004067,70.0,288.0,0.12548343227382047,0.12548343227382047
5,1752779826,5.0,0.0,5.0,0.0,5.0,0.517633,0.004067,70.0,288.0,0.12205197673939931,0.12205197673939931
6,1752779831,5.0,0.0,5.0,0.0,5.0,0.517633,0.004067,70.0,288.0,0.11595256850006946,0.11595256850006946
7,1752779836,5.0,0.0,5.0,0.0,5.0,0.255313,0.002628,70.0,288.0,0.11591770949209282,0.11591770949209282
8,1752779841,5.0,0.0,5.0,0.0,5.0,0.255313,0.002628,70.0,288.0,0.005789102184097623,0.005789102184097623
9,1752779846,5.0,0.0,5.0,0.0,5.0,0.255313,0.002628,70.0,288.0,0.0056921009045141305,0.0056921009045141305
10,1752779851,5.0,0.0,5.0,0.0,5.0,0.255313,0.002628,70.0,288.0,0.005615347365446734,0.005615347365446734
11,1752779856,5.0,0.0,5.0,0.0,5.0,0.255313,0.002628,70.0,288.0,0.005368205909811126,0.005368205909811126
12,1752779861,5.0,0.0,5.0,0.0,5.0,0.255313,0.002628,70.0,288.0,0.005176333366575991,0.005176333366575991
13,1752779866,5.0,0.0,5.0,0.0,5.0,0.001755,0.001816,70.0,288.0,0.005305817692041786,0.005305817692041786
14,1752779871,5.0,0.0,5.0,0.0,5.0,0.001755,0.001816,70.0,288.0,0.005237462462272576,0.005237462462272576
15,1752779876,5.0,0.0,5.0,0.0,5.0,0.001755,0.001816,70.0,288.0,0.005462011811182211,0.005462011811182211
16,1752779881,5.0,0.0,5.0,0.0,5.0,0.001755,0.001816,70.0,288.0,0.005376986198873839,0.005376986198873839
17,1752779886,5.0,0.0,5.0,0.0,5.0,0.001755,0.001816,70.0,288.0,0.00518731749671119,0.00518731749671119
18,1752779891,5.0,0.0,5.0,0.0,5.0,0.001755,0.001816,70.0,288.0,0.005356748470786186,0.005356748470786186
19,1752779896,5.0,0.0,5.0,0.0,5.0,0.001814,0.005129,70.0,288.0,0.005439115378097822,0.005439115378097822
20,1752779901,5.0,0.0,5.0,0.0,5.0,0.001814,0.005129,70.0,288.0,0.005400505938963044,0.005400505938963044
21,1752779906,5.0,0.0,5.0,0.0,5.0,0.001814,0.005129,70.0,288.0,0.005659428768542594,0.005659428768542594
22,1752779911,5.0,0.0,5.0,0.0,5.0,0.001814,0.005129,70.0,288.0,0.005929820691427279,0.005929820691427279
23,1752779916,5.0,0.0,5.0,0.0,5.0,0.001814,0.005129,70.0,288.0,0.006622488865550771,0.006622488865550771
24,1752779921,5.0,0.0,5.0,0.0,5.0,0.001814,0.005129,70.0,288.0,0.007497050459399411,0.007497050459399411
25,1752779926,5.0,0.0,5.0,0.0,5.0,0.002945,0.005228,70.0,288.0,0.00753457363099949,0.00753457363099949
26,1752779931,5.0,0.0,5.0,0.0,5.0,0.002945,0.005228,70.0,288.0,0.008452188378819376,0.008452188378819376
27,1752779936,5.0,0.0,5.0,0.0,5.0,0.002945,0.005228,70.0,288.0,0.009026625303991714,0.009026625303991714
28,1752779941,5.0,0.0,5.0,0.0,5.0,0.002945,0.005228,70.0,288.0,0.009343168964344964,0.009343168964344964
29,1752779946,5.0,0.0,5.0,0.0,5.0,0.002945,0.005228,70.0,288.0,0.009242726543212777,0.009242726543212777
30,1752779951,5.0,0.0,5.0,0.0,5.0,0.002945,0.005228,70.0,288.0,0.008602278414404892,0.008602278414404892
31,1752779956,5.0,0.0,5.0,0.0,5.0,0.003913,0.003592,70.0,288.0,0.008706733232720795,0.008706733232720795
32,1752779961,5.0,0.0,5.0,0.0,5.0,0.003913,0.003592,70.0,288.0,0.008120107598338746,0.008120107598338746
33,1752779966,5.0,0.0,5.0,0.0,5.0,0.003913,0.003592,70.0,288.0,0.008042464199290444,0.008042464199290444
34,1752779971,5.0,0.0,5.0,0.0,5.0,0.003913,0.003592,70.0,288.0,0.007760321865977016,0.007760321865977016
35,1752779976,5.0,0.0,5.0,0.0,5.0,0.003913,0.003592,70.0,288.0,0.006786230027048637,0.006786230027048637
36,1752779981,5.0,0.0,5.0,0.0,5.0,0.003913,0.003592,70.0,288.0,0.006316556825206911,0.006316556825206911
37,1752779986,5.0,0.0,5.0,0.0,5.0,0.003793,0.004307,70.0,288.0,0.006494952741043768,0.006494952741043768
38,1752779991,5.0,0.0,5.0,0.0,5.0,0.003793,0.004307,70.0,288.0,0.006409075331021138,0.006409075331021138
39,1752779996,5.0,0.0,5.0,0.0,5.0,0.003793,0.004307,70.0,288.0,0.006184065422956549,0.006184065422956549
40,1752780001,5.0,0.0,5.0,0.0,5.0,0.003793,0.004307,70.0,288.0,0.0064976943230713275,0.0064976943230713275
41,1752780006,5.0,0.0,5.0,0.0,5.0,0.003793,0.004307,70.0,288.0,0.006590867084579018,0.006590867084579018
42,1752780011,5.0,0.0,5.0,0.0,5.0,0.003793,0.004307,70.0,288.0,0.007302100991740268,0.007302100991740268
43,1752780016,5.0,0.0,5.0,0.0,5.0,0.004017,0.003598,70.0,288.0,0.007000248578646595,0.007000248578646595
44,1752780021,5.0,0.0,5.0,0.0,5.0,0.004017,0.003598,70.0,288.0,0.008907596371156042,0.008907596371156042
