,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752779801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1752779806,3.0,0.0,2.0,0.0,3.0,62.423196,0.118389,70.0,-12.0,0.0007286675357509677
2,1752779811,3.0,0.0,2.0,0.0,3.0,62.423196,0.118389,70.0,-12.0,0.0016906395930175024
3,1752779816,3.0,0.0,2.0,0.10582105440981564,3.0,62.423196,0.118389,70.0,-12.0,0.0019613321860962557
4,1752779821,3.0,0.0,2.0,0.10582105440981564,3.0,62.423196,0.118389,70.0,-12.0,0.06059958637122917
5,1752779826,3.0,0.0,2.0,0.10582105440981564,3.0,62.423196,0.118389,70.0,-12.0,0.06982793523521058
6,1752779831,3.0,0.0,2.0,0.10582105440981564,3.0,62.423196,0.118389,70.0,-12.0,0.07905628409919198
7,1752779836,3.0,0.0,2.0,0.10582105440981564,3.0,27.5263,0.112396,70.0,-12.0,0.06256602350623278
8,1752779841,3.0,0.0,2.0,0.10582105440981564,3.0,27.5263,0.112396,70.0,-12.0,0.06109714805055175
9,1752779846,3.0,0.0,2.0,0.09863146373804102,3.0,27.5263,0.112396,70.0,-12.0,0.06966416314749346
10,1752779851,3.0,0.0,2.0,0.09863146373804102,3.0,27.5263,0.112396,70.0,-12.0,0.0853634905158735
11,1752779856,3.0,0.0,2.0,0.09863146373804102,3.0,27.5263,0.112396,70.0,-12.0,0.14690133846739592
12,1752779861,3.0,0.0,2.0,0.09863146373804102,3.0,27.5263,0.112396,70.0,-12.0,0.16118308677471951
13,1752779866,1.0,2.0,1.0,0.09863146373804102,1.0,6.669966,0.165786,70.0,-112.0,0.15448915396474924
14,1752779871,1.0,2.0,1.0,0.09863146373804102,1.0,6.669966,0.165786,70.0,-112.0,0.1871170064130549
15,1752779876,1.0,2.0,1.0,0.0,1.0,6.669966,0.165786,70.0,-112.0,0.1871170064130549
16,1752779881,1.0,2.0,1.0,0.0,1.0,6.669966,0.165786,70.0,-112.0,0.27366756145134286
