,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753108433,5.0,0.0,5.0,3.0,5.0,1.613667,0.008737,70.0,288.0,0.28465034642650844
1,1753108438,5.0,0.0,5.0,3.0,5.0,1.613667,0.008737,70.0,288.0,0.21629979108396602
2,1753108443,5.0,0.0,5.0,0.0,5.0,1.613667,0.008737,70.0,288.0,0.18809408549867862
3,1753108448,5.0,0.0,5.0,0.0,5.0,1.613667,0.008737,70.0,288.0,0.20646881163856326
4,1753108453,5.0,0.0,5.0,0.0,5.0,1.613667,0.008737,70.0,288.0,0.21048585219893198
5,1753108458,5.0,0.0,5.0,0.0,5.0,0.570036,0.00197,70.0,288.0,0.1965952636764774
6,1753108463,5.0,0.0,5.0,0.0,5.0,0.570036,0.00197,70.0,288.0,0.19595176219665963
7,1753108468,5.0,0.0,5.0,0.0,5.0,0.570036,0.00197,70.0,288.0,0.18598818819529514
8,1753108473,5.0,0.0,5.0,0.0,5.0,0.570036,0.00197,70.0,288.0,0.00405770180006591
9,1753108478,5.0,0.0,5.0,0.0,5.0,0.570036,0.00197,70.0,288.0,0.00405770180006591
10,1753108483,5.0,0.0,5.0,0.0,5.0,0.570036,0.00197,70.0,288.0,0.003700014643892449
11,1753108488,5.0,0.0,5.0,0.0,5.0,0.00755,0.001647,70.0,288.0,0.0037735081441214527
12,1753108493,5.0,0.0,5.0,0.0,5.0,0.00755,0.001647,70.0,288.0,0.0037735081441214527
13,1753108498,5.0,0.0,5.0,0.0,5.0,0.00755,0.001647,70.0,288.0,0.003687173559567758
