,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753108433,5.0,0.0,5.0,60.394249913150034,5.0,16.722588,0.126845,70.0,288.0,0.08736668003240997
1,1753108438,5.0,0.0,5.0,60.394249913150034,5.0,16.722588,0.126845,70.0,288.0,0.06536219052496911
2,1753108443,5.0,0.0,5.0,0.0,5.0,16.722588,0.126845,70.0,288.0,0.06353825171173506
3,1753108448,5.0,0.0,5.0,0.0,5.0,16.722588,0.126845,70.0,288.0,0.07259498897940515
4,1753108453,5.0,0.0,5.0,0.0,5.0,16.722588,0.126845,70.0,288.0,0.06950725748148194
5,1753108458,5.0,0.0,5.0,0.0,5.0,6.329822,0.04787,70.0,288.0,0.06248807113356283
6,1753108463,5.0,0.0,5.0,0.0,5.0,6.329822,0.04787,70.0,288.0,0.06869766197585471
7,1753108468,5.0,0.0,5.0,0.0,5.0,6.329822,0.04787,70.0,288.0,0.05460051523604957
8,1753108473,5.0,0.0,5.0,0.0,5.0,6.329822,0.04787,70.0,288.0,0.020917981763406618
9,1753108478,5.0,0.0,5.0,0.0,5.0,6.329822,0.04787,70.0,288.0,0.020465392189930747
10,1753108483,5.0,0.0,5.0,0.0,5.0,6.329822,0.04787,70.0,288.0,0.017414760386490633
11,1753108488,5.0,0.0,5.0,0.0,5.0,0.06503,0.032205,70.0,288.0,0.017883277045445494
12,1753108493,5.0,0.0,5.0,0.0,5.0,0.06503,0.032205,70.0,288.0,0.01768381602161055
13,1753108498,5.0,0.0,5.0,0.0,5.0,0.06503,0.032205,70.0,288.0,0.017631923889718185
14,1753108503,5.0,0.0,5.0,0.0,5.0,0.06503,0.032205,70.0,288.0,0.017200943763758858
15,1753108508,5.0,0.0,5.0,0.0,5.0,0.06503,0.032205,70.0,288.0,0.01788423139911884
16,1753108513,5.0,0.0,5.0,0.0,5.0,0.06503,0.032205,70.0,288.0,0.0182730993063385
17,1753108518,5.0,0.0,5.0,0.0,5.0,0.038523,0.063286,70.0,288.0,0.018674622705091966
18,1753108523,5.0,0.0,5.0,0.0,5.0,0.038523,0.063286,70.0,288.0,0.01933754335348804
19,1753108528,5.0,0.0,5.0,0.0,5.0,0.038523,0.063286,70.0,288.0,0.01843825766659906
20,1753108533,5.0,0.0,5.0,0.0,5.0,0.038523,0.063286,70.0,288.0,0.01927464003150661
21,1753108538,5.0,0.0,5.0,0.0,5.0,0.038523,0.063286,70.0,288.0,0.020753381865467338
22,1753108543,5.0,0.0,5.0,0.0,5.0,0.038523,0.063286,70.0,288.0,0.021780097442935215
23,1753108548,5.0,0.0,5.0,0.0,5.0,0.042997,0.02529,70.0,288.0,0.024789496376374086
24,1753108553,5.0,0.0,5.0,0.0,5.0,0.042997,0.02529,70.0,288.0,0.02423352817055633
25,1753108558,5.0,0.0,5.0,0.0,5.0,0.042997,0.02529,70.0,288.0,0.02636102628428802
26,1753108563,5.0,0.0,5.0,0.0,5.0,0.042997,0.02529,70.0,288.0,0.02604899019208067
27,1753108568,5.0,0.0,5.0,0.0,5.0,0.042997,0.02529,70.0,288.0,0.027173010736448414
28,1753108573,5.0,0.0,5.0,0.0,5.0,0.042997,0.02529,70.0,288.0,0.02852744981314747
29,1753108578,5.0,0.0,5.0,0.0,5.0,0.050347,0.068717,70.0,288.0,0.030511830512355256
30,1753108583,5.0,0.0,5.0,0.0,5.0,0.050347,0.068717,70.0,288.0,0.0294144623409557
31,1753108588,5.0,0.0,5.0,0.0,5.0,0.050347,0.068717,70.0,288.0,0.028374708052602598
32,1753108593,5.0,0.0,5.0,0.0,5.0,0.050347,0.068717,70.0,288.0,0.02885755745198133
33,1753108598,5.0,0.0,5.0,0.0,5.0,0.050347,0.068717,70.0,288.0,0.02870237295948456
34,1753108603,5.0,0.0,5.0,0.0,5.0,0.050347,0.068717,70.0,288.0,0.02782077376974653
35,1753108608,5.0,0.0,5.0,0.0,5.0,0.040386,0.006847,70.0,288.0,0.02525148096526847
36,1753108613,5.0,0.0,5.0,0.0,5.0,0.040386,0.006847,70.0,288.0,0.023147471320863828
37,1753108618,5.0,0.0,5.0,0.0,5.0,0.040386,0.006847,70.0,288.0,0.02078526679951782
38,1753108623,5.0,0.0,5.0,0.0,5.0,0.040386,0.006847,70.0,288.0,0.01856736396172506
39,1753108628,5.0,0.0,5.0,0.0,5.0,0.040386,0.006847,70.0,288.0,0.017718487698788175
40,1753108633,5.0,0.0,5.0,0.0,5.0,0.040386,0.006847,70.0,288.0,0.01614293519208799
41,1753108638,5.0,0.0,5.0,0.0,5.0,0.035635,0.058238,70.0,288.0,0.01568209815994538
42,1753108643,5.0,0.0,5.0,0.0,5.0,0.035635,0.058238,70.0,288.0,0.01625890539589657
43,1753108648,5.0,0.0,5.0,0.0,5.0,0.035635,0.058238,70.0,288.0,0.016510405582453785
44,1753108653,5.0,0.0,5.0,0.0,5.0,0.035635,0.058238,70.0,288.0,0.019465221738198948
45,1753108658,5.0,0.0,5.0,0.0,5.0,0.035635,0.058238,70.0,288.0,0.01908506834930738
46,1753108663,5.0,0.0,5.0,0.0,5.0,0.035635,0.058238,70.0,288.0,0.020743521886413208
47,1753108668,5.0,0.0,5.0,0.0,5.0,0.061987,0.052001,70.0,288.0,0.021512505436642394
48,1753108673,5.0,0.0,5.0,0.0,5.0,0.061987,0.052001,70.0,288.0,0.02185541763085974
49,1753108678,5.0,0.0,5.0,0.0,5.0,0.061987,0.052001,70.0,288.0,0.021899758113260625
50,1753108683,5.0,0.0,5.0,0.0,5.0,0.061987,0.052001,70.0,288.0,0.022962138736669305
51,1753108688,5.0,0.0,5.0,0.0,5.0,0.061987,0.052001,70.0,288.0,0.02354533809608563
52,1753108693,5.0,0.0,5.0,0.0,5.0,0.061987,0.052001,70.0,288.0,0.02337684614378077
53,1753108698,5.0,0.0,5.0,0.0,5.0,0.058626,0.052579,70.0,288.0,0.02254807660727638
54,1753108703,5.0,0.0,5.0,0.0,5.0,0.058626,0.052579,70.0,288.0,0.020775218600335172
55,1753108708,5.0,0.0,5.0,0.0,5.0,0.058626,0.052579,70.0,288.0,0.021589889580872153
56,1753108713,5.0,0.0,5.0,0.0,5.0,0.058626,0.052579,70.0,288.0,0.02078853345776711
57,1753108718,5.0,0.0,5.0,0.0,5.0,0.058626,0.052579,70.0,288.0,0.02119852993441672
58,1753108723,5.0,0.0,5.0,0.0,5.0,0.058626,0.052579,70.0,288.0,0.02155659071188068
59,1753108728,5.0,0.0,5.0,0.0,5.0,0.062555,0.081114,70.0,288.0,0.02126778773463003
60,1753108733,5.0,0.0,5.0,0.0,5.0,0.062555,0.081114,70.0,288.0,0.019710978904409798
61,1753108738,5.0,0.0,5.0,0.0,5.0,0.062555,0.081114,70.0,288.0,0.020888592827161812
62,1753108743,5.0,0.0,5.0,0.0,5.0,0.062555,0.081114,70.0,288.0,0.021101336464519626
63,1753108748,5.0,0.0,5.0,0.0,5.0,0.062555,0.081114,70.0,288.0,0.021324559419552355
64,1753108753,5.0,0.0,5.0,0.0,5.0,0.062555,0.081114,70.0,288.0,0.02156344465429811
65,1753108758,5.0,0.0,5.0,0.0,5.0,0.086423,0.05889,70.0,288.0,0.02264464526531744
66,1753108763,5.0,0.0,5.0,0.0,5.0,0.086423,0.05889,70.0,288.0,0.024679086227510583
67,1753108768,5.0,0.0,5.0,0.0,5.0,0.086423,0.05889,70.0,288.0,0.02511279183363786
68,1753108773,5.0,0.0,5.0,0.0,5.0,0.086423,0.05889,70.0,288.0,0.027148813676235575
69,1753108778,5.0,0.0,5.0,0.0,5.0,0.086423,0.05889,70.0,288.0,0.02833456851793192
70,1753108783,5.0,0.0,5.0,0.0,5.0,0.086423,0.05889,70.0,288.0,0.029519807951535786
71,1753108788,5.0,0.0,5.0,0.0,5.0,0.067899,0.047096,70.0,288.0,0.030254761262957973
72,1753108793,5.0,0.0,5.0,0.0,5.0,0.067899,0.047096,70.0,288.0,0.03012703142704593
73,1753108798,5.0,0.0,5.0,0.0,5.0,0.067899,0.047096,70.0,288.0,0.029991044668290657
74,1753108803,5.0,0.0,5.0,0.0,5.0,0.067899,0.047096,70.0,288.0,0.029752931616440013
75,1753108808,5.0,0.0,5.0,0.0,5.0,0.067899,0.047096,70.0,288.0,0.03070668643463323
76,1753108813,5.0,0.0,5.0,0.0,5.0,0.067899,0.047096,70.0,288.0,0.03148404088985464
77,1753108818,5.0,0.0,5.0,0.0,5.0,0.052107,0.060818,70.0,288.0,0.02964938089005323
78,1753108823,5.0,0.0,5.0,0.0,5.0,0.052107,0.060818,70.0,288.0,0.029845950969936797
79,1753108828,5.0,0.0,5.0,0.0,5.0,0.052107,0.060818,70.0,288.0,0.0315162861457418
80,1753108833,5.0,0.0,5.0,0.0,5.0,0.052107,0.060818,70.0,288.0,0.031016655750503407
81,1753108838,5.0,0.0,5.0,0.0,5.0,0.052107,0.060818,70.0,288.0,0.031860050389236186
82,1753108843,5.0,0.0,5.0,0.0,5.0,0.052107,0.060818,70.0,288.0,0.030425743450204365
83,1753108848,5.0,0.0,5.0,0.0,5.0,0.061223,0.098463,70.0,288.0,0.034090826552
84,1753108853,5.0,0.0,5.0,0.0,5.0,0.061223,0.098463,70.0,288.0,0.035559348307613675
85,1753108858,5.0,0.0,5.0,0.0,5.0,0.061223,0.098463,70.0,288.0,0.036527867612754505
86,1753108863,5.0,0.0,5.0,0.0,5.0,0.061223,0.098463,70.0,288.0,0.03499466670606553
87,1753108868,5.0,0.0,5.0,0.0,5.0,0.061223,0.098463,70.0,288.0,0.03536045642113583
88,1753108873,5.0,0.0,5.0,0.0,5.0,0.061223,0.098463,70.0,288.0,0.03702039254608
89,1753108878,5.0,0.0,5.0,0.0,5.0,0.089574,0.108487,70.0,288.0,0.03731549810838907
90,1753108883,5.0,0.0,5.0,0.0,5.0,0.089574,0.108487,70.0,288.0,0.03576975332976218
