,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753198346,5.0,0.0,2.0,,5.0,1.255203,0.008328,70.0,-212.0,0.25213286105210064
1,1753198351,5.0,0.0,2.0,,5.0,1.255203,0.008328,70.0,-212.0,0.3098737339244853
2,1753198356,5.0,0.0,2.0,0.0,5.0,1.255203,0.008328,70.0,-212.0,0.35002900464973563
3,1753198361,5.0,0.0,2.0,0.0,5.0,1.255203,0.008328,70.0,-212.0,0.21955637345884596
4,1753198366,5.0,0.0,2.0,0.0,5.0,1.255203,0.008328,70.0,-212.0,0.23851444652058676
5,1753198371,5.0,0.0,5.0,0.0,5.0,0.300183,0.003087,70.0,288.0,0.2573075701788331
6,1753198376,5.0,0.0,5.0,0.0,5.0,0.300183,0.003087,70.0,288.0,0.21936749569686906
7,1753198381,5.0,0.0,5.0,0.0,5.0,0.300183,0.003087,70.0,288.0,0.23259336161021255
8,1753198386,5.0,0.0,5.0,0.0,5.0,0.300183,0.003087,70.0,288.0,0.004058790571443041
9,1753198391,5.0,0.0,5.0,0.0,5.0,0.300183,0.003087,70.0,288.0,0.0038852433657949968
10,1753198396,5.0,0.0,5.0,0.0,5.0,0.300183,0.003087,70.0,288.0,0.0038776818324043607
11,1753198401,5.0,0.0,5.0,0.0,5.0,0.002392,0.003183,70.0,288.0,0.003554517111283551
12,1753198406,5.0,0.0,5.0,0.0,5.0,0.002392,0.003183,70.0,288.0,0.0037920178238100176
13,1753198411,5.0,0.0,5.0,0.0,5.0,0.002392,0.003183,70.0,288.0,0.003692683261426147
14,1753198416,5.0,0.0,5.0,0.0,5.0,0.002392,0.003183,70.0,288.0,0.0036948589471213905
15,1753198421,5.0,0.0,5.0,0.0,5.0,0.002392,0.003183,70.0,288.0,0.003679104917760389
16,1753198426,5.0,0.0,5.0,0.0,5.0,0.002392,0.003183,70.0,288.0,0.003839561765584273
17,1753198431,5.0,0.0,5.0,0.0,5.0,0.00247,0.002251,70.0,288.0,0.00401598169207869
18,1753198436,5.0,0.0,5.0,0.0,5.0,0.00247,0.002251,70.0,288.0,0.004537411219659163
19,1753198441,5.0,0.0,5.0,0.0,5.0,0.00247,0.002251,70.0,288.0,0.0047458779183479115
20,1753198446,5.0,0.0,5.0,0.0,5.0,0.00247,0.002251,70.0,288.0,0.004732328270113927
21,1753198451,5.0,0.0,5.0,0.0,5.0,0.00247,0.002251,70.0,288.0,0.005556724364487881
22,1753198456,5.0,0.0,5.0,0.0,5.0,0.00247,0.002251,70.0,288.0,0.00722322308532875
23,1753198461,5.0,0.0,5.0,0.0,5.0,0.002955,0.003533,70.0,288.0,0.008791469769260998
24,1753198466,5.0,0.0,5.0,0.0,5.0,0.002955,0.003533,70.0,288.0,0.009816626923201868
25,1753198471,5.0,0.0,5.0,0.0,5.0,0.002955,0.003533,70.0,288.0,0.009339592124951508
26,1753198476,5.0,0.0,5.0,0.0,5.0,0.002955,0.003533,70.0,288.0,0.010140532404253841
27,1753198481,5.0,0.0,5.0,0.0,5.0,0.002955,0.003533,70.0,288.0,0.010324595617620393
28,1753198486,5.0,0.0,5.0,0.0,5.0,0.002955,0.003533,70.0,288.0,0.009624797536150328
29,1753198491,5.0,0.0,5.0,0.0,5.0,0.003046,0.002387,70.0,288.0,0.009884536293775625
30,1753198496,5.0,0.0,5.0,0.0,5.0,0.003046,0.002387,70.0,288.0,0.009863375245635676
31,1753198501,5.0,0.0,5.0,0.0,5.0,0.003046,0.002387,70.0,288.0,0.00893101768554706
32,1753198506,5.0,0.0,5.0,0.0,5.0,0.003046,0.002387,70.0,288.0,0.006232058254814734
33,1753198511,5.0,0.0,5.0,0.0,5.0,0.003046,0.002387,70.0,288.0,0.005550270103679472
