,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752182814,5.0,0.0,1.0,,5.0,3.530528,32.469676,70.0,-144.0,0.2129907528634227
1,1752182819,5.0,0.0,1.0,35.5629172496827,5.0,3.530528,32.469676,70.0,-144.0,0.20687351666666667
2,1752182824,5.0,0.0,1.0,35.5629172496827,5.0,3.530528,32.469676,70.0,-144.0,0.20687351666666667
3,1752182829,5.0,0.0,1.0,35.5629172496827,5.0,3.530528,32.469676,70.0,-144.0,0.20687351666666667
4,1752182834,5.0,0.0,1.0,35.5629172496827,5.0,3.530528,32.469676,70.0,-144.0,0.24777938333333335
5,1752182839,5.0,0.0,0.0,35.5629172496827,5.0,64.348837,186.374101,70.0,-398.0,0.24777938333333335
6,1752182844,5.0,0.0,0.0,35.5629172496827,5.0,64.348837,186.374101,70.0,-398.0,0.24777938333333335
7,1752182849,5.0,0.0,0.0,355.63800825401245,5.0,64.348837,186.374101,70.0,-398.0,
8,1752182854,5.0,0.0,0.0,355.63800825401245,5.0,64.348837,186.374101,70.0,-398.0,
9,1752182859,5.0,0.0,0.0,355.63800825401245,5.0,64.348837,186.374101,70.0,-398.0,
10,1752182864,5.0,0.0,0.0,355.63800825401245,5.0,64.348837,186.374101,70.0,-398.0,
11,1752182869,7.0,0.0,0.0,355.63800825401245,7.0,202.103012,224.068886,70.0,-436.0,
12,1752182874,7.0,0.0,0.0,355.63800825401245,7.0,202.103012,224.068886,70.0,-436.0,
13,1752182879,7.0,0.0,0.0,501.2950292470175,7.0,202.103012,224.068886,70.0,-436.0,
14,1752182884,7.0,0.0,0.0,501.2950292470175,7.0,202.103012,224.068886,70.0,-436.0,
15,1752182889,7.0,0.0,0.0,501.2950292470175,7.0,202.103012,224.068886,70.0,-436.0,
16,1752182894,7.0,0.0,0.0,501.2950292470175,7.0,202.103012,224.068886,70.0,-436.0,
17,1752182899,8.0,0.0,0.0,501.2950292470175,8.0,389.8266,487.912952,70.0,-699.0,
18,1752182904,8.0,0.0,0.0,501.2950292470175,8.0,389.8266,487.912952,70.0,-699.0,
19,1752182909,8.0,0.0,0.0,280.61408162203867,8.0,389.8266,487.912952,70.0,-699.0,
20,1752182914,8.0,0.0,0.0,280.61408162203867,8.0,389.8266,487.912952,70.0,-699.0,
21,1752182919,8.0,0.0,0.0,280.61408162203867,8.0,389.8266,487.912952,70.0,-699.0,
22,1752182924,8.0,0.0,0.0,280.61408162203867,8.0,389.8266,487.912952,70.0,-699.0,
23,1752182929,8.0,0.0,0.0,280.61408162203867,8.0,395.265816,345.43541,70.0,-557.0,
24,1752182934,8.0,0.0,0.0,280.61408162203867,8.0,395.265816,345.43541,70.0,-557.0,
25,1752182939,8.0,0.0,0.0,371.0,8.0,395.265816,345.43541,70.0,-557.0,
26,1752182944,8.0,0.0,0.0,371.0,8.0,395.265816,345.43541,70.0,-557.0,
27,1752182949,8.0,0.0,0.0,371.0,8.0,395.265816,345.43541,70.0,-557.0,
28,1752182954,8.0,0.0,0.0,371.0,8.0,395.265816,345.43541,70.0,-557.0,
29,1752182959,8.0,0.0,0.0,371.0,8.0,340.738967,429.839158,70.0,-641.0,
30,1752182964,8.0,0.0,0.0,371.0,8.0,340.738967,429.839158,70.0,-641.0,
31,1752182969,8.0,0.0,0.0,529.2436306321989,8.0,340.738967,429.839158,70.0,-641.0,
32,1752182974,8.0,0.0,0.0,529.2436306321989,8.0,340.738967,429.839158,70.0,-641.0,
33,1752182979,8.0,0.0,0.0,529.2436306321989,8.0,340.738967,429.839158,70.0,-641.0,
34,1752182984,8.0,0.0,0.0,529.2436306321989,8.0,340.738967,429.839158,70.0,-641.0,
35,1752182989,8.0,0.0,0.0,529.2436306321989,8.0,447.985608,478.027014,70.0,-690.0,
36,1752182994,8.0,0.0,0.0,529.2436306321989,8.0,447.985608,478.027014,70.0,-690.0,
37,1752182999,8.0,0.0,0.0,344.62548995566414,8.0,447.985608,478.027014,70.0,-690.0,
38,1752183004,8.0,0.0,0.0,344.62548995566414,8.0,447.985608,478.027014,70.0,-690.0,
39,1752183009,8.0,0.0,0.0,344.62548995566414,8.0,447.985608,478.027014,70.0,-690.0,
40,1752183014,8.0,0.0,0.0,344.62548995566414,8.0,447.985608,478.027014,70.0,-690.0,
41,1752183019,8.0,0.0,0.0,344.62548995566414,8.0,455.076548,512.488176,70.0,-724.0,
42,1752183024,8.0,0.0,0.0,344.62548995566414,8.0,455.076548,512.488176,70.0,-724.0,
43,1752183029,8.0,0.0,0.0,584.9970079792786,8.0,455.076548,512.488176,70.0,-724.0,
44,1752183034,8.0,0.0,0.0,584.9970079792786,8.0,455.076548,512.488176,70.0,-724.0,
45,1752183039,8.0,0.0,0.0,584.9970079792786,8.0,455.076548,512.488176,70.0,-724.0,
46,1752183044,8.0,0.0,0.0,584.9970079792786,8.0,455.076548,512.488176,70.0,-724.0,
47,1752183049,11.0,0.0,0.0,584.9970079792786,11.0,524.55874,730.432409,70.0,-942.0,
48,1752183054,11.0,0.0,0.0,584.9970079792786,11.0,524.55874,730.432409,70.0,-942.0,
49,1752183059,11.0,0.0,0.0,593.3690347892749,11.0,524.55874,730.432409,70.0,-942.0,
50,1752183064,11.0,0.0,0.0,593.3690347892749,11.0,524.55874,730.432409,70.0,-942.0,
51,1752183069,11.0,0.0,0.0,593.3690347892749,11.0,524.55874,730.432409,70.0,-942.0,
52,1752183074,11.0,0.0,0.0,593.3690347892749,11.0,524.55874,730.432409,70.0,-942.0,
