,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752179262,5.0,0.0,1.0,0.0,5.0,1.168125,0.827988,70.0,-112.0,0.058619154903490046,0.058619154903490046
1,1752179267,5.0,0.0,5.0,0.0,5.0,0.300366,0.003701,70.0,288.0,0.05148297643515284,0.05148297643515284
2,1752179272,5.0,0.0,5.0,0.0,5.0,0.300366,0.003701,70.0,288.0,0.05240839736836908,0.05240839736836908
3,1752179277,5.0,0.0,5.0,0.0,5.0,0.300366,0.003701,70.0,288.0,0.052666361713302294,0.052666361713302294
4,1752179282,5.0,0.0,5.0,0.0,5.0,0.300366,0.003701,70.0,288.0,0.05062940264881556,0.05062940264881556
5,1752179287,5.0,0.0,5.0,0.0,5.0,0.300366,0.003701,70.0,288.0,0.05248435056280727,0.05248435056280727
6,1752179292,5.0,0.0,5.0,0.0,5.0,0.300366,0.003701,70.0,288.0,0.003288038036442737,0.003288038036442737
7,1752179297,5.0,0.0,5.0,0.0,5.0,0.035735,0.001039,70.0,288.0,0.00351915155281766,0.00351915155281766
8,1752179302,5.0,0.0,5.0,0.0,5.0,0.035735,0.001039,70.0,288.0,0.0034329511248127912,0.0034329511248127912
9,1752179307,5.0,0.0,5.0,0.0,5.0,0.035735,0.001039,70.0,288.0,0.003419251808135297,0.003419251808135297
10,1752179312,5.0,0.0,5.0,0.0,5.0,0.035735,0.001039,70.0,288.0,0.003534501869895638,0.003534501869895638
11,1752179317,5.0,0.0,5.0,0.0,5.0,0.035735,0.001039,70.0,288.0,0.003605917640299416,0.003605917640299416
12,1752179322,5.0,0.0,5.0,0.0,5.0,0.035735,0.001039,70.0,288.0,0.0035941922116274542,0.0035941922116274542
13,1752179327,5.0,0.0,5.0,0.0,5.0,0.002257,0.005602,70.0,288.0,0.0036186357335390544,0.0036186357335390544
14,1752179332,5.0,0.0,5.0,0.0,5.0,0.002257,0.005602,70.0,288.0,0.003607362667779135,0.003607362667779135
15,1752179337,5.0,0.0,5.0,0.0,5.0,0.002257,0.005602,70.0,288.0,0.0038135382544334357,0.0038135382544334357
16,1752179342,5.0,0.0,5.0,0.0,5.0,0.002257,0.005602,70.0,288.0,0.003672600511857587,0.003672600511857587
17,1752179347,5.0,0.0,5.0,0.0,5.0,0.002257,0.005602,70.0,288.0,0.0035425201092559094,0.0035425201092559094
18,1752179352,5.0,0.0,5.0,0.0,5.0,0.002257,0.005602,70.0,288.0,0.003641783385418049,0.003641783385418049
19,1752179357,5.0,0.0,5.0,0.0,5.0,0.003091,0.002779,70.0,288.0,0.0032095299051752156,0.0032095299051752156
20,1752179362,5.0,0.0,5.0,0.0,5.0,0.003091,0.002779,70.0,288.0,0.0038399784486209047,0.0038399784486209047
21,1752179367,5.0,0.0,5.0,0.0,5.0,0.003091,0.002779,70.0,288.0,0.004735017241412929,0.004735017241412929
22,1752179372,5.0,0.0,5.0,0.0,5.0,0.003091,0.002779,70.0,288.0,0.00473501724141293,0.00473501724141293
23,1752179377,5.0,0.0,5.0,0.0,5.0,0.003091,0.002779,70.0,288.0,0.0048508207756228034,0.0048508207756228034
24,1752179382,5.0,0.0,5.0,0.0,5.0,0.003091,0.002779,70.0,288.0,0.004413965396466764,0.004413965396466764
25,1752179387,5.0,0.0,5.0,0.0,5.0,0.002963,0.001247,70.0,288.0,0.004526013295570406,0.004526013295570406
26,1752179392,5.0,0.0,5.0,0.0,5.0,0.002963,0.001247,70.0,288.0,0.004525518741483834,0.004525518741483834
27,1752179397,5.0,0.0,5.0,0.0,5.0,0.002963,0.001247,70.0,288.0,0.004554399507538193,0.004554399507538193
28,1752179402,5.0,0.0,5.0,0.0,5.0,0.002963,0.001247,70.0,288.0,0.00414145705290874,0.00414145705290874
29,1752179407,5.0,0.0,5.0,0.0,5.0,0.002963,0.001247,70.0,288.0,0.0036101624935195855,0.0036101624935195855
30,1752179412,5.0,0.0,5.0,0.0,5.0,0.002963,0.001247,70.0,288.0,0.0031418456573801823,0.0031418456573801823
