,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754167017,5.0,0.0,2.0,,5.0,5.690634,5.690634,70.0,-17.0,
1,1754167022,5.0,0.0,2.0,,5.0,5.690634,5.690634,70.0,-17.0,
2,1754167027,5.0,0.0,2.0,0.24619788459830824,5.0,5.690634,5.690634,70.0,-17.0,0.018536927544624278
3,1754167032,5.0,0.0,2.0,0.24619788459830824,5.0,5.690634,5.690634,70.0,-17.0,0.02746873686938894
4,1754167037,5.0,0.0,2.0,0.24619788459830824,5.0,5.690634,5.690634,70.0,-17.0,0.03000465454695821
5,1754167042,5.0,0.0,2.0,0.24619788459830824,5.0,5.690634,5.690634,70.0,-17.0,0.029013047261091846
6,1754167047,5.0,0.0,5.0,0.24619788459830824,5.0,0.875554,0.069102,70.0,288.0,0.03288183250948152
7,1754167052,5.0,0.0,5.0,0.24619788459830824,5.0,0.875554,0.069102,70.0,288.0,0.034533936313654694
8,1754167057,5.0,0.0,5.0,0.0,5.0,0.875554,0.069102,70.0,288.0,0.03980864104040378
9,1754167062,5.0,0.0,5.0,0.0,5.0,0.875554,0.069102,70.0,288.0,0.04414060340463757
10,1754167067,5.0,0.0,5.0,0.0,5.0,0.875554,0.069102,70.0,288.0,0.04933521029659003
11,1754167072,5.0,0.0,5.0,0.0,5.0,0.875554,0.069102,70.0,288.0,0.05319391728524465
12,1754167077,5.0,0.0,5.0,0.0,5.0,0.086637,0.085329,70.0,288.0,0.04565180085721261
13,1754167082,5.0,0.0,5.0,0.0,5.0,0.086637,0.085329,70.0,288.0,0.04565180085721261
14,1754167087,5.0,0.0,5.0,0.0,5.0,0.086637,0.085329,70.0,288.0,0.04966657162295884
