,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754167017,1.0,0.0,1.0,0.0,1.0,0.496765,4.967653,70.0,-116.0,0.6500597749999998
1,1754167022,1.0,0.0,1.0,0.0,1.0,0.496765,4.967653,70.0,-116.0,0.9991766919761051
2,1754167027,1.0,0.0,1.0,2.300640148640837,1.0,0.496765,4.967653,70.0,-116.0,0.9991766919761051
3,1754167032,1.0,0.0,1.0,2.300640148640837,1.0,0.496765,4.967653,70.0,-116.0,0.9991766919761051
4,1754167037,1.0,0.0,1.0,2.300640148640837,1.0,0.496765,4.967653,70.0,-116.0,1.0011164193593094
5,1754167042,1.0,0.0,1.0,2.300640148640837,1.0,0.496765,4.967653,70.0,-116.0,1.0011164193593094
6,1754167047,1.0,0.0,1.0,2.300640148640837,1.0,4.189797,10.968499,70.0,-122.0,1.0011164193593094
7,1754167052,1.0,0.0,1.0,2.300640148640837,1.0,4.189797,10.968499,70.0,-122.0,0.9994560897296835
8,1754167057,1.0,0.0,1.0,24.269274267506216,1.0,4.189797,10.968499,70.0,-122.0,0.9994560897296835
9,1754167062,1.0,0.0,1.0,24.269274267506216,1.0,4.189797,10.968499,70.0,-122.0,0.7915833961892587
10,1754167067,1.0,0.0,1.0,24.269274267506216,1.0,4.189797,10.968499,70.0,-122.0,1.0006575456965
11,1754167072,1.0,0.0,1.0,24.269274267506216,1.0,4.189797,10.968499,70.0,-122.0,1.0006575456965
12,1754167077,1.0,0.0,1.0,24.269274267506216,1.0,12.514799,12.564497,70.0,-124.0,1.0006575456965
13,1754167082,1.0,0.0,1.0,24.269274267506216,1.0,12.514799,12.564497,70.0,-124.0,0.9982372556692986
14,1754167087,1.0,0.0,1.0,18.24798200636866,1.0,12.514799,12.564497,70.0,-124.0,0.9982372556692986
15,1754167092,1.0,0.0,1.0,18.24798200636866,1.0,12.514799,12.564497,70.0,-124.0,0.9982372556692986
16,1754167097,1.0,0.0,1.0,18.24798200636866,1.0,12.514799,12.564497,70.0,-124.0,0.9995803400681774
17,1754167102,1.0,0.0,1.0,18.24798200636866,1.0,12.514799,12.564497,70.0,-124.0,0.9995803400681774
18,1754167107,1.0,0.0,1.0,18.24798200636866,1.0,17.308454,20.334531,70.0,-132.0,0.9998804720665652
19,1754167112,1.0,0.0,1.0,18.24798200636866,1.0,17.308454,20.334531,70.0,-132.0,0.8667909418976729
20,1754167117,1.0,0.0,1.0,31.957415226988136,1.0,17.308454,20.334531,70.0,-132.0,0.999899829154316
21,1754167122,1.0,0.0,1.0,31.957415226988136,1.0,17.308454,20.334531,70.0,-132.0,0.8508592046198143
22,1754167127,1.0,0.0,1.0,31.957415226988136,1.0,17.308454,20.334531,70.0,-132.0,1.0010227697082847
23,1754167132,1.0,0.0,1.0,31.957415226988136,1.0,17.308454,20.334531,70.0,-132.0,1.0010227697082847
24,1754167137,1.0,0.0,1.0,31.957415226988136,1.0,17.277227,18.748139,70.0,-130.0,1.0010227697082847
25,1754167142,1.0,0.0,1.0,31.957415226988136,1.0,17.277227,18.748139,70.0,-130.0,1.000830514924486
26,1754167147,1.0,0.0,1.0,17.45967636631118,1.0,17.277227,18.748139,70.0,-130.0,1.000830514924486
27,1754167152,1.0,0.0,1.0,17.45967636631118,1.0,17.277227,18.748139,70.0,-130.0,1.0004911636707678
28,1754167157,1.0,0.0,1.0,17.45967636631118,1.0,17.277227,18.748139,70.0,-130.0,1.0003044594466086
29,1754167162,1.0,0.0,1.0,17.45967636631118,1.0,17.277227,18.748139,70.0,-130.0,1.0003044594466086
30,1754167167,1.0,0.0,1.0,17.45967636631118,1.0,23.833588,21.977133,70.0,-133.0,0.6322446500000012
31,1754167172,1.0,0.0,1.0,17.45967636631118,1.0,23.833588,21.977133,70.0,-133.0,0.9987192251047928
32,1754167177,1.0,0.0,1.0,12.111700130512714,1.0,23.833588,21.977133,70.0,-133.0,0.9987192251047928
33,1754167182,1.0,0.0,1.0,12.111700130512714,1.0,23.833588,21.977133,70.0,-133.0,0.9995222404111881
34,1754167187,1.0,0.0,1.0,12.111700130512714,1.0,23.833588,21.977133,70.0,-133.0,0.9995771721660212
35,1754167192,1.0,0.0,1.0,12.111700130512714,1.0,23.833588,21.977133,70.0,-133.0,0.9995771721660212
36,1754167197,1.0,0.0,1.0,12.111700130512714,1.0,23.835683,17.138463,70.0,-129.0,0.9983277225011411
37,1754167202,1.0,0.0,1.0,12.111700130512714,1.0,23.835683,17.138463,70.0,-129.0,0.9981205822151454
38,1754167207,1.0,0.0,1.0,25.02456418537401,1.0,23.835683,17.138463,70.0,-129.0,0.9998724138538199
39,1754167212,1.0,0.0,1.0,25.02456418537401,1.0,23.835683,17.138463,70.0,-129.0,0.8508567850098336
