,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754011209,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0007306038812326729
1,1754011214,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0007306038812326729
2,1754011219,5.0,1.0,5.0,,5.0,1.668477,19.688029,70.0,269.0,0.0007430189068613418
3,1754011224,5.0,1.0,5.0,,5.0,1.668477,19.688029,70.0,269.0,0.0029087980334098445
4,1754011229,5.0,1.0,5.0,,5.0,1.668477,19.688029,70.0,269.0,0.0065425278626013925
5,1754011234,5.0,1.0,5.0,,5.0,1.668477,19.688029,70.0,269.0,0.024722084620004026
6,1754011239,5.0,1.0,5.0,0.0,5.0,1.668477,19.688029,70.0,269.0,0.032876774235482374
7,1754011244,5.0,1.0,5.0,0.0,5.0,1.668477,19.688029,70.0,269.0,0.042328491583818066
8,1754011249,5.0,0.0,5.0,0.0,5.0,6.517391,1.444944,70.0,287.0,0.058442909009884046
9,1754011254,5.0,0.0,5.0,0.0,5.0,6.517391,1.444944,70.0,287.0,0.07214623721328872
10,1754011259,5.0,0.0,5.0,0.0,5.0,6.517391,1.444944,70.0,287.0,0.09309022825953535
11,1754011264,5.0,0.0,5.0,0.0,5.0,6.517391,1.444944,70.0,287.0,0.10637618252111343
12,1754011269,5.0,0.0,5.0,0.0,5.0,6.517391,1.444944,70.0,287.0,0.1120945430519717
13,1754011274,5.0,0.0,5.0,0.0,5.0,6.517391,1.444944,70.0,287.0,0.13854705797773684
14,1754011279,5.0,0.0,5.0,0.0,5.0,4.969628,1.903188,70.0,287.0,0.16433168443975846
15,1754011284,5.0,0.0,5.0,0.0,5.0,4.969628,1.903188,70.0,287.0,0.18013888748498452
16,1754011289,5.0,0.0,5.0,0.0,5.0,4.969628,1.903188,70.0,287.0,0.17765257620609376
17,1754011294,5.0,0.0,5.0,0.0,5.0,4.969628,1.903188,70.0,287.0,0.19652367913201327
18,1754011299,5.0,0.0,5.0,0.0,5.0,4.969628,1.903188,70.0,287.0,0.20112196979650934
19,1754011304,5.0,0.0,5.0,0.0,5.0,4.969628,1.903188,70.0,287.0,0.20090910949286975
20,1754011309,5.0,0.0,5.0,0.0,5.0,2.843246,5.205448,70.0,283.0,0.20025509444639503
21,1754011314,5.0,0.0,5.0,0.0,5.0,2.843246,5.205448,70.0,283.0,0.205154625972175
22,1754011319,5.0,0.0,5.0,0.0,5.0,2.843246,5.205448,70.0,283.0,0.19861866154314387
23,1754011324,5.0,0.0,5.0,0.0,5.0,2.843246,5.205448,70.0,283.0,0.18934880230445159
24,1754011329,5.0,0.0,5.0,0.0,5.0,2.843246,5.205448,70.0,283.0,0.19777510031069725
25,1754011334,5.0,0.0,5.0,0.0,5.0,2.843246,5.205448,70.0,283.0,0.20042995151666693
26,1754011339,5.0,0.0,5.0,0.0,5.0,4.404485,4.862983,70.0,284.0,0.19889615092761814
27,1754011344,5.0,0.0,5.0,0.0,5.0,4.404485,4.862983,70.0,284.0,0.19846399645702917
28,1754011349,5.0,0.0,5.0,0.0,5.0,4.404485,4.862983,70.0,284.0,0.17852033574383175
29,1754011354,5.0,0.0,5.0,0.0,5.0,4.404485,4.862983,70.0,284.0,0.19352965000585318
30,1754011359,5.0,0.0,5.0,0.0,5.0,4.404485,4.862983,70.0,284.0,0.2000905556367216
31,1754011364,5.0,0.0,5.0,0.0,5.0,4.404485,4.862983,70.0,284.0,0.19970327297639892
32,1754011369,5.0,0.0,5.0,0.0,5.0,4.939914,4.674169,70.0,284.0,0.19299142817533696
33,1754011374,5.0,0.0,5.0,0.0,5.0,4.939914,4.674169,70.0,284.0,0.20389886462158296
34,1754011379,5.0,0.0,5.0,0.0,5.0,4.939914,4.674169,70.0,284.0,0.20492134943137086
35,1754011384,5.0,0.0,5.0,0.0,5.0,4.939914,4.674169,70.0,284.0,0.19774462739608928
36,1754011389,5.0,0.0,5.0,0.0,5.0,4.939914,4.674169,70.0,284.0,0.20808766033881923
37,1754011394,5.0,0.0,5.0,0.0,5.0,4.939914,4.674169,70.0,284.0,0.2089017414061295
38,1754011399,5.0,0.0,5.0,0.0,5.0,5.541039,7.589882,70.0,281.0,0.20638374906470142
39,1754011404,5.0,0.0,5.0,0.0,5.0,5.541039,7.589882,70.0,281.0,0.2172182700880014
40,1754011409,5.0,0.0,5.0,0.0,5.0,5.541039,7.589882,70.0,281.0,0.2188378947893157
41,1754011414,5.0,0.0,5.0,0.0,5.0,5.541039,7.589882,70.0,281.0,0.20801079326158864
42,1754011419,5.0,0.0,5.0,0.0,5.0,5.541039,7.589882,70.0,281.0,0.22052234159080555
43,1754011424,5.0,0.0,5.0,0.0,5.0,5.541039,7.589882,70.0,281.0,0.22163474492589572
44,1754011429,5.0,0.0,5.0,0.0,5.0,5.264102,4.356509,70.0,284.0,0.19966495012936622
45,1754011434,5.0,0.0,5.0,0.0,5.0,5.264102,4.356509,70.0,284.0,0.21985789438139255
46,1754011439,5.0,0.0,5.0,0.0,5.0,5.264102,4.356509,70.0,284.0,0.2212886217240239
47,1754011444,5.0,0.0,5.0,0.0,5.0,5.264102,4.356509,70.0,284.0,0.21536563859612137
48,1754011449,5.0,0.0,5.0,0.0,5.0,5.264102,4.356509,70.0,284.0,0.21479613578061796
