,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754011209,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754011214,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754011219,5.0,0.0,3.0,,5.0,6.994722,6.994722,70.0,82.0,
3,1754011224,5.0,0.0,3.0,,5.0,6.994722,6.994722,70.0,82.0,
4,1754011229,5.0,0.0,3.0,,5.0,6.994722,6.994722,70.0,82.0,0.036358538548681686
5,1754011234,5.0,0.0,3.0,,5.0,6.994722,6.994722,70.0,82.0,0.046071822185033945
6,1754011239,5.0,0.0,3.0,0.0,5.0,6.994722,6.994722,70.0,82.0,0.04755828070209163
7,1754011244,5.0,0.0,3.0,0.0,5.0,6.994722,6.994722,70.0,82.0,0.04714242225699234
8,1754011249,5.0,0.0,5.0,0.0,5.0,1.049853,0.071211,70.0,288.0,0.05159220467132529
9,1754011254,5.0,0.0,5.0,0.0,5.0,1.049853,0.071211,70.0,288.0,0.05256201922702222
10,1754011259,5.0,0.0,5.0,0.0,5.0,1.049853,0.071211,70.0,288.0,0.05416135980192716
11,1754011264,5.0,0.0,5.0,0.0,5.0,1.049853,0.071211,70.0,288.0,0.06161430563349392
12,1754011269,5.0,0.0,5.0,0.0,5.0,1.049853,0.071211,70.0,288.0,0.06687009055740865
13,1754011274,5.0,0.0,5.0,0.0,5.0,1.049853,0.071211,70.0,288.0,0.04515791404087407
14,1754011279,5.0,0.0,5.0,0.0,5.0,0.075914,0.098659,70.0,288.0,0.04573011872710809
15,1754011284,5.0,0.0,5.0,0.0,5.0,0.075914,0.098659,70.0,288.0,0.04573011872710809
16,1754011289,5.0,0.0,5.0,0.0,5.0,0.075914,0.098659,70.0,288.0,0.04682027359489703
17,1754011294,5.0,0.0,5.0,0.0,5.0,0.075914,0.098659,70.0,288.0,0.04855823447494553
18,1754011299,5.0,0.0,5.0,0.0,5.0,0.075914,0.098659,70.0,288.0,0.05119121656924111
19,1754011304,5.0,0.0,5.0,0.0,5.0,0.075914,0.098659,70.0,288.0,0.05170249345246143
20,1754011309,5.0,0.0,5.0,0.0,5.0,0.102208,0.107395,70.0,288.0,0.050348103516167725
21,1754011314,5.0,0.0,5.0,0.0,5.0,0.102208,0.107395,70.0,288.0,0.05382844684269511
22,1754011319,5.0,0.0,5.0,0.0,5.0,0.102208,0.107395,70.0,288.0,0.052882477836027536
23,1754011324,5.0,0.0,5.0,0.0,5.0,0.102208,0.107395,70.0,288.0,0.05452710324148911
24,1754011329,5.0,0.0,5.0,0.0,5.0,0.102208,0.107395,70.0,288.0,0.05521976807174275
25,1754011334,5.0,0.0,5.0,0.0,5.0,0.102208,0.107395,70.0,288.0,0.05464946513782864
26,1754011339,5.0,0.0,5.0,0.0,5.0,0.109052,0.115771,70.0,288.0,0.05716814300649599
27,1754011344,5.0,0.0,5.0,0.0,5.0,0.109052,0.115771,70.0,288.0,0.05768599212050084
28,1754011349,5.0,0.0,5.0,0.0,5.0,0.109052,0.115771,70.0,288.0,0.058336095891566526
29,1754011354,5.0,0.0,5.0,0.0,5.0,0.109052,0.115771,70.0,288.0,0.05432602688995882
